date,boatName,portCode,ts_in,ts_out,portName,nextPort
2014-08-31,GRAND PRINCESS,SEA,2014-08-31 07:00:00,2014-08-31 16:00:00,SEATTLE,AT SEA
2014-09-01,GRAND PRINCESS,AS,2014-09-01 06:00:00,2014-09-01 22:00:00,AT SEA,KETCHIKAN
2014-09-02,GRAND PRINCESS,KTN,2014-09-02 06:30:00,2014-09-02 16:00:00,KETCHIKAN,JUNEAU
2014-09-03,GRAND PRINCESS,JNU,2014-09-03 14:00:00,2014-09-03 22:00:00,JUNEAU,TRACY ARM
2014-09-03,GRAND PRINCESS,TA,2014-09-03 06:00:00,2014-09-03 10:00:00,TRACY ARM,SKAGWAY
2014-09-04,GRAND PRINCESS,SKG,2014-09-04 06:00:00,2014-09-04 17:00:00,SKAGWAY,AT SEA
2014-09-05,GRAND PRINCESS,AS,2014-09-05 06:00:00,2014-09-05 22:00:00,AT SEA,VICTORIA
2014-09-06,GRAND PRINCESS,VIC,2014-09-06 19:00:00,2014-09-06 23:59:00,VICTORIA,SEATTLE
2014-09-07,GRAND PRINCESS,SEA,2014-09-07 07:00:00,2014-09-07 16:00:00,SEATTLE,AT SEA
2014-09-08,GRAND PRINCESS,AS,2014-09-08 06:00:00,2014-09-08 22:00:00,AT SEA,KETCHIKAN
2014-09-09,GRAND PRINCESS,KTN,2014-09-09 06:30:00,2014-09-09 16:00:00,KETCHIKAN,JUNEAU
2014-09-10,GRAND PRINCESS,JNU,2014-09-10 14:00:00,2014-09-10 22:00:00,JUNEAU,TRACY ARM
2014-09-10,GRAND PRINCESS,TA,2014-09-10 06:00:00,2014-09-10 10:00:00,TRACY ARM,SKAGWAY
2014-09-11,GRAND PRINCESS,SKG,2014-09-11 06:00:00,2014-09-11 17:00:00,SKAGWAY,AT SEA
2014-09-12,GRAND PRINCESS,AS,2014-09-12 06:00:00,2014-09-12 22:00:00,AT SEA,VICTORIA
2014-09-13,GRAND PRINCESS,VIC,2014-09-13 19:00:00,2014-09-13 23:59:00,VICTORIA,SEATTLE
2014-09-14,GRAND PRINCESS,SEA,2014-09-14 07:00:00,2014-09-14 16:00:00,SEATTLE,AT SEA
2014-09-15,GRAND PRINCESS,AS,2014-09-15 06:00:00,2014-09-15 22:00:00,AT SEA,KETCHIKAN
2014-09-16,GRAND PRINCESS,KTN,2014-09-16 06:30:00,2014-09-16 16:00:00,KETCHIKAN,JUNEAU
2014-09-17,GRAND PRINCESS,JNU,2014-09-17 14:00:00,2014-09-17 22:00:00,JUNEAU,TRACY ARM
2014-09-17,GRAND PRINCESS,TA,2014-09-17 06:00:00,2014-09-17 10:00:00,TRACY ARM,SKAGWAY
2014-09-18,GRAND PRINCESS,SKG,2014-09-18 06:00:00,2014-09-18 17:00:00,SKAGWAY,AT SEA
2014-09-19,GRAND PRINCESS,AS,2014-09-19 06:00:00,2014-09-19 22:00:00,AT SEA,VICTORIA
2014-09-20,GRAND PRINCESS,VIC,2014-09-20 19:00:00,2014-09-20 23:59:00,VICTORIA,SEATTLE
2014-09-21,GRAND PRINCESS,SEA,2014-09-21 07:00:00,2014-09-21 16:00:00,SEATTLE,VANCOUVER
2014-09-22,GRAND PRINCESS,VAN,2014-09-22 07:30:00,2014-09-22 16:30:00,VANCOUVER,VICTORIA
2014-09-23,GRAND PRINCESS,VIC,2014-09-23 07:00:00,2014-09-23 14:00:00,VICTORIA,AT SEA
2014-09-24,GRAND PRINCESS,AS,2014-09-24 06:00:00,2014-09-24 22:00:00,AT SEA,LOS ANGELES
2014-09-25,GRAND PRINCESS,LAX,2014-09-25 07:00:00,unknown,LOS ANGELES,
2014-06-26,HANSEATIC,NOM,2014-06-26 18:30:00,unknown,NOME,NOME
2014-06-27,HANSEATIC,NOM,unknown,2014-06-27 19:00:00,NOME,AT SEA
2014-06-28,HANSEATIC,AS,2014-06-28 06:00:00,2014-06-28 22:00:00,AT SEA,ST. PAUL
2014-06-29,HANSEATIC,STP,2014-06-29 07:00:00,2014-06-29 13:00:00,ST. PAUL,DUTCH HARBOR
2014-06-30,HANSEATIC,DH,2014-06-30 08:00:00,2014-06-30 13:00:00,DUTCH HARBOR,AT SEA
2014-07-01,HANSEATIC,AS,2014-07-01 06:00:00,2014-07-01 22:00:00,AT SEA,AT SEA
2014-07-02,HANSEATIC,AS,2014-07-02 06:00:00,2014-07-02 22:00:00,AT SEA,COLLEGE FJORD
2014-07-03,HANSEATIC,CFJ,2014-07-03 16:00:00,2014-07-03 19:00:00,COLLEGE FJORD,SEWARD
2014-07-04,HANSEATIC,SEW,2014-07-04 06:00:00,2014-07-04 16:00:00,SEWARD,HUBBARD GLACIER
2014-07-05,HANSEATIC,HUB,2014-07-05 15:00:00,2014-07-05 19:00:00,HUBBARD GLACIER,ELFIN COVE
2014-07-06,HANSEATIC,ELF,2014-07-06 07:00:00,2014-07-06 12:00:00,ELFIN COVE,HAINES
2014-07-07,HANSEATIC,HNS,2014-07-07 06:00:00,2014-07-07 18:30:00,HAINES,WRANGELL
2014-07-08,HANSEATIC,WRG,2014-07-08 12:30:00,2014-07-08 20:00:00,WRANGELL,KETCHIKAN
2014-07-09,HANSEATIC,KTN,2014-07-09 07:00:00,2014-07-09 21:00:00,KETCHIKAN,MISTY FJORD
2014-07-10,HANSEATIC,MFJ,2014-07-10 06:00:00,2014-07-10 13:00:00,MISTY FJORD,AT SEA
2014-07-11,HANSEATIC,AS,2014-07-11 06:00:00,2014-07-11 22:00:00,AT SEA,VANCOUVER
2014-07-12,HANSEATIC,VAN,2014-07-12 20:00:00,unknown,VANCOUVER,VANCOUVER
2014-07-13,HANSEATIC,VAN,unknown,2014-07-13 23:59:00,VANCOUVER,AT SEA
2014-07-14,HANSEATIC,AS,2014-07-14 06:00:00,2014-07-14 22:00:00,AT SEA,AT SEA
2014-07-15,HANSEATIC,AS,2014-07-15 06:00:00,2014-07-15 22:00:00,AT SEA,KETCHIKAN
2014-07-16,HANSEATIC,KTN,2014-07-16 09:00:00,2014-07-16 19:00:00,KETCHIKAN,MISTY FJORD
2014-07-17,HANSEATIC,MFJ,2014-07-17 08:00:00,2014-07-17 13:00:00,MISTY FJORD,WRANGELL
2014-07-18,HANSEATIC,WRG,2014-07-18 07:00:00,2014-07-18 16:00:00,WRANGELL,JUNEAU
2014-07-19,HANSEATIC,JNU,2014-07-19 07:00:00,2014-07-19 18:00:00,JUNEAU,ELFIN COVE
2014-07-20,HANSEATIC,ELF,2014-07-20 12:00:00,2014-07-20 17:00:00,ELFIN COVE,HUBBARD GLACIER
2014-07-21,HANSEATIC,HUB,2014-07-21 08:00:00,2014-07-21 11:00:00,HUBBARD GLACIER,COLLEGE FJORD
2014-07-22,HANSEATIC,CFJ,2014-07-22 15:30:00,2014-07-22 18:30:00,COLLEGE FJORD,KODIAK
2014-07-23,HANSEATIC,KDK,2014-07-23 12:30:00,2014-07-23 19:00:00,KODIAK,AT SEA
2014-07-24,HANSEATIC,AS,2014-07-24 06:00:00,2014-07-24 22:00:00,AT SEA,AT SEA
2014-07-25,HANSEATIC,AS,2014-07-25 06:00:00,2014-07-25 22:00:00,AT SEA,DUTCH HARBOR
2014-07-26,HANSEATIC,DH,2014-07-26 13:30:00,2014-07-26 18:00:00,DUTCH HARBOR,ST. PAUL
2014-07-27,HANSEATIC,STP,2014-07-27 13:00:00,2014-07-27 19:00:00,ST. PAUL,AT SEA
2014-07-28,HANSEATIC,AS,2014-07-28 06:00:00,2014-07-28 22:00:00,AT SEA,NOME
2014-07-29,HANSEATIC,NOM,2014-07-29 08:00:00,2014-07-29 23:59:00,NOME,AT SEA
2014-07-30,HANSEATIC,AS,2014-07-30 06:00:00,2014-07-30 22:00:00,AT SEA,AT SEA
2014-07-31,HANSEATIC,AS,2014-07-31 06:00:00,2014-07-31 22:00:00,AT SEA,AT SEA
2014-08-01,HANSEATIC,AS,2014-08-01 06:00:00,2014-08-01 22:00:00,AT SEA,AT SEA
2014-08-02,HANSEATIC,AS,2014-08-02 06:00:00,2014-08-02 22:00:00,AT SEA,AT SEA
2014-08-03,HANSEATIC,AS,2014-08-03 06:00:00,2014-08-03 22:00:00,AT SEA,AT SEA
2014-08-04,HANSEATIC,AS,2014-08-04 06:00:00,2014-08-04 22:00:00,AT SEA,AT SEA
2014-08-05,HANSEATIC,AS,2014-08-05 06:00:00,2014-08-05 22:00:00,AT SEA,AT SEA
2014-08-06,HANSEATIC,AS,2014-08-06 06:00:00,2014-08-06 22:00:00,AT SEA,AT SEA
2014-08-07,HANSEATIC,AS,2014-08-07 06:00:00,2014-08-07 22:00:00,AT SEA,AT SEA
2014-08-08,HANSEATIC,AS,2014-08-08 06:00:00,2014-08-08 22:00:00,AT SEA,AT SEA
2014-08-09,HANSEATIC,AS,2014-08-09 06:00:00,2014-08-09 22:00:00,AT SEA,AT SEA
2014-08-10,HANSEATIC,AS,2014-08-10 06:00:00,2014-08-10 22:00:00,AT SEA,AT SEA
2014-08-11,HANSEATIC,AS,2014-08-11 06:00:00,2014-08-11 22:00:00,AT SEA,NOME
2014-08-12,HANSEATIC,NOM,2014-08-12 19:00:00,unknown,NOME,NOME
2014-08-13,HANSEATIC,NOM,unknown,2014-08-13 17:00:00,NOME,
2014-05-16,ISLAND PRINCESS,LAX,2014-05-16 08:00:00,2014-05-16 16:00:00,LOS ANGELES,AT SEA
2014-05-17,ISLAND PRINCESS,AS,2014-05-17 06:00:00,2014-05-17 22:00:00,AT SEA,SAN FRANCISCO
2014-05-18,ISLAND PRINCESS,SFO,2014-05-18 07:00:00,2014-05-18 17:00:00,SAN FRANCISCO,AT SEA
2014-05-19,ISLAND PRINCESS,AS,2014-05-19 06:00:00,2014-05-19 22:00:00,AT SEA,VICTORIA
2014-05-20,ISLAND PRINCESS,VIC,2014-05-20 13:00:00,2014-05-20 23:59:00,VICTORIA,VANCOUVER
2014-05-21,ISLAND PRINCESS,VAN,2014-05-21 07:30:00,2014-05-21 16:30:00,VANCOUVER,AT SEA
2014-05-22,ISLAND PRINCESS,AS,2014-05-22 06:00:00,2014-05-22 22:00:00,AT SEA,KETCHIKAN
2014-05-23,ISLAND PRINCESS,KTN,2014-05-23 06:30:00,2014-05-23 14:00:00,KETCHIKAN,JUNEAU
2014-05-24,ISLAND PRINCESS,JNU,2014-05-24 08:00:00,2014-05-24 21:00:00,JUNEAU,SKAGWAY
2014-05-25,ISLAND PRINCESS,SKG,2014-05-25 07:00:00,2014-05-25 20:30:00,SKAGWAY,GLACIER BAY
2014-05-26,ISLAND PRINCESS,GB,2014-05-26 06:00:00,2014-05-26 15:00:00,GLACIER BAY,COLLEGE FJORD
2014-05-27,ISLAND PRINCESS,CFJ,2014-05-27 17:30:00,2014-05-27 20:30:00,COLLEGE FJORD,WHITTIER
2014-05-28,ISLAND PRINCESS,WHT,2014-05-28 00:30:00,2014-05-28 20:30:00,WHITTIER,HUBBARD GLACIER
2014-05-29,ISLAND PRINCESS,HUB,2014-05-29 15:00:00,2014-05-29 20:00:00,HUBBARD GLACIER,GLACIER BAY
2014-05-30,ISLAND PRINCESS,GB,2014-05-30 09:15:00,2014-05-30 19:30:00,GLACIER BAY,SKAGWAY
2014-05-31,ISLAND PRINCESS,SKG,2014-05-31 07:00:00,2014-05-31 20:30:00,SKAGWAY,JUNEAU
2014-06-01,ISLAND PRINCESS,JNU,2014-06-01 06:30:00,2014-06-01 16:00:00,JUNEAU,KETCHIKAN
2014-06-02,ISLAND PRINCESS,KTN,2014-06-02 10:00:00,2014-06-02 18:00:00,KETCHIKAN,AT SEA
2014-06-03,ISLAND PRINCESS,AS,2014-06-03 06:00:00,2014-06-03 22:00:00,AT SEA,VANCOUVER
2014-06-04,ISLAND PRINCESS,VAN,2014-06-04 07:30:00,2014-06-04 16:30:00,VANCOUVER,AT SEA
2014-06-05,ISLAND PRINCESS,AS,2014-06-05 06:00:00,2014-06-05 22:00:00,AT SEA,KETCHIKAN
2014-06-06,ISLAND PRINCESS,KTN,2014-06-06 06:30:00,2014-06-06 14:00:00,KETCHIKAN,JUNEAU
2014-06-07,ISLAND PRINCESS,JNU,2014-06-07 08:00:00,2014-06-07 21:00:00,JUNEAU,SKAGWAY
2014-06-08,ISLAND PRINCESS,SKG,2014-06-08 07:00:00,2014-06-08 20:30:00,SKAGWAY,GLACIER BAY
2014-06-09,ISLAND PRINCESS,GB,2014-06-09 06:00:00,2014-06-09 15:00:00,GLACIER BAY,COLLEGE FJORD
2014-06-10,ISLAND PRINCESS,CFJ,2014-06-10 17:30:00,2014-06-10 20:30:00,COLLEGE FJORD,WHITTIER
2014-06-11,ISLAND PRINCESS,WHT,2014-06-11 00:30:00,2014-06-11 20:30:00,WHITTIER,HUBBARD GLACIER
2014-06-12,ISLAND PRINCESS,HUB,2014-06-12 15:00:00,2014-06-12 20:00:00,HUBBARD GLACIER,GLACIER BAY
2014-06-13,ISLAND PRINCESS,GB,2014-06-13 09:15:00,2014-06-13 19:30:00,GLACIER BAY,SKAGWAY
2014-06-14,ISLAND PRINCESS,SKG,2014-06-14 07:00:00,2014-06-14 20:30:00,SKAGWAY,JUNEAU
2014-06-15,ISLAND PRINCESS,JNU,2014-06-15 06:30:00,2014-06-15 16:00:00,JUNEAU,KETCHIKAN
2014-06-16,ISLAND PRINCESS,KTN,2014-06-16 10:00:00,2014-06-16 18:00:00,KETCHIKAN,AT SEA
2014-06-17,ISLAND PRINCESS,AS,2014-06-17 06:00:00,2014-06-17 22:00:00,AT SEA,VANCOUVER
2014-06-18,ISLAND PRINCESS,VAN,2014-06-18 07:30:00,2014-06-18 16:30:00,VANCOUVER,AT SEA
2014-06-19,ISLAND PRINCESS,AS,2014-06-19 06:00:00,2014-06-19 22:00:00,AT SEA,KETCHIKAN
2014-06-20,ISLAND PRINCESS,KTN,2014-06-20 06:30:00,2014-06-20 14:00:00,KETCHIKAN,JUNEAU
2014-06-21,ISLAND PRINCESS,JNU,2014-06-21 08:00:00,2014-06-21 21:00:00,JUNEAU,SKAGWAY
2014-06-22,ISLAND PRINCESS,SKG,2014-06-22 07:00:00,2014-06-22 20:30:00,SKAGWAY,GLACIER BAY
2014-06-23,ISLAND PRINCESS,GB,2014-06-23 06:00:00,2014-06-23 15:00:00,GLACIER BAY,COLLEGE FJORD
2014-06-24,ISLAND PRINCESS,CFJ,2014-06-24 17:30:00,2014-06-24 20:30:00,COLLEGE FJORD,WHITTIER
2014-06-25,ISLAND PRINCESS,WHT,2014-06-25 00:30:00,2014-06-25 20:30:00,WHITTIER,HUBBARD GLACIER
2014-06-26,ISLAND PRINCESS,HUB,2014-06-26 15:00:00,2014-06-26 20:00:00,HUBBARD GLACIER,GLACIER BAY
2014-06-27,ISLAND PRINCESS,GB,2014-06-27 09:15:00,2014-06-27 19:30:00,GLACIER BAY,SKAGWAY
2014-06-28,ISLAND PRINCESS,SKG,2014-06-28 07:00:00,2014-06-28 20:30:00,SKAGWAY,JUNEAU
2014-06-29,ISLAND PRINCESS,JNU,2014-06-29 06:30:00,2014-06-29 16:00:00,JUNEAU,KETCHIKAN
2014-06-30,ISLAND PRINCESS,KTN,2014-06-30 10:00:00,2014-06-30 18:00:00,KETCHIKAN,AT SEA
2014-07-01,ISLAND PRINCESS,AS,2014-07-01 06:00:00,2014-07-01 22:00:00,AT SEA,VANCOUVER
2014-07-02,ISLAND PRINCESS,VAN,2014-07-02 07:30:00,2014-07-02 16:30:00,VANCOUVER,AT SEA
2014-07-03,ISLAND PRINCESS,AS,2014-07-03 06:00:00,2014-07-03 22:00:00,AT SEA,KETCHIKAN
2014-07-04,ISLAND PRINCESS,KTN,2014-07-04 06:30:00,2014-07-04 14:00:00,KETCHIKAN,JUNEAU
2014-07-05,ISLAND PRINCESS,JNU,2014-07-05 08:00:00,2014-07-05 21:00:00,JUNEAU,SKAGWAY
2014-07-06,ISLAND PRINCESS,SKG,2014-07-06 07:00:00,2014-07-06 20:30:00,SKAGWAY,GLACIER BAY
2014-07-07,ISLAND PRINCESS,GB,2014-07-07 06:00:00,2014-07-07 15:00:00,GLACIER BAY,COLLEGE FJORD
2014-07-08,ISLAND PRINCESS,CFJ,2014-07-08 17:30:00,2014-07-08 20:30:00,COLLEGE FJORD,WHITTIER
2014-07-09,ISLAND PRINCESS,WHT,2014-07-09 00:30:00,2014-07-09 20:30:00,WHITTIER,HUBBARD GLACIER
2014-07-10,ISLAND PRINCESS,HUB,2014-07-10 15:00:00,2014-07-10 20:00:00,HUBBARD GLACIER,GLACIER BAY
2014-07-11,ISLAND PRINCESS,GB,2014-07-11 09:15:00,2014-07-11 19:30:00,GLACIER BAY,SKAGWAY
2014-07-12,ISLAND PRINCESS,SKG,2014-07-12 07:00:00,2014-07-12 20:30:00,SKAGWAY,JUNEAU
2014-07-13,ISLAND PRINCESS,JNU,2014-07-13 06:30:00,2014-07-13 16:00:00,JUNEAU,KETCHIKAN
2014-07-14,ISLAND PRINCESS,KTN,2014-07-14 10:00:00,2014-07-14 18:00:00,KETCHIKAN,AT SEA
2014-07-15,ISLAND PRINCESS,AS,2014-07-15 06:00:00,2014-07-15 22:00:00,AT SEA,VANCOUVER
2014-07-16,ISLAND PRINCESS,VAN,2014-07-16 07:30:00,2014-07-16 16:30:00,VANCOUVER,AT SEA
2014-07-17,ISLAND PRINCESS,AS,2014-07-17 06:00:00,2014-07-17 22:00:00,AT SEA,KETCHIKAN
2014-07-18,ISLAND PRINCESS,KTN,2014-07-18 06:30:00,2014-07-18 14:00:00,KETCHIKAN,JUNEAU
2014-07-19,ISLAND PRINCESS,JNU,2014-07-19 08:00:00,2014-07-19 21:00:00,JUNEAU,SKAGWAY
2014-07-20,ISLAND PRINCESS,SKG,2014-07-20 07:00:00,2014-07-20 20:30:00,SKAGWAY,GLACIER BAY
2014-07-21,ISLAND PRINCESS,GB,2014-07-21 06:00:00,2014-07-21 15:00:00,GLACIER BAY,COLLEGE FJORD
2014-07-22,ISLAND PRINCESS,CFJ,2014-07-22 17:30:00,2014-07-22 20:30:00,COLLEGE FJORD,WHITTIER
2014-07-23,ISLAND PRINCESS,WHT,2014-07-23 00:30:00,2014-07-23 20:30:00,WHITTIER,HUBBARD GLACIER
2014-07-24,ISLAND PRINCESS,HUB,2014-07-24 15:00:00,2014-07-24 20:00:00,HUBBARD GLACIER,GLACIER BAY
2014-07-25,ISLAND PRINCESS,GB,2014-07-25 09:15:00,2014-07-25 19:30:00,GLACIER BAY,SKAGWAY
2014-07-26,ISLAND PRINCESS,SKG,2014-07-26 07:00:00,2014-07-26 20:30:00,SKAGWAY,JUNEAU
2014-07-27,ISLAND PRINCESS,JNU,2014-07-27 06:30:00,2014-07-27 16:00:00,JUNEAU,KETCHIKAN
2014-07-28,ISLAND PRINCESS,KTN,2014-07-28 10:00:00,2014-07-28 18:00:00,KETCHIKAN,AT SEA
2014-07-29,ISLAND PRINCESS,AS,2014-07-29 06:00:00,2014-07-29 22:00:00,AT SEA,VANCOUVER
2014-07-30,ISLAND PRINCESS,VAN,2014-07-30 07:30:00,2014-07-30 16:30:00,VANCOUVER,AT SEA
2014-07-31,ISLAND PRINCESS,AS,2014-07-31 06:00:00,2014-07-31 22:00:00,AT SEA,KETCHIKAN
2014-08-01,ISLAND PRINCESS,KTN,2014-08-01 06:30:00,2014-08-01 14:00:00,KETCHIKAN,JUNEAU
2014-08-02,ISLAND PRINCESS,JNU,2014-08-02 08:00:00,2014-08-02 21:00:00,JUNEAU,SKAGWAY
2014-08-03,ISLAND PRINCESS,SKG,2014-08-03 07:00:00,2014-08-03 20:30:00,SKAGWAY,GLACIER BAY
2014-08-04,ISLAND PRINCESS,GB,2014-08-04 06:00:00,2014-08-04 15:00:00,GLACIER BAY,COLLEGE FJORD
2014-08-05,ISLAND PRINCESS,CFJ,2014-08-05 17:30:00,2014-08-05 20:30:00,COLLEGE FJORD,WHITTIER
2014-08-06,ISLAND PRINCESS,WHT,2014-08-06 00:30:00,2014-08-06 20:30:00,WHITTIER,HUBBARD GLACIER
2014-08-07,ISLAND PRINCESS,HUB,2014-08-07 15:00:00,2014-08-07 20:00:00,HUBBARD GLACIER,GLACIER BAY
2014-08-08,ISLAND PRINCESS,GB,2014-08-08 09:15:00,2014-08-08 19:30:00,GLACIER BAY,SKAGWAY
2014-08-09,ISLAND PRINCESS,SKG,2014-08-09 07:00:00,2014-08-09 20:30:00,SKAGWAY,JUNEAU
2014-08-10,ISLAND PRINCESS,JNU,2014-08-10 06:30:00,2014-08-10 16:00:00,JUNEAU,KETCHIKAN
2014-08-11,ISLAND PRINCESS,KTN,2014-08-11 10:00:00,2014-08-11 18:00:00,KETCHIKAN,AT SEA
2014-08-12,ISLAND PRINCESS,AS,2014-08-12 06:00:00,2014-08-12 22:00:00,AT SEA,VANCOUVER
2014-08-13,ISLAND PRINCESS,VAN,2014-08-13 07:30:00,2014-08-13 16:30:00,VANCOUVER,AT SEA
2014-08-14,ISLAND PRINCESS,AS,2014-08-14 06:00:00,2014-08-14 22:00:00,AT SEA,KETCHIKAN
2014-08-15,ISLAND PRINCESS,KTN,2014-08-15 06:30:00,2014-08-15 14:00:00,KETCHIKAN,JUNEAU
2014-08-16,ISLAND PRINCESS,JNU,2014-08-16 08:00:00,2014-08-16 21:00:00,JUNEAU,SKAGWAY
2014-08-17,ISLAND PRINCESS,SKG,2014-08-17 07:00:00,2014-08-17 20:30:00,SKAGWAY,GLACIER BAY
2014-08-18,ISLAND PRINCESS,GB,2014-08-18 06:00:00,2014-08-18 15:00:00,GLACIER BAY,COLLEGE FJORD
2014-08-19,ISLAND PRINCESS,CFJ,2014-08-19 17:30:00,2014-08-19 20:30:00,COLLEGE FJORD,WHITTIER
2014-08-20,ISLAND PRINCESS,WHT,2014-08-20 00:30:00,2014-08-20 20:30:00,WHITTIER,HUBBARD GLACIER
2014-08-21,ISLAND PRINCESS,HUB,2014-08-21 15:00:00,2014-08-21 20:00:00,HUBBARD GLACIER,GLACIER BAY
2014-08-22,ISLAND PRINCESS,GB,2014-08-22 09:15:00,2014-08-22 19:30:00,GLACIER BAY,SKAGWAY
2014-08-23,ISLAND PRINCESS,SKG,2014-08-23 07:00:00,2014-08-23 20:30:00,SKAGWAY,JUNEAU
2014-08-24,ISLAND PRINCESS,JNU,2014-08-24 06:30:00,2014-08-24 16:00:00,JUNEAU,KETCHIKAN
2014-08-25,ISLAND PRINCESS,KTN,2014-08-25 10:00:00,2014-08-25 18:00:00,KETCHIKAN,AT SEA
2014-08-26,ISLAND PRINCESS,AS,2014-08-26 06:00:00,2014-08-26 22:00:00,AT SEA,VANCOUVER
2014-08-27,ISLAND PRINCESS,VAN,2014-08-27 07:30:00,2014-08-27 16:30:00,VANCOUVER,AT SEA
2014-08-28,ISLAND PRINCESS,AS,2014-08-28 06:00:00,2014-08-28 22:00:00,AT SEA,KETCHIKAN
2014-08-29,ISLAND PRINCESS,KTN,2014-08-29 06:30:00,2014-08-29 14:00:00,KETCHIKAN,JUNEAU
2014-08-30,ISLAND PRINCESS,JNU,2014-08-30 08:00:00,2014-08-30 21:00:00,JUNEAU,SKAGWAY
2014-08-31,ISLAND PRINCESS,SKG,2014-08-31 07:00:00,2014-08-31 20:30:00,SKAGWAY,GLACIER BAY
2014-09-01,ISLAND PRINCESS,GB,2014-09-01 06:00:00,2014-09-01 15:00:00,GLACIER BAY,COLLEGE FJORD
2014-09-02,ISLAND PRINCESS,CFJ,2014-09-02 17:30:00,2014-09-02 20:30:00,COLLEGE FJORD,WHITTIER
2014-09-03,ISLAND PRINCESS,WHT,2014-09-03 00:30:00,2014-09-03 20:30:00,WHITTIER,HUBBARD GLACIER
2014-09-04,ISLAND PRINCESS,HUB,2014-09-04 15:00:00,2014-09-04 20:00:00,HUBBARD GLACIER,GLACIER BAY
2014-09-05,ISLAND PRINCESS,GB,2014-09-05 09:15:00,2014-09-05 19:30:00,GLACIER BAY,SKAGWAY
2014-09-06,ISLAND PRINCESS,SKG,2014-09-06 07:00:00,2014-09-06 20:30:00,SKAGWAY,JUNEAU
2014-09-07,ISLAND PRINCESS,JNU,2014-09-07 06:30:00,2014-09-07 16:00:00,JUNEAU,KETCHIKAN
2014-09-08,ISLAND PRINCESS,KTN,2014-09-08 10:00:00,2014-09-08 18:00:00,KETCHIKAN,AT SEA
2014-09-09,ISLAND PRINCESS,AS,2014-09-09 06:00:00,2014-09-09 22:00:00,AT SEA,VANCOUVER
2014-09-10,ISLAND PRINCESS,VAN,2014-09-10 07:30:00,2014-09-10 16:30:00,VANCOUVER,AT SEA
2014-09-11,ISLAND PRINCESS,AS,2014-09-11 06:00:00,2014-09-11 22:00:00,AT SEA,KETCHIKAN
2014-09-12,ISLAND PRINCESS,KTN,2014-09-12 06:30:00,2014-09-12 14:00:00,KETCHIKAN,JUNEAU
2014-09-13,ISLAND PRINCESS,JNU,2014-09-13 08:00:00,2014-09-13 21:00:00,JUNEAU,SKAGWAY
2014-09-14,ISLAND PRINCESS,SKG,2014-09-14 07:00:00,2014-09-14 20:30:00,SKAGWAY,GLACIER BAY
2014-09-15,ISLAND PRINCESS,GB,2014-09-15 06:00:00,2014-09-15 15:00:00,GLACIER BAY,COLLEGE FJORD
2014-09-16,ISLAND PRINCESS,CFJ,2014-09-16 17:30:00,2014-09-16 20:30:00,COLLEGE FJORD,WHITTIER
2014-09-17,ISLAND PRINCESS,WHT,2014-09-17 00:30:00,2014-09-17 20:30:00,WHITTIER,HUBBARD GLACIER
2014-09-18,ISLAND PRINCESS,HUB,2014-09-18 15:00:00,2014-09-18 20:00:00,HUBBARD GLACIER,GLACIER BAY
2014-09-19,ISLAND PRINCESS,GB,2014-09-19 09:15:00,2014-09-19 19:30:00,GLACIER BAY,SKAGWAY
2014-09-20,ISLAND PRINCESS,SKG,2014-09-20 07:00:00,2014-09-20 20:30:00,SKAGWAY,JUNEAU
2014-09-21,ISLAND PRINCESS,JNU,2014-09-21 06:30:00,2014-09-21 16:00:00,JUNEAU,KETCHIKAN
2014-09-22,ISLAND PRINCESS,KTN,2014-09-22 10:00:00,2014-09-22 18:00:00,KETCHIKAN,AT SEA
2014-09-23,ISLAND PRINCESS,AS,2014-09-23 06:00:00,2014-09-23 22:00:00,AT SEA,VANCOUVER
2014-09-24,ISLAND PRINCESS,VAN,2014-09-24 07:30:00,2014-09-24 16:30:00,VANCOUVER,VICTORIA
2014-09-25,ISLAND PRINCESS,VIC,2014-09-25 07:00:00,2014-09-25 14:00:00,VICTORIA,AT SEA
2014-09-26,ISLAND PRINCESS,AS,2014-09-26 06:00:00,2014-09-26 22:00:00,AT SEA,SAN FRANCISCO
2014-09-27,ISLAND PRINCESS,SFO,2014-09-27 07:00:00,unknown,SAN FRANCISCO,
2014-09-11,L'AUSTRAL,BRW,2014-09-11 20:00:00,2014-09-11 23:59:00,POINT BARROW,
2014-05-23,MILLENNIUM,VAN,2014-05-23 07:00:00,2014-05-23 16:30:00,VANCOUVER,AT SEA
2014-05-24,MILLENNIUM,AS,2014-05-24 06:00:00,2014-05-24 22:00:00,AT SEA,KETCHIKAN
2014-05-25,MILLENNIUM,KTN,2014-05-25 07:00:00,2014-05-25 15:00:00,KETCHIKAN,POINT SOPHIA
2014-05-26,MILLENNIUM,PTS,2014-05-26 08:00:00,2014-05-26 18:00:00,POINT SOPHIA,JUNEAU
2014-05-27,MILLENNIUM,JNU,2014-05-27 07:00:00,2014-05-27 20:30:00,JUNEAU,SKAGWAY
2014-05-28,MILLENNIUM,SKG,2014-05-28 07:00:00,2014-05-28 16:00:00,SKAGWAY,HUBBARD GLACIER
2014-05-29,MILLENNIUM,HUB,2014-05-29 07:00:00,2014-05-29 11:00:00,HUBBARD GLACIER,SEWARD
2014-05-30,MILLENNIUM,SEW,2014-05-30 05:00:00,2014-05-30 20:00:00,SEWARD,HUBBARD GLACIER
