date,boatName,portCode,ts_in,ts_out,portName,nextPort
2017-09-12,EXPLORER OF THE SEA,TA,2017-09-12 07:00:00,2017-09-12 12:00:00,TRACY ARM,AT SEA
2017-09-13,EXPLORER OF THE SEA,AS,2017-09-13 06:00:00,2017-09-13 22:00:00,AT SEA,VICTORIA
2017-09-14,EXPLORER OF THE SEA,VIC,2017-09-14 09:00:00,2017-09-14 18:00:00,VICTORIA,SEATTLE
2017-09-15,EXPLORER OF THE SEA,SEA,2017-09-15 06:00:00,2017-09-15 16:00:00,SEATTLE,ASTORIA
2017-09-16,EXPLORER OF THE SEA,AST,2017-09-16 09:00:00,2017-09-16 18:00:00,ASTORIA,AT SEA
2017-09-17,EXPLORER OF THE SEA,AS,2017-09-17 06:00:00,2017-09-17 22:00:00,AT SEA,SAN FRANCISCO
2017-09-18,EXPLORER OF THE SEA,SFO,2017-09-18 08:00:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2017-09-19,EXPLORER OF THE SEA,SFO,unknown,2017-09-19 16:00:00,SAN FRANCISCO,AT SEA
2017-09-20,EXPLORER OF THE SEA,AS,2017-09-20 06:00:00,2017-09-20 22:00:00,AT SEA,VICTORIA
2017-09-21,EXPLORER OF THE SEA,VIC,2017-09-21 10:00:00,2017-09-21 18:00:00,VICTORIA,SEATTLE
2017-09-22,EXPLORER OF THE SEA,SEA,2017-09-22 06:00:00,2017-09-22 16:00:00,SEATTLE,
2017-06-22,GOLDEN PRINCESS,SEW,2017-06-22 06:00:00,2017-06-22 20:00:00,SEWARD,HUBBARD GLACIER
2017-06-23,GOLDEN PRINCESS,HUB,2017-06-23 13:00:00,2017-06-23 18:00:00,HUBBARD GLACIER,GLACIER BAY
2017-06-24,GOLDEN PRINCESS,GB,2017-06-24 09:15:00,2017-06-24 19:30:00,GLACIER BAY,SKAGWAY
2017-06-25,GOLDEN PRINCESS,SKG,2017-06-25 06:00:00,2017-06-25 20:45:00,SKAGWAY,ICY STRAIT POINT
2017-06-26,GOLDEN PRINCESS,ISP,2017-06-26 07:00:00,2017-06-26 18:00:00,ICY STRAIT POINT,KETCHIKAN
2017-06-27,GOLDEN PRINCESS,KTN,2017-06-27 10:00:00,2017-06-27 18:00:00,KETCHIKAN,AT SEA
2017-06-28,GOLDEN PRINCESS,AS,2017-06-28 06:00:00,2017-06-28 22:00:00,AT SEA,SEATTLE
2017-06-29,GOLDEN PRINCESS,SEA,2017-06-29 08:00:00,2017-06-29 21:00:00,SEATTLE,VICTORIA
2017-06-30,GOLDEN PRINCESS,VIC,2017-06-30 09:00:00,2017-06-30 19:00:00,VICTORIA,VANCOUVER
2017-07-01,GOLDEN PRINCESS,VAN,2017-07-01 08:00:00,unknown,VANCOUVER,VANCOUVER
2017-07-02,GOLDEN PRINCESS,VAN,unknown,2017-07-02 13:00:00,VANCOUVER,AT SEA
2017-07-03,GOLDEN PRINCESS,AS,2017-07-03 06:00:00,2017-07-03 22:00:00,AT SEA,SAN FRANCISCO
2017-07-04,GOLDEN PRINCESS,SFO,2017-07-04 12:00:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2017-07-05,GOLDEN PRINCESS,SFO,unknown,2017-07-05 22:00:00,SAN FRANCISCO,AT SEA
2017-07-06,GOLDEN PRINCESS,AS,2017-07-06 06:00:00,2017-07-06 22:00:00,AT SEA,LOS ANGELES
2017-07-07,GOLDEN PRINCESS,LAX,2017-07-07 07:00:00,2017-07-07 22:00:00,LOS ANGELES,
2017-05-08,GRAND PRINCESS,SFO,2017-05-08 07:00:00,2017-05-08 16:00:00,SAN FRANCISCO,AT SEA
2017-05-09,GRAND PRINCESS,AS,2017-05-09 06:00:00,2017-05-09 22:00:00,AT SEA,AT SEA
2017-05-10,GRAND PRINCESS,AS,2017-05-10 06:00:00,2017-05-10 22:00:00,AT SEA,JUNEAU
2017-05-11,GRAND PRINCESS,JNU,2017-05-11 13:30:00,2017-05-11 22:00:00,JUNEAU,SKAGWAY
2017-05-12,GRAND PRINCESS,SKG,2017-05-12 07:00:00,2017-05-12 20:30:00,SKAGWAY,GLACIER BAY
2017-05-13,GRAND PRINCESS,GB,2017-05-13 06:00:00,2017-05-13 15:00:00,GLACIER BAY,KETCHIKAN
2017-05-14,GRAND PRINCESS,KTN,2017-05-14 08:00:00,2017-05-14 18:00:00,KETCHIKAN,AT SEA
2017-05-15,GRAND PRINCESS,AS,2017-05-15 06:00:00,2017-05-15 22:00:00,AT SEA,VICTORIA
2017-05-16,GRAND PRINCESS,VIC,2017-05-16 07:00:00,2017-05-16 14:00:00,VICTORIA,AT SEA
2017-05-17,GRAND PRINCESS,AS,2017-05-17 06:00:00,2017-05-17 22:00:00,AT SEA,SAN FRANCISCO
2017-05-18,GRAND PRINCESS,SFO,2017-05-18 07:00:00,2017-05-18 16:00:00,SAN FRANCISCO,AT SEA
2017-05-19,GRAND PRINCESS,AS,2017-05-19 06:00:00,2017-05-19 22:00:00,AT SEA,AT SEA
2017-05-20,GRAND PRINCESS,AS,2017-05-20 06:00:00,2017-05-20 22:00:00,AT SEA,JUNEAU
2017-05-21,GRAND PRINCESS,JNU,2017-05-21 13:30:00,2017-05-21 23:59:00,JUNEAU,GLACIER BAY
2017-05-22,GRAND PRINCESS,GB,2017-05-22 09:15:00,2017-05-22 19:30:00,GLACIER BAY,HAINES
2017-05-23,GRAND PRINCESS,HNS,2017-05-23 06:00:00,2017-05-23 16:00:00,HAINES,KETCHIKAN
2017-05-24,GRAND PRINCESS,KTN,2017-05-24 11:00:00,2017-05-24 19:00:00,KETCHIKAN,AT SEA
2017-05-25,GRAND PRINCESS,AS,2017-05-25 06:00:00,2017-05-25 22:00:00,AT SEA,VICTORIA
2017-05-26,GRAND PRINCESS,VIC,2017-05-26 07:00:00,2017-05-26 14:00:00,VICTORIA,AT SEA
2017-05-27,GRAND PRINCESS,AS,2017-05-27 06:00:00,2017-05-27 22:00:00,AT SEA,SAN FRANCISCO
2017-05-28,GRAND PRINCESS,SFO,2017-05-28 07:00:00,2017-05-28 16:00:00,SAN FRANCISCO,AT SEA
2017-05-29,GRAND PRINCESS,AS,2017-05-29 06:00:00,2017-05-29 22:00:00,AT SEA,AT SEA
2017-05-30,GRAND PRINCESS,AS,2017-05-30 06:00:00,2017-05-30 22:00:00,AT SEA,KETCHIKAN
2017-05-31,GRAND PRINCESS,KTN,2017-05-31 07:00:00,2017-05-31 15:00:00,KETCHIKAN,JUNEAU
2017-06-01,GRAND PRINCESS,JNU,2017-06-01 08:00:00,2017-06-01 21:00:00,JUNEAU,SKAGWAY
2017-06-02,GRAND PRINCESS,SKG,2017-06-02 07:00:00,2017-06-02 20:30:00,SKAGWAY,TRACY ARM
2017-06-03,GRAND PRINCESS,TA,2017-06-03 05:00:00,2017-06-03 10:00:00,TRACY ARM,AT SEA
2017-06-04,GRAND PRINCESS,AS,2017-06-04 06:00:00,2017-06-04 22:00:00,AT SEA,VICTORIA
2017-06-05,GRAND PRINCESS,VIC,2017-06-05 07:00:00,2017-06-05 14:00:00,VICTORIA,AT SEA
2017-06-06,GRAND PRINCESS,AS,2017-06-06 06:00:00,2017-06-06 22:00:00,AT SEA,SAN FRANCISCO
2017-06-07,GRAND PRINCESS,SFO,2017-06-07 07:00:00,2017-06-07 16:00:00,SAN FRANCISCO,AT SEA
2017-06-08,GRAND PRINCESS,AS,2017-06-08 06:00:00,2017-06-08 22:00:00,AT SEA,AT SEA
2017-06-09,GRAND PRINCESS,AS,2017-06-09 06:00:00,2017-06-09 22:00:00,AT SEA,KETCHIKAN
2017-06-10,GRAND PRINCESS,KTN,2017-06-10 07:00:00,2017-06-10 15:00:00,KETCHIKAN,JUNEAU
2017-06-11,GRAND PRINCESS,JNU,2017-06-11 08:00:00,2017-06-11 21:30:00,JUNEAU,SKAGWAY
2017-06-12,GRAND PRINCESS,SKG,2017-06-12 07:00:00,2017-06-12 20:15:00,SKAGWAY,TRACY ARM
2017-06-13,GRAND PRINCESS,TA,2017-06-13 05:00:00,2017-06-13 10:00:00,TRACY ARM,AT SEA
2017-06-14,GRAND PRINCESS,AS,2017-06-14 06:00:00,2017-06-14 22:00:00,AT SEA,VICTORIA
2017-06-15,GRAND PRINCESS,VIC,2017-06-15 07:00:00,2017-06-15 14:00:00,VICTORIA,AT SEA
2017-06-16,GRAND PRINCESS,AS,2017-06-16 06:00:00,2017-06-16 22:00:00,AT SEA,SAN FRANCISCO
2017-06-17,GRAND PRINCESS,SFO,2017-06-17 07:00:00,2017-06-17 16:00:00,SAN FRANCISCO,AT SEA
2017-06-18,GRAND PRINCESS,AS,2017-06-18 06:00:00,2017-06-18 22:00:00,AT SEA,AT SEA
2017-06-19,GRAND PRINCESS,AS,2017-06-19 06:00:00,2017-06-19 22:00:00,AT SEA,KETCHIKAN
2017-06-20,GRAND PRINCESS,KTN,2017-06-20 06:30:00,2017-06-20 15:00:00,KETCHIKAN,JUNEAU
2017-06-21,GRAND PRINCESS,JNU,2017-06-21 08:00:00,2017-06-21 21:00:00,JUNEAU,SKAGWAY
2017-06-22,GRAND PRINCESS,SKG,2017-06-22 05:30:00,2017-06-22 20:30:00,SKAGWAY,TRACY ARM
2017-06-23,GRAND PRINCESS,TA,2017-06-23 05:00:00,2017-06-23 10:00:00,TRACY ARM,AT SEA
2017-06-24,GRAND PRINCESS,AS,2017-06-24 06:00:00,2017-06-24 22:00:00,AT SEA,VICTORIA
2017-06-25,GRAND PRINCESS,VIC,2017-06-25 07:00:00,2017-06-25 14:00:00,VICTORIA,AT SEA
2017-06-26,GRAND PRINCESS,AS,2017-06-26 06:00:00,2017-06-26 22:00:00,AT SEA,SAN FRANCISCO
2017-06-27,GRAND PRINCESS,SFO,2017-06-27 07:00:00,2017-06-27 16:00:00,SAN FRANCISCO,AT SEA
2017-06-28,GRAND PRINCESS,AS,2017-06-28 06:00:00,2017-06-28 22:00:00,AT SEA,AT SEA
2017-06-29,GRAND PRINCESS,AS,2017-06-29 06:00:00,2017-06-29 22:00:00,AT SEA,JUNEAU
2017-06-30,GRAND PRINCESS,JNU,2017-06-30 13:30:00,2017-06-30 22:15:00,JUNEAU,SKAGWAY
2017-07-01,GRAND PRINCESS,SKG,2017-07-01 07:00:00,2017-07-01 20:45:00,SKAGWAY,GLACIER BAY
2017-07-02,GRAND PRINCESS,GB,2017-07-02 06:00:00,2017-07-02 15:00:00,GLACIER BAY,KETCHIKAN
2017-07-03,GRAND PRINCESS,KTN,2017-07-03 08:00:00,2017-07-03 18:15:00,KETCHIKAN,AT SEA
2017-07-04,GRAND PRINCESS,AS,2017-07-04 06:00:00,2017-07-04 22:00:00,AT SEA,VICTORIA
2017-07-05,GRAND PRINCESS,VIC,2017-07-05 07:00:00,2017-07-05 14:00:00,VICTORIA,AT SEA
2017-07-06,GRAND PRINCESS,AS,2017-07-06 06:00:00,2017-07-06 22:00:00,AT SEA,SAN FRANCISCO
2017-07-07,GRAND PRINCESS,SFO,2017-07-07 07:00:00,2017-07-07 16:00:00,SAN FRANCISCO,AT SEA
2017-07-08,GRAND PRINCESS,AS,2017-07-08 06:00:00,2017-07-08 22:00:00,AT SEA,AT SEA
2017-07-09,GRAND PRINCESS,AS,2017-07-09 06:00:00,2017-07-09 22:00:00,AT SEA,KETCHIKAN
2017-07-10,GRAND PRINCESS,KTN,2017-07-10 07:00:00,2017-07-10 15:15:00,KETCHIKAN,HAINES
2017-07-11,GRAND PRINCESS,HNS,2017-07-11 11:00:00,2017-07-11 20:00:00,HAINES,JUNEAU
2017-07-12,GRAND PRINCESS,JNU,2017-07-12 07:00:00,2017-07-12 21:00:00,JUNEAU,TRACY ARM
2017-07-13,GRAND PRINCESS,TA,2017-07-13 05:00:00,2017-07-13 10:00:00,TRACY ARM,AT SEA
2017-07-14,GRAND PRINCESS,AS,2017-07-14 06:00:00,2017-07-14 22:00:00,AT SEA,VICTORIA
2017-07-15,GRAND PRINCESS,VIC,2017-07-15 07:00:00,2017-07-15 14:00:00,VICTORIA,AT SEA
2017-07-16,GRAND PRINCESS,AS,2017-07-16 06:00:00,2017-07-16 22:00:00,AT SEA,SAN FRANCISCO
2017-07-17,GRAND PRINCESS,SFO,2017-07-17 07:00:00,2017-07-17 16:00:00,SAN FRANCISCO,AT SEA
2017-07-18,GRAND PRINCESS,AS,2017-07-18 06:00:00,2017-07-18 22:00:00,AT SEA,AT SEA
2017-07-19,GRAND PRINCESS,AS,2017-07-19 06:00:00,2017-07-19 22:00:00,AT SEA,JUNEAU
2017-07-20,GRAND PRINCESS,JNU,2017-07-20 13:30:00,2017-07-20 22:00:00,JUNEAU,SKAGWAY
2017-07-21,GRAND PRINCESS,SKG,2017-07-21 07:00:00,2017-07-21 20:30:00,SKAGWAY,GLACIER BAY
2017-07-22,GRAND PRINCESS,GB,2017-07-22 06:00:00,2017-07-22 15:00:00,GLACIER BAY,KETCHIKAN
2017-07-23,GRAND PRINCESS,KTN,2017-07-23 08:00:00,2017-07-23 18:00:00,KETCHIKAN,AT SEA
2017-07-24,GRAND PRINCESS,AS,2017-07-24 06:00:00,2017-07-24 22:00:00,AT SEA,VICTORIA
2017-07-25,GRAND PRINCESS,VIC,2017-07-25 07:00:00,2017-07-25 14:00:00,VICTORIA,AT SEA
2017-07-26,GRAND PRINCESS,AS,2017-07-26 06:00:00,2017-07-26 22:00:00,AT SEA,SAN FRANCISCO
2017-07-27,GRAND PRINCESS,SFO,2017-07-27 07:00:00,2017-07-27 16:00:00,SAN FRANCISCO,AT SEA
2017-07-28,GRAND PRINCESS,AS,2017-07-28 06:00:00,2017-07-28 22:00:00,AT SEA,AT SEA
2017-07-29,GRAND PRINCESS,AS,2017-07-29 06:00:00,2017-07-29 22:00:00,AT SEA,JUNEAU
2017-07-30,GRAND PRINCESS,JNU,2017-07-30 13:30:00,2017-07-30 23:59:00,JUNEAU,GLACIER BAY
2017-07-31,GRAND PRINCESS,GB,2017-07-31 09:15:00,2017-07-31 19:30:00,GLACIER BAY,HAINES
2017-08-01,GRAND PRINCESS,HNS,2017-08-01 06:00:00,2017-08-01 16:00:00,HAINES,KETCHIKAN
2017-08-02,GRAND PRINCESS,KTN,2017-08-02 11:00:00,2017-08-02 19:00:00,KETCHIKAN,AT SEA
2017-08-03,GRAND PRINCESS,AS,2017-08-03 06:00:00,2017-08-03 22:00:00,AT SEA,VICTORIA
2017-08-04,GRAND PRINCESS,VIC,2017-08-04 07:00:00,2017-08-04 14:00:00,VICTORIA,AT SEA
2017-08-05,GRAND PRINCESS,AS,2017-08-05 06:00:00,2017-08-05 22:00:00,AT SEA,SAN FRANCISCO
2017-08-06,GRAND PRINCESS,SFO,2017-08-06 07:00:00,2017-08-06 16:00:00,SAN FRANCISCO,AT SEA
2017-08-07,GRAND PRINCESS,AS,2017-08-07 06:00:00,2017-08-07 22:00:00,AT SEA,AT SEA
2017-08-08,GRAND PRINCESS,AS,2017-08-08 06:00:00,2017-08-08 22:00:00,AT SEA,KETCHIKAN
2017-08-09,GRAND PRINCESS,KTN,2017-08-09 07:00:00,2017-08-09 15:00:00,KETCHIKAN,JUNEAU
2017-08-10,GRAND PRINCESS,JNU,2017-08-10 08:00:00,2017-08-10 21:00:00,JUNEAU,SKAGWAY
2017-08-11,GRAND PRINCESS,SKG,2017-08-11 06:30:00,2017-08-11 20:30:00,SKAGWAY,TRACY ARM
2017-08-12,GRAND PRINCESS,TA,2017-08-12 05:00:00,2017-08-12 10:00:00,TRACY ARM,AT SEA
2017-08-13,GRAND PRINCESS,AS,2017-08-13 06:00:00,2017-08-13 22:00:00,AT SEA,VICTORIA
2017-08-14,GRAND PRINCESS,VIC,2017-08-14 07:00:00,2017-08-14 14:00:00,VICTORIA,AT SEA
2017-08-15,GRAND PRINCESS,AS,2017-08-15 06:00:00,2017-08-15 22:00:00,AT SEA,SAN FRANCISCO
2017-08-16,GRAND PRINCESS,SFO,2017-08-16 07:00:00,2017-08-16 16:00:00,SAN FRANCISCO,AT SEA
2017-08-17,GRAND PRINCESS,AS,2017-08-17 06:00:00,2017-08-17 22:00:00,AT SEA,AT SEA
2017-08-18,GRAND PRINCESS,AS,2017-08-18 06:00:00,2017-08-18 22:00:00,AT SEA,KETCHIKAN
2017-08-19,GRAND PRINCESS,KTN,2017-08-19 07:00:00,2017-08-19 15:00:00,KETCHIKAN,JUNEAU
2017-08-20,GRAND PRINCESS,JNU,2017-08-20 08:00:00,2017-08-20 21:30:00,JUNEAU,SKAGWAY
2017-08-21,GRAND PRINCESS,SKG,2017-08-21 07:00:00,2017-08-21 20:15:00,SKAGWAY,TRACY ARM
2017-08-22,GRAND PRINCESS,TA,2017-08-22 05:00:00,2017-08-22 10:00:00,TRACY ARM,AT SEA
2017-08-23,GRAND PRINCESS,AS,2017-08-23 06:00:00,2017-08-23 22:00:00,AT SEA,VICTORIA
2017-08-24,GRAND PRINCESS,VIC,2017-08-24 07:00:00,2017-08-24 14:00:00,VICTORIA,AT SEA
2017-08-25,GRAND PRINCESS,AS,2017-08-25 06:00:00,2017-08-25 22:00:00,AT SEA,SAN FRANCISCO
2017-08-26,GRAND PRINCESS,SFO,2017-08-26 07:00:00,2017-08-26 16:00:00,SAN FRANCISCO,AT SEA
2017-08-27,GRAND PRINCESS,AS,2017-08-27 06:00:00,2017-08-27 22:00:00,AT SEA,AT SEA
2017-08-28,GRAND PRINCESS,AS,2017-08-28 06:00:00,2017-08-28 22:00:00,AT SEA,KETCHIKAN
2017-08-29,GRAND PRINCESS,KTN,2017-08-29 06:30:00,2017-08-29 15:15:00,KETCHIKAN,JUNEAU
2017-08-30,GRAND PRINCESS,JNU,2017-08-30 08:00:00,2017-08-30 21:00:00,JUNEAU,SKAGWAY
2017-08-31,GRAND PRINCESS,SKG,2017-08-31 06:30:00,2017-08-31 20:30:00,SKAGWAY,TRACY ARM
2017-09-01,GRAND PRINCESS,TA,2017-09-01 05:00:00,2017-09-01 10:00:00,TRACY ARM,AT SEA
2017-09-02,GRAND PRINCESS,AS,2017-09-02 06:00:00,2017-09-02 22:00:00,AT SEA,VICTORIA
2017-09-03,GRAND PRINCESS,VIC,2017-09-03 07:00:00,2017-09-03 14:00:00,VICTORIA,AT SEA
2017-09-04,GRAND PRINCESS,AS,2017-09-04 06:00:00,2017-09-04 22:00:00,AT SEA,SAN FRANCISCO
2017-09-05,GRAND PRINCESS,SFO,2017-09-05 07:00:00,2017-09-05 16:00:00,SAN FRANCISCO,AT SEA
2017-09-06,GRAND PRINCESS,AS,2017-09-06 06:00:00,2017-09-06 22:00:00,AT SEA,AT SEA
2017-09-07,GRAND PRINCESS,AS,2017-09-07 06:00:00,2017-09-07 22:00:00,AT SEA,JUNEAU
2017-09-08,GRAND PRINCESS,JNU,2017-09-08 13:30:00,2017-09-08 22:15:00,JUNEAU,SKAGWAY
2017-09-09,GRAND PRINCESS,SKG,2017-09-09 07:00:00,2017-09-09 20:45:00,SKAGWAY,GLACIER BAY
2017-09-10,GRAND PRINCESS,GB,2017-09-10 06:00:00,2017-09-10 15:00:00,GLACIER BAY,KETCHIKAN
2017-09-11,GRAND PRINCESS,KTN,2017-09-11 08:00:00,2017-09-11 18:15:00,KETCHIKAN,AT SEA
2017-09-12,GRAND PRINCESS,AS,2017-09-12 06:00:00,2017-09-12 22:00:00,AT SEA,VICTORIA
2017-09-13,GRAND PRINCESS,VIC,2017-09-13 07:00:00,2017-09-13 14:00:00,VICTORIA,AT SEA
2017-09-14,GRAND PRINCESS,AS,2017-09-14 06:00:00,2017-09-14 22:00:00,AT SEA,SAN FRANCISCO
2017-09-15,GRAND PRINCESS,SFO,2017-09-15 07:00:00,2017-09-15 16:00:00,SAN FRANCISCO,AT SEA
2017-09-16,GRAND PRINCESS,AS,2017-09-16 06:00:00,2017-09-16 22:00:00,AT SEA,AT SEA
2017-09-17,GRAND PRINCESS,AS,2017-09-17 06:00:00,2017-09-17 22:00:00,AT SEA,KETCHIKAN
2017-09-18,GRAND PRINCESS,KTN,2017-09-18 06:30:00,2017-09-18 15:15:00,KETCHIKAN,JUNEAU
2017-09-19,GRAND PRINCESS,JNU,2017-09-19 08:00:00,2017-09-19 23:59:00,JUNEAU,ICY STRAIT POINT
2017-09-20,GRAND PRINCESS,ISP,2017-09-20 07:00:00,2017-09-20 19:00:00,ICY STRAIT POINT,TRACY ARM
2017-09-21,GRAND PRINCESS,TA,2017-09-21 06:00:00,2017-09-21 10:00:00,TRACY ARM,AT SEA
2017-09-22,GRAND PRINCESS,AS,2017-09-22 06:00:00,2017-09-22 22:00:00,AT SEA,VICTORIA
2017-09-23,GRAND PRINCESS,VIC,2017-09-23 07:00:00,2017-09-23 14:00:00,VICTORIA,AT SEA
2017-09-24,GRAND PRINCESS,AS,2017-09-24 06:00:00,2017-09-24 22:00:00,AT SEA,SAN FRANCISCO
2017-09-25,GRAND PRINCESS,SFO,2017-09-25 07:00:00,2017-09-25 16:00:00,SAN FRANCISCO,
2017-05-17,INFINITY,SDG,2017-05-17 06:00:00,2017-05-17 17:00:00,SAN DIEGO,AT SEA
2017-05-18,INFINITY,AS,2017-05-18 06:00:00,2017-05-18 22:00:00,AT SEA,AT SEA
2017-05-19,INFINITY,AS,2017-05-19 06:00:00,2017-05-19 22:00:00,AT SEA,SAN FRANCISCO
2017-05-20,INFINITY,SFO,2017-05-20 07:00:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2017-05-21,INFINITY,SFO,unknown,2017-05-21 17:00:00,SAN FRANCISCO,AT SEA
2017-05-22,INFINITY,AS,2017-05-22 06:00:00,2017-05-22 22:00:00,AT SEA,ASTORIA
2017-05-23,INFINITY,AST,2017-05-23 08:00:00,2017-05-23 16:00:00,ASTORIA,AT SEA
2017-05-24,INFINITY,AS,2017-05-24 06:00:00,2017-05-24 22:00:00,AT SEA,SEATTLE
2017-05-25,INFINITY,SEA,2017-05-25 07:00:00,2017-05-25 20:00:00,SEATTLE,NANAIMO
2017-05-26,INFINITY,NAN,2017-05-26 07:00:00,2017-05-26 17:00:00,NANAIMO,VICTORIA
2017-05-27,INFINITY,VIC,2017-05-27 07:00:00,2017-05-27 18:00:00,VICTORIA,VANCOUVER
2017-05-28,INFINITY,VAN,2017-05-28 07:00:00,2017-05-28 16:30:00,VANCOUVER,AT SEA
2017-05-29,INFINITY,AS,2017-05-29 06:00:00,2017-05-29 22:00:00,AT SEA,ICY STRAIT POINT
2017-05-30,INFINITY,ISP,2017-05-30 15:30:00,2017-05-30 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2017-05-31,INFINITY,HUB,2017-05-31 10:30:00,2017-05-31 14:30:00,HUBBARD GLACIER,JUNEAU
2017-06-01,INFINITY,JNU,2017-06-01 07:30:00,2017-06-01 20:00:00,JUNEAU,KETCHIKAN
2017-06-02,INFINITY,KTN,2017-06-02 14:00:00,2017-06-02 20:30:00,KETCHIKAN,AT SEA
2017-06-03,INFINITY,AS,2017-06-03 06:00:00,2017-06-03 22:00:00,AT SEA,VANCOUVER
2017-06-04,INFINITY,VAN,2017-06-04 07:00:00,2017-06-04 16:30:00,VANCOUVER,AT SEA
2017-06-05,INFINITY,AS,2017-06-05 06:00:00,2017-06-05 22:00:00,AT SEA,ICY STRAIT POINT
2017-06-06,INFINITY,ISP,2017-06-06 15:30:00,2017-06-06 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2017-06-07,INFINITY,HUB,2017-06-07 10:30:00,2017-06-07 14:30:00,HUBBARD GLACIER,JUNEAU
2017-06-08,INFINITY,JNU,2017-06-08 07:30:00,2017-06-08 20:00:00,JUNEAU,KETCHIKAN
2017-06-09,INFINITY,KTN,2017-06-09 14:00:00,2017-06-09 20:30:00,KETCHIKAN,AT SEA
2017-06-10,INFINITY,AS,2017-06-10 06:00:00,2017-06-10 22:00:00,AT SEA,VANCOUVER
2017-06-11,INFINITY,VAN,2017-06-11 07:00:00,2017-06-11 16:30:00,VANCOUVER,AT SEA
2017-06-12,INFINITY,AS,2017-06-12 06:00:00,2017-06-12 22:00:00,AT SEA,ICY STRAIT POINT
2017-06-13,INFINITY,ISP,2017-06-13 15:30:00,2017-06-13 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2017-06-14,INFINITY,HUB,2017-06-14 10:30:00,2017-06-14 14:30:00,HUBBARD GLACIER,JUNEAU
2017-06-15,INFINITY,JNU,2017-06-15 07:30:00,2017-06-15 20:00:00,JUNEAU,KETCHIKAN
2017-06-16,INFINITY,KTN,2017-06-16 14:00:00,2017-06-16 20:30:00,KETCHIKAN,AT SEA
2017-06-17,INFINITY,AS,2017-06-17 06:00:00,2017-06-17 22:00:00,AT SEA,VANCOUVER
2017-06-18,INFINITY,VAN,2017-06-18 07:00:00,2017-06-18 16:30:00,VANCOUVER,AT SEA
2017-06-19,INFINITY,AS,2017-06-19 06:00:00,2017-06-19 22:00:00,AT SEA,SITKA
2017-06-20,INFINITY,SIT,2017-06-20 10:00:00,2017-06-20 20:00:00,SITKA,HUBBARD GLACIER
2017-06-21,INFINITY,HUB,2017-06-21 10:30:00,2017-06-21 14:30:00,HUBBARD GLACIER,JUNEAU
2017-06-22,INFINITY,JNU,2017-06-22 07:30:00,2017-06-22 20:00:00,JUNEAU,KETCHIKAN
2017-06-23,INFINITY,KTN,2017-06-23 14:00:00,2017-06-23 20:00:00,KETCHIKAN,AT SEA
2017-06-24,INFINITY,AS,2017-06-24 06:00:00,2017-06-24 22:00:00,AT SEA,VANCOUVER
2017-06-25,INFINITY,VAN,2017-06-25 07:00:00,2017-06-25 16:30:00,VANCOUVER,AT SEA
2017-06-26,INFINITY,AS,2017-06-26 06:00:00,2017-06-26 22:00:00,AT SEA,ICY STRAIT POINT
2017-06-27,INFINITY,ISP,2017-06-27 15:30:00,2017-06-27 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2017-06-28,INFINITY,HUB,2017-06-28 10:30:00,2017-06-28 14:30:00,HUBBARD GLACIER,JUNEAU
2017-06-29,INFINITY,JNU,2017-06-29 07:30:00,2017-06-29 20:00:00,JUNEAU,KETCHIKAN
2017-06-30,INFINITY,KTN,2017-06-30 14:00:00,2017-06-30 20:30:00,KETCHIKAN,AT SEA
2017-07-01,INFINITY,AS,2017-07-01 06:00:00,2017-07-01 22:00:00,AT SEA,VANCOUVER
2017-07-02,INFINITY,VAN,2017-07-02 07:00:00,2017-07-02 16:30:00,VANCOUVER,AT SEA
2017-07-03,INFINITY,AS,2017-07-03 06:00:00,2017-07-03 22:00:00,AT SEA,SITKA
2017-07-04,INFINITY,SIT,2017-07-04 10:00:00,2017-07-04 20:00:00,SITKA,HUBBARD GLACIER
2017-07-05,INFINITY,HUB,2017-07-05 10:30:00,2017-07-05 14:30:00,HUBBARD GLACIER,JUNEAU
2017-07-06,INFINITY,JNU,2017-07-06 07:30:00,2017-07-06 20:00:00,JUNEAU,KETCHIKAN
2017-07-07,INFINITY,KTN,2017-07-07 14:00:00,2017-07-07 20:30:00,KETCHIKAN,AT SEA
2017-07-08,INFINITY,AS,2017-07-08 06:00:00,2017-07-08 22:00:00,AT SEA,VANCOUVER
2017-07-09,INFINITY,VAN,2017-07-09 07:00:00,2017-07-09 16:30:00,VANCOUVER,AT SEA
2017-07-10,INFINITY,AS,2017-07-10 06:00:00,2017-07-10 22:00:00,AT SEA,ICY STRAIT POINT
2017-07-11,INFINITY,ISP,2017-07-11 15:30:00,2017-07-11 22:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2017-07-12,INFINITY,HUB,2017-07-12 10:30:00,2017-07-12 14:30:00,HUBBARD GLACIER,JUNEAU
2017-07-13,INFINITY,JNU,2017-07-13 07:30:00,2017-07-13 20:00:00,JUNEAU,KETCHIKAN
2017-07-14,INFINITY,KTN,2017-07-14 14:00:00,2017-07-14 20:30:00,KETCHIKAN,AT SEA
