date,boatName,portCode,ts_in,ts_out,portName,nextPort
2015-08-18,CARNIVAL LEGEND,SEA,2015-08-18 07:00:00,2015-08-18 16:00:00,SEATTLE,AT SEA
2015-08-19,CARNIVAL LEGEND,AS,2015-08-19 06:00:00,2015-08-19 22:00:00,AT SEA,TRACY ARM
2015-08-20,CARNIVAL LEGEND,TA,2015-08-20 11:00:00,2015-08-20 18:00:00,TRACY ARM,SKAGWAY
2015-08-21,CARNIVAL LEGEND,SKG,2015-08-21 07:00:00,2015-08-21 21:00:00,SKAGWAY,JUNEAU
2015-08-22,CARNIVAL LEGEND,JNU,2015-08-22 07:00:00,2015-08-22 15:00:00,JUNEAU,KETCHIKAN
2015-08-23,CARNIVAL LEGEND,KTN,2015-08-23 07:00:00,2015-08-23 13:00:00,KETCHIKAN,VICTORIA
2015-08-24,CARNIVAL LEGEND,VIC,2015-08-24 19:30:00,2015-08-24 23:59:00,VICTORIA,SEATTLE
2015-08-25,CARNIVAL LEGEND,SEA,2015-08-25 07:00:00,2015-08-25 16:00:00,SEATTLE,AT SEA
2015-08-26,CARNIVAL LEGEND,AS,2015-08-26 06:00:00,2015-08-26 22:00:00,AT SEA,TRACY ARM
2015-08-27,CARNIVAL LEGEND,TA,2015-08-27 11:00:00,2015-08-27 18:00:00,TRACY ARM,SKAGWAY
2015-08-28,CARNIVAL LEGEND,SKG,2015-08-28 07:00:00,2015-08-28 21:00:00,SKAGWAY,JUNEAU
2015-08-29,CARNIVAL LEGEND,JNU,2015-08-29 07:00:00,2015-08-29 15:00:00,JUNEAU,KETCHIKAN
2015-08-30,CARNIVAL LEGEND,KTN,2015-08-30 07:00:00,2015-08-30 13:00:00,KETCHIKAN,VICTORIA
2015-08-31,CARNIVAL LEGEND,VIC,2015-08-31 19:30:00,2015-08-31 23:59:00,VICTORIA,SEATTLE
2015-09-01,CARNIVAL LEGEND,SEA,2015-09-01 07:00:00,2015-09-01 16:00:00,SEATTLE,AT SEA
2015-09-02,CARNIVAL LEGEND,AS,2015-09-02 06:00:00,2015-09-02 22:00:00,AT SEA,JUNEAU
2015-09-03,CARNIVAL LEGEND,JNU,2015-09-03 13:00:00,2015-09-03 22:00:00,JUNEAU,SKAGWAY
2015-09-04,CARNIVAL LEGEND,SKG,2015-09-04 07:00:00,2015-09-04 21:00:00,SKAGWAY,GLACIER BAY
2015-09-05,CARNIVAL LEGEND,GB,2015-09-05 06:00:00,2015-09-05 15:00:00,GLACIER BAY,KETCHIKAN
2015-09-06,CARNIVAL LEGEND,KTN,2015-09-06 07:00:00,2015-09-06 13:00:00,KETCHIKAN,VICTORIA
2015-09-07,CARNIVAL LEGEND,VIC,2015-09-07 19:30:00,2015-09-07 23:59:00,VICTORIA,SEATTLE
2015-09-08,CARNIVAL LEGEND,SEA,2015-09-08 07:00:00,2015-09-08 16:00:00,SEATTLE,AT SEA
2015-09-09,CARNIVAL LEGEND,AS,2015-09-09 06:00:00,2015-09-09 22:00:00,AT SEA,JUNEAU
2015-09-10,CARNIVAL LEGEND,JNU,2015-09-10 14:00:00,2015-09-10 23:00:00,JUNEAU,SKAGWAY
2015-09-11,CARNIVAL LEGEND,SKG,2015-09-11 07:00:00,2015-09-11 21:00:00,SKAGWAY,GLACIER BAY
2015-09-12,CARNIVAL LEGEND,GB,2015-09-12 07:00:00,2015-09-12 16:00:00,GLACIER BAY,KETCHIKAN
2015-09-13,CARNIVAL LEGEND,KTN,2015-09-13 09:00:00,2015-09-13 18:00:00,KETCHIKAN,AT SEA
2015-09-14,CARNIVAL LEGEND,AS,2015-09-14 06:00:00,2015-09-14 22:00:00,AT SEA,VANCOUVER
2015-09-15,CARNIVAL LEGEND,VAN,2015-09-15 07:00:00,2015-09-15 16:00:00,VANCOUVER,
2015-04-29,CORAL PRINCESS,SFO,2015-04-29 07:00:00,2015-04-29 18:00:00,SAN FRANCISCO,AT SEA
2015-04-30,CORAL PRINCESS,AS,2015-04-30 06:00:00,2015-04-30 22:00:00,AT SEA,VICTORIA
2015-05-01,CORAL PRINCESS,VIC,2015-05-01 12:00:00,2015-05-01 23:59:00,VICTORIA,VANCOUVER
2015-05-02,CORAL PRINCESS,VAN,2015-05-02 07:30:00,2015-05-02 16:30:00,VANCOUVER,AT SEA
2015-05-03,CORAL PRINCESS,AS,2015-05-03 06:00:00,2015-05-03 22:00:00,AT SEA,KETCHIKAN
2015-05-04,CORAL PRINCESS,KTN,2015-05-04 08:00:00,2015-05-04 17:00:00,KETCHIKAN,AT SEA
2015-05-05,CORAL PRINCESS,AS,2015-05-05 06:00:00,2015-05-05 22:00:00,AT SEA,VANCOUVER
2015-05-06,CORAL PRINCESS,VAN,2015-05-06 07:30:00,2015-05-06 16:30:00,VANCOUVER,AT SEA
2015-05-07,CORAL PRINCESS,AS,2015-05-07 06:00:00,2015-05-07 22:00:00,AT SEA,JUNEAU
2015-05-08,CORAL PRINCESS,JNU,2015-05-08 13:00:00,2015-05-08 22:00:00,JUNEAU,SKAGWAY
2015-05-09,CORAL PRINCESS,SKG,2015-05-09 06:00:00,2015-05-09 20:30:00,SKAGWAY,GLACIER BAY
2015-05-10,CORAL PRINCESS,GB,2015-05-10 06:00:00,2015-05-10 15:00:00,GLACIER BAY,KETCHIKAN
2015-05-11,CORAL PRINCESS,KTN,2015-05-11 10:00:00,2015-05-11 18:00:00,KETCHIKAN,AT SEA
2015-05-12,CORAL PRINCESS,AS,2015-05-12 06:00:00,2015-05-12 22:00:00,AT SEA,VANCOUVER
2015-05-13,CORAL PRINCESS,VAN,2015-05-13 07:30:00,2015-05-13 16:30:00,VANCOUVER,AT SEA
2015-05-14,CORAL PRINCESS,AS,2015-05-14 06:00:00,2015-05-14 22:00:00,AT SEA,KETCHIKAN
2015-05-15,CORAL PRINCESS,KTN,2015-05-15 06:30:00,2015-05-15 14:00:00,KETCHIKAN,JUNEAU
2015-05-16,CORAL PRINCESS,JNU,2015-05-16 08:00:00,2015-05-16 21:00:00,JUNEAU,SKAGWAY
2015-05-17,CORAL PRINCESS,SKG,2015-05-17 07:00:00,2015-05-17 20:30:00,SKAGWAY,GLACIER BAY
2015-05-18,CORAL PRINCESS,GB,2015-05-18 06:00:00,2015-05-18 15:00:00,GLACIER BAY,COLLEGE FJORD
2015-05-19,CORAL PRINCESS,CFJ,2015-05-19 18:00:00,2015-05-19 20:30:00,COLLEGE FJORD,WHITTIER
2015-05-20,CORAL PRINCESS,WHT,2015-05-20 00:30:00,2015-05-20 20:30:00,WHITTIER,HUBBARD GLACIER
2015-05-21,CORAL PRINCESS,HUB,2015-05-21 15:00:00,2015-05-21 20:00:00,HUBBARD GLACIER,GLACIER BAY
2015-05-22,CORAL PRINCESS,GB,2015-05-22 09:15:00,2015-05-22 19:30:00,GLACIER BAY,SKAGWAY
2015-05-23,CORAL PRINCESS,SKG,2015-05-23 07:00:00,2015-05-23 20:30:00,SKAGWAY,JUNEAU
2015-05-24,CORAL PRINCESS,JNU,2015-05-24 06:30:00,2015-05-24 16:00:00,JUNEAU,KETCHIKAN
2015-05-25,CORAL PRINCESS,KTN,2015-05-25 10:00:00,2015-05-25 18:00:00,KETCHIKAN,AT SEA
2015-05-26,CORAL PRINCESS,AS,2015-05-26 06:00:00,2015-05-26 22:00:00,AT SEA,VANCOUVER
2015-05-27,CORAL PRINCESS,VAN,2015-05-27 07:30:00,2015-05-27 16:30:00,VANCOUVER,AT SEA
2015-05-28,CORAL PRINCESS,AS,2015-05-28 06:00:00,2015-05-28 22:00:00,AT SEA,KETCHIKAN
2015-05-29,CORAL PRINCESS,KTN,2015-05-29 06:30:00,2015-05-29 14:00:00,KETCHIKAN,JUNEAU
2015-05-30,CORAL PRINCESS,JNU,2015-05-30 08:00:00,2015-05-30 21:00:00,JUNEAU,SKAGWAY
2015-05-31,CORAL PRINCESS,SKG,2015-05-31 07:00:00,2015-05-31 20:30:00,SKAGWAY,GLACIER BAY
2015-06-01,CORAL PRINCESS,GB,2015-06-01 06:00:00,2015-06-01 15:00:00,GLACIER BAY,COLLEGE FJORD
2015-06-02,CORAL PRINCESS,CFJ,2015-06-02 18:00:00,2015-06-02 20:30:00,COLLEGE FJORD,WHITTIER
2015-06-03,CORAL PRINCESS,WHT,2015-06-03 00:30:00,2015-06-03 20:30:00,WHITTIER,HUBBARD GLACIER
2015-06-04,CORAL PRINCESS,HUB,2015-06-04 15:00:00,2015-06-04 20:00:00,HUBBARD GLACIER,GLACIER BAY
2015-06-05,CORAL PRINCESS,GB,2015-06-05 09:15:00,2015-06-05 19:30:00,GLACIER BAY,SKAGWAY
2015-06-06,CORAL PRINCESS,SKG,2015-06-06 07:00:00,2015-06-06 20:30:00,SKAGWAY,JUNEAU
2015-06-07,CORAL PRINCESS,JNU,2015-06-07 06:30:00,2015-06-07 16:00:00,JUNEAU,KETCHIKAN
2015-06-08,CORAL PRINCESS,KTN,2015-06-08 10:00:00,2015-06-08 18:00:00,KETCHIKAN,AT SEA
2015-06-09,CORAL PRINCESS,AS,2015-06-09 06:00:00,2015-06-09 22:00:00,AT SEA,VANCOUVER
2015-06-10,CORAL PRINCESS,VAN,2015-06-10 07:30:00,2015-06-10 16:30:00,VANCOUVER,AT SEA
2015-06-11,CORAL PRINCESS,AS,2015-06-11 06:00:00,2015-06-11 22:00:00,AT SEA,KETCHIKAN
2015-06-12,CORAL PRINCESS,KTN,2015-06-12 06:30:00,2015-06-12 14:00:00,KETCHIKAN,JUNEAU
2015-06-13,CORAL PRINCESS,JNU,2015-06-13 08:00:00,2015-06-13 21:00:00,JUNEAU,SKAGWAY
2015-06-14,CORAL PRINCESS,SKG,2015-06-14 07:00:00,2015-06-14 20:30:00,SKAGWAY,GLACIER BAY
2015-06-15,CORAL PRINCESS,GB,2015-06-15 06:00:00,2015-06-15 15:00:00,GLACIER BAY,COLLEGE FJORD
2015-06-16,CORAL PRINCESS,CFJ,2015-06-16 18:00:00,2015-06-16 20:30:00,COLLEGE FJORD,WHITTIER
2015-06-17,CORAL PRINCESS,WHT,2015-06-17 00:30:00,2015-06-17 20:30:00,WHITTIER,HUBBARD GLACIER
2015-06-18,CORAL PRINCESS,HUB,2015-06-18 15:00:00,2015-06-18 20:00:00,HUBBARD GLACIER,GLACIER BAY
2015-06-19,CORAL PRINCESS,GB,2015-06-19 09:15:00,2015-06-19 19:30:00,GLACIER BAY,SKAGWAY
2015-06-20,CORAL PRINCESS,SKG,2015-06-20 07:00:00,2015-06-20 20:30:00,SKAGWAY,JUNEAU
2015-06-21,CORAL PRINCESS,JNU,2015-06-21 06:30:00,2015-06-21 16:00:00,JUNEAU,KETCHIKAN
2015-06-22,CORAL PRINCESS,KTN,2015-06-22 10:00:00,2015-06-22 18:00:00,KETCHIKAN,AT SEA
2015-06-23,CORAL PRINCESS,AS,2015-06-23 06:00:00,2015-06-23 22:00:00,AT SEA,VANCOUVER
2015-06-24,CORAL PRINCESS,VAN,2015-06-24 07:30:00,2015-06-24 16:30:00,VANCOUVER,AT SEA
2015-06-25,CORAL PRINCESS,AS,2015-06-25 06:00:00,2015-06-25 22:00:00,AT SEA,KETCHIKAN
2015-06-26,CORAL PRINCESS,KTN,2015-06-26 06:30:00,2015-06-26 14:00:00,KETCHIKAN,JUNEAU
2015-06-27,CORAL PRINCESS,JNU,2015-06-27 08:00:00,2015-06-27 21:00:00,JUNEAU,SKAGWAY
2015-06-28,CORAL PRINCESS,SKG,2015-06-28 07:00:00,2015-06-28 20:30:00,SKAGWAY,GLACIER BAY
2015-06-29,CORAL PRINCESS,GB,2015-06-29 06:00:00,2015-06-29 15:00:00,GLACIER BAY,COLLEGE FJORD
2015-06-30,CORAL PRINCESS,CFJ,2015-06-30 18:00:00,2015-06-30 20:30:00,COLLEGE FJORD,WHITTIER
2015-07-01,CORAL PRINCESS,WHT,2015-07-01 00:30:00,2015-07-01 20:30:00,WHITTIER,HUBBARD GLACIER
2015-07-02,CORAL PRINCESS,HUB,2015-07-02 15:00:00,2015-07-02 20:00:00,HUBBARD GLACIER,GLACIER BAY
2015-07-03,CORAL PRINCESS,GB,2015-07-03 09:15:00,2015-07-03 19:30:00,GLACIER BAY,SKAGWAY
2015-07-04,CORAL PRINCESS,SKG,2015-07-04 07:00:00,2015-07-04 20:30:00,SKAGWAY,JUNEAU
2015-07-05,CORAL PRINCESS,JNU,2015-07-05 06:30:00,2015-07-05 16:00:00,JUNEAU,KETCHIKAN
2015-07-06,CORAL PRINCESS,KTN,2015-07-06 10:00:00,2015-07-06 18:00:00,KETCHIKAN,AT SEA
2015-07-07,CORAL PRINCESS,AS,2015-07-07 06:00:00,2015-07-07 22:00:00,AT SEA,VANCOUVER
2015-07-08,CORAL PRINCESS,VAN,2015-07-08 07:30:00,2015-07-08 16:30:00,VANCOUVER,AT SEA
2015-07-09,CORAL PRINCESS,AS,2015-07-09 06:00:00,2015-07-09 22:00:00,AT SEA,KETCHIKAN
2015-07-10,CORAL PRINCESS,KTN,2015-07-10 06:30:00,2015-07-10 14:00:00,KETCHIKAN,JUNEAU
2015-07-11,CORAL PRINCESS,JNU,2015-07-11 08:00:00,2015-07-11 21:00:00,JUNEAU,SKAGWAY
2015-07-12,CORAL PRINCESS,SKG,2015-07-12 07:00:00,2015-07-12 20:30:00,SKAGWAY,GLACIER BAY
2015-07-13,CORAL PRINCESS,GB,2015-07-13 06:00:00,2015-07-13 15:00:00,GLACIER BAY,COLLEGE FJORD
2015-07-14,CORAL PRINCESS,CFJ,2015-07-14 18:00:00,2015-07-14 20:30:00,COLLEGE FJORD,WHITTIER
2015-07-15,CORAL PRINCESS,WHT,2015-07-15 00:30:00,2015-07-15 20:30:00,WHITTIER,HUBBARD GLACIER
2015-07-16,CORAL PRINCESS,HUB,2015-07-16 15:00:00,2015-07-16 20:00:00,HUBBARD GLACIER,GLACIER BAY
2015-07-17,CORAL PRINCESS,GB,2015-07-17 09:15:00,2015-07-17 19:30:00,GLACIER BAY,SKAGWAY
2015-07-18,CORAL PRINCESS,SKG,2015-07-18 07:00:00,2015-07-18 20:30:00,SKAGWAY,JUNEAU
2015-07-19,CORAL PRINCESS,JNU,2015-07-19 06:30:00,2015-07-19 16:00:00,JUNEAU,KETCHIKAN
2015-07-20,CORAL PRINCESS,KTN,2015-07-20 10:00:00,2015-07-20 18:00:00,KETCHIKAN,AT SEA
2015-07-21,CORAL PRINCESS,AS,2015-07-21 06:00:00,2015-07-21 22:00:00,AT SEA,VANCOUVER
2015-07-22,CORAL PRINCESS,VAN,2015-07-22 07:30:00,2015-07-22 16:30:00,VANCOUVER,AT SEA
2015-07-23,CORAL PRINCESS,AS,2015-07-23 06:00:00,2015-07-23 22:00:00,AT SEA,KETCHIKAN
2015-07-24,CORAL PRINCESS,KTN,2015-07-24 06:30:00,2015-07-24 14:00:00,KETCHIKAN,JUNEAU
2015-07-25,CORAL PRINCESS,JNU,2015-07-25 08:00:00,2015-07-25 21:00:00,JUNEAU,SKAGWAY
2015-07-26,CORAL PRINCESS,SKG,2015-07-26 07:00:00,2015-07-26 20:30:00,SKAGWAY,GLACIER BAY
2015-07-27,CORAL PRINCESS,GB,2015-07-27 06:00:00,2015-07-27 15:00:00,GLACIER BAY,COLLEGE FJORD
2015-07-28,CORAL PRINCESS,CFJ,2015-07-28 18:00:00,2015-07-28 20:30:00,COLLEGE FJORD,WHITTIER
2015-07-29,CORAL PRINCESS,WHT,2015-07-29 00:30:00,2015-07-29 20:30:00,WHITTIER,HUBBARD GLACIER
2015-07-30,CORAL PRINCESS,HUB,2015-07-30 15:00:00,2015-07-30 20:00:00,HUBBARD GLACIER,GLACIER BAY
2015-07-31,CORAL PRINCESS,GB,2015-07-31 09:15:00,2015-07-31 19:30:00,GLACIER BAY,SKAGWAY
2015-08-01,CORAL PRINCESS,SKG,2015-08-01 07:00:00,2015-08-01 20:30:00,SKAGWAY,JUNEAU
2015-08-02,CORAL PRINCESS,JNU,2015-08-02 06:30:00,2015-08-02 16:00:00,JUNEAU,KETCHIKAN
2015-08-03,CORAL PRINCESS,KTN,2015-08-03 10:00:00,2015-08-03 18:00:00,KETCHIKAN,AT SEA
2015-08-04,CORAL PRINCESS,AS,2015-08-04 06:00:00,2015-08-04 22:00:00,AT SEA,VANCOUVER
2015-08-05,CORAL PRINCESS,VAN,2015-08-05 07:30:00,2015-08-05 16:30:00,VANCOUVER,AT SEA
2015-08-06,CORAL PRINCESS,AS,2015-08-06 06:00:00,2015-08-06 22:00:00,AT SEA,KETCHIKAN
2015-08-07,CORAL PRINCESS,KTN,2015-08-07 06:30:00,2015-08-07 14:00:00,KETCHIKAN,JUNEAU
2015-08-08,CORAL PRINCESS,JNU,2015-08-08 08:00:00,2015-08-08 21:00:00,JUNEAU,SKAGWAY
2015-08-09,CORAL PRINCESS,SKG,2015-08-09 07:00:00,2015-08-09 20:30:00,SKAGWAY,GLACIER BAY
2015-08-10,CORAL PRINCESS,GB,2015-08-10 06:00:00,2015-08-10 15:00:00,GLACIER BAY,COLLEGE FJORD
2015-08-11,CORAL PRINCESS,CFJ,2015-08-11 18:00:00,2015-08-11 20:30:00,COLLEGE FJORD,WHITTIER
2015-08-12,CORAL PRINCESS,WHT,2015-08-12 00:30:00,2015-08-12 20:30:00,WHITTIER,HUBBARD GLACIER
2015-08-13,CORAL PRINCESS,HUB,2015-08-13 15:00:00,2015-08-13 20:00:00,HUBBARD GLACIER,GLACIER BAY
2015-08-14,CORAL PRINCESS,GB,2015-08-14 09:15:00,2015-08-14 19:30:00,GLACIER BAY,SKAGWAY
2015-08-15,CORAL PRINCESS,SKG,2015-08-15 07:00:00,2015-08-15 20:30:00,SKAGWAY,JUNEAU
2015-08-16,CORAL PRINCESS,JNU,2015-08-16 06:30:00,2015-08-16 16:00:00,JUNEAU,KETCHIKAN
2015-08-17,CORAL PRINCESS,KTN,2015-08-17 10:00:00,2015-08-17 18:00:00,KETCHIKAN,AT SEA
2015-08-18,CORAL PRINCESS,AS,2015-08-18 06:00:00,2015-08-18 22:00:00,AT SEA,VANCOUVER
2015-08-19,CORAL PRINCESS,VAN,2015-08-19 07:30:00,2015-08-19 16:30:00,VANCOUVER,AT SEA
2015-08-20,CORAL PRINCESS,AS,2015-08-20 06:00:00,2015-08-20 22:00:00,AT SEA,KETCHIKAN
2015-08-21,CORAL PRINCESS,KTN,2015-08-21 06:30:00,2015-08-21 14:00:00,KETCHIKAN,JUNEAU
2015-08-22,CORAL PRINCESS,JNU,2015-08-22 08:00:00,2015-08-22 21:00:00,JUNEAU,SKAGWAY
2015-08-23,CORAL PRINCESS,SKG,2015-08-23 07:00:00,2015-08-23 20:30:00,SKAGWAY,GLACIER BAY
2015-08-24,CORAL PRINCESS,GB,2015-08-24 06:00:00,2015-08-24 15:00:00,GLACIER BAY,COLLEGE FJORD
2015-08-25,CORAL PRINCESS,CFJ,2015-08-25 18:00:00,2015-08-25 20:30:00,COLLEGE FJORD,WHITTIER
2015-08-26,CORAL PRINCESS,WHT,2015-08-26 00:30:00,2015-08-26 20:30:00,WHITTIER,HUBBARD GLACIER
2015-08-27,CORAL PRINCESS,HUB,2015-08-27 15:00:00,2015-08-27 20:00:00,HUBBARD GLACIER,GLACIER BAY
2015-08-28,CORAL PRINCESS,GB,2015-08-28 09:15:00,2015-08-28 19:30:00,GLACIER BAY,SKAGWAY
2015-08-29,CORAL PRINCESS,SKG,2015-08-29 07:00:00,2015-08-29 20:30:00,SKAGWAY,JUNEAU
2015-08-30,CORAL PRINCESS,JNU,2015-08-30 06:30:00,2015-08-30 16:00:00,JUNEAU,KETCHIKAN
2015-08-31,CORAL PRINCESS,KTN,2015-08-31 10:00:00,2015-08-31 18:00:00,KETCHIKAN,AT SEA
2015-09-01,CORAL PRINCESS,AS,2015-09-01 06:00:00,2015-09-01 22:00:00,AT SEA,VANCOUVER
2015-09-02,CORAL PRINCESS,VAN,2015-09-02 07:30:00,2015-09-02 16:30:00,VANCOUVER,AT SEA
2015-09-03,CORAL PRINCESS,AS,2015-09-03 06:00:00,2015-09-03 22:00:00,AT SEA,KETCHIKAN
2015-09-04,CORAL PRINCESS,KTN,2015-09-04 06:30:00,2015-09-04 14:00:00,KETCHIKAN,JUNEAU
2015-09-05,CORAL PRINCESS,JNU,2015-09-05 08:00:00,2015-09-05 21:00:00,JUNEAU,SKAGWAY
2015-09-06,CORAL PRINCESS,SKG,2015-09-06 07:00:00,2015-09-06 20:30:00,SKAGWAY,GLACIER BAY
2015-09-07,CORAL PRINCESS,GB,2015-09-07 06:00:00,2015-09-07 15:00:00,GLACIER BAY,COLLEGE FJORD
2015-09-08,CORAL PRINCESS,CFJ,2015-09-08 18:00:00,2015-09-08 20:30:00,COLLEGE FJORD,WHITTIER
2015-09-09,CORAL PRINCESS,WHT,2015-09-09 00:30:00,2015-09-09 20:30:00,WHITTIER,HUBBARD GLACIER
2015-09-10,CORAL PRINCESS,HUB,2015-09-10 15:00:00,2015-09-10 20:00:00,HUBBARD GLACIER,GLACIER BAY
2015-09-11,CORAL PRINCESS,GB,2015-09-11 09:15:00,2015-09-11 19:30:00,GLACIER BAY,SKAGWAY
2015-09-12,CORAL PRINCESS,SKG,2015-09-12 07:00:00,2015-09-12 20:30:00,SKAGWAY,JUNEAU
2015-09-13,CORAL PRINCESS,JNU,2015-09-13 06:30:00,2015-09-13 16:00:00,JUNEAU,KETCHIKAN
2015-09-14,CORAL PRINCESS,KTN,2015-09-14 10:00:00,2015-09-14 18:00:00,KETCHIKAN,AT SEA
2015-09-15,CORAL PRINCESS,AS,2015-09-15 06:00:00,2015-09-15 22:00:00,AT SEA,VANCOUVER
2015-09-16,CORAL PRINCESS,VAN,2015-09-16 07:30:00,2015-09-16 16:30:00,VANCOUVER,VICTORIA
2015-09-17,CORAL PRINCESS,VIC,2015-09-17 08:00:00,2015-09-17 22:00:00,VICTORIA,SEATTLE
2015-09-18,CORAL PRINCESS,SEA,2015-09-18 07:00:00,2015-09-18 16:00:00,SEATTLE,ASTORIA
2015-09-19,CORAL PRINCESS,AST,2015-09-19 10:00:00,2015-09-19 18:00:00,ASTORIA,AT SEA
2015-09-20,CORAL PRINCESS,AS,2015-09-20 06:00:00,2015-09-20 22:00:00,AT SEA,SAN FRANCISCO
2015-09-21,CORAL PRINCESS,SFO,2015-09-21 07:00:00,2015-09-21 23:00:00,SAN FRANCISCO,AT SEA
2015-09-22,CORAL PRINCESS,AS,2015-09-22 06:00:00,2015-09-22 22:00:00,AT SEA,LOS ANGELES
2015-09-23,CORAL PRINCESS,LAX,2015-09-23 07:00:00,2015-09-23 17:00:00,LOS ANGELES,
2015-04-28,CROWN PRINCESS,SFO,2015-04-28 08:00:00,2015-04-28 20:00:00,SAN FRANCISCO,AT SEA
2015-04-29,CROWN PRINCESS,AS,2015-04-29 06:00:00,2015-04-29 22:00:00,AT SEA,ASTORIA
2015-04-30,CROWN PRINCESS,AST,2015-04-30 07:00:00,2015-04-30 16:00:00,ASTORIA,VICTORIA
2015-05-01,CROWN PRINCESS,VIC,2015-05-01 08:00:00,2015-05-01 23:59:00,VICTORIA,VANCOUVER
2015-05-02,CROWN PRINCESS,VAN,2015-05-02 07:30:00,2015-05-02 12:00:00,VANCOUVER,AT SEA
2015-05-03,CROWN PRINCESS,AS,2015-05-03 06:00:00,2015-05-03 22:00:00,AT SEA,AT SEA
2015-05-04,CROWN PRINCESS,AS,2015-05-04 06:00:00,2015-05-04 22:00:00,AT SEA,AT SEA
2015-05-05,CROWN PRINCESS,AS,2015-05-05 06:00:00,2015-05-05 22:00:00,AT SEA,AT SEA
2015-05-06,CROWN PRINCESS,AS,2015-05-06 06:00:00,2015-05-06 22:00:00,AT SEA,AT SEA
2015-05-07,CROWN PRINCESS,AS,2015-05-07 06:00:00,2015-05-07 22:00:00,AT SEA,AT SEA
2015-05-08,CROWN PRINCESS,AS,2015-05-08 06:00:00,2015-05-08 22:00:00,AT SEA,AT SEA
2015-05-09,CROWN PRINCESS,AS,2015-05-09 06:00:00,2015-05-09 22:00:00,AT SEA,AT SEA
2015-05-10,CROWN PRINCESS,AS,2015-05-10 06:00:00,2015-05-10 22:00:00,AT SEA,AT SEA
2015-05-11,CROWN PRINCESS,AS,2015-05-11 06:00:00,2015-05-11 22:00:00,AT SEA,AT SEA
2015-05-12,CROWN PRINCESS,AS,2015-05-12 06:00:00,2015-05-12 22:00:00,AT SEA,AT SEA
2015-05-13,CROWN PRINCESS,AS,2015-05-13 06:00:00,2015-05-13 22:00:00,AT SEA,AT SEA
2015-05-14,CROWN PRINCESS,AS,2015-05-14 06:00:00,2015-05-14 22:00:00,AT SEA,AT SEA
2015-05-15,CROWN PRINCESS,AS,2015-05-15 06:00:00,2015-05-15 22:00:00,AT SEA,SEATTLE
2015-05-16,CROWN PRINCESS,SEA,2015-05-16 07:00:00,2015-05-16 16:00:00,SEATTLE,AT SEA
2015-05-17,CROWN PRINCESS,AS,2015-05-17 06:00:00,2015-05-17 22:00:00,AT SEA,JUNEAU
2015-05-18,CROWN PRINCESS,JNU,2015-05-18 11:00:00,2015-05-18 22:00:00,JUNEAU,SKAGWAY
2015-05-19,CROWN PRINCESS,SKG,2015-05-19 05:30:00,2015-05-19 20:15:00,SKAGWAY,GLACIER BAY
2015-05-20,CROWN PRINCESS,GB,2015-05-20 06:00:00,2015-05-20 15:00:00,GLACIER BAY,KETCHIKAN
2015-05-21,CROWN PRINCESS,KTN,2015-05-21 06:30:00,2015-05-21 13:00:00,KETCHIKAN,VICTORIA
2015-05-22,CROWN PRINCESS,VIC,2015-05-22 19:00:00,2015-05-22 23:59:00,VICTORIA,SEATTLE
2015-05-23,CROWN PRINCESS,SEA,2015-05-23 07:00:00,2015-05-23 16:00:00,SEATTLE,AT SEA
2015-05-24,CROWN PRINCESS,AS,2015-05-24 06:00:00,2015-05-24 22:00:00,AT SEA,JUNEAU
2015-05-25,CROWN PRINCESS,JNU,2015-05-25 11:00:00,2015-05-25 22:00:00,JUNEAU,SKAGWAY
2015-05-26,CROWN PRINCESS,SKG,2015-05-26 05:30:00,2015-05-26 20:15:00,SKAGWAY,TRACY ARM
2015-05-27,CROWN PRINCESS,TA,2015-05-27 07:00:00,2015-05-27 13:00:00,TRACY ARM,KETCHIKAN
2015-05-28,CROWN PRINCESS,KTN,2015-05-28 06:30:00,2015-05-28 13:00:00,KETCHIKAN,VICTORIA
2015-05-29,CROWN PRINCESS,VIC,2015-05-29 19:00:00,2015-05-29 23:59:00,VICTORIA,SEATTLE
2015-05-30,CROWN PRINCESS,SEA,2015-05-30 07:00:00,2015-05-30 16:00:00,SEATTLE,AT SEA
2015-05-31,CROWN PRINCESS,AS,2015-05-31 06:00:00,2015-05-31 22:00:00,AT SEA,JUNEAU
2015-06-01,CROWN PRINCESS,JNU,2015-06-01 11:00:00,2015-06-01 22:00:00,JUNEAU,SKAGWAY
2015-06-02,CROWN PRINCESS,SKG,2015-06-02 05:30:00,2015-06-02 20:15:00,SKAGWAY,GLACIER BAY
2015-06-03,CROWN PRINCESS,GB,2015-06-03 06:00:00,2015-06-03 15:00:00,GLACIER BAY,KETCHIKAN
2015-06-04,CROWN PRINCESS,KTN,2015-06-04 06:30:00,2015-06-04 13:00:00,KETCHIKAN,VICTORIA
2015-06-05,CROWN PRINCESS,VIC,2015-06-05 19:00:00,2015-06-05 23:59:00,VICTORIA,SEATTLE
2015-06-06,CROWN PRINCESS,SEA,2015-06-06 07:00:00,2015-06-06 16:00:00,SEATTLE,AT SEA
2015-06-07,CROWN PRINCESS,AS,2015-06-07 06:00:00,2015-06-07 22:00:00,AT SEA,JUNEAU
2015-06-08,CROWN PRINCESS,JNU,2015-06-08 11:00:00,2015-06-08 22:00:00,JUNEAU,SKAGWAY
