date,boatName,portCode,ts_in,ts_out,portName,nextPort
2008-08-07,CARNIVAL SPIRIT,CFJ,2008-08-07 06:00:00,2008-08-07 09:00:00,COLLEGE FJORD,SITKA
2008-08-08,CARNIVAL SPIRIT,SIT,2008-08-08 08:30:00,2008-08-08 19:00:00,SITKA,JUNEAU
2008-08-09,CARNIVAL SPIRIT,JNU,2008-08-09 07:00:00,2008-08-09 23:00:00,JUNEAU,SKAGWAY
2008-08-10,CARNIVAL SPIRIT,SKG,2008-08-10 07:00:00,2008-08-10 16:30:00,SKAGWAY,KETCHIKAN
2008-08-11,CARNIVAL SPIRIT,KTN,2008-08-11 11:00:00,2008-08-11 20:00:00,KETCHIKAN,AT SEA
2008-08-12,CARNIVAL SPIRIT,AS,2008-08-12 06:00:00,2008-08-12 22:00:00,AT SEA,VANCOUVER
2008-08-13,CARNIVAL SPIRIT,VAN,2008-08-13 08:00:00,2008-08-13 17:30:00,VANCOUVER,AT SEA
2008-08-14,CARNIVAL SPIRIT,AS,2008-08-14 06:00:00,2008-08-14 22:00:00,AT SEA,KETCHIKAN
2008-08-15,CARNIVAL SPIRIT,KTN,2008-08-15 06:30:00,2008-08-15 17:00:00,KETCHIKAN,JUNEAU
2008-08-16,CARNIVAL SPIRIT,JNU,2008-08-16 09:00:00,2008-08-16 23:00:00,JUNEAU,SKAGWAY
2008-08-17,CARNIVAL SPIRIT,SKG,2008-08-17 07:00:00,2008-08-17 17:00:00,SKAGWAY,SITKA
2008-08-18,CARNIVAL SPIRIT,SIT,2008-08-18 06:30:00,2008-08-18 17:00:00,SITKA,COLLEGE FJORD
2008-08-19,CARNIVAL SPIRIT,CFJ,2008-08-19 17:00:00,2008-08-19 20:00:00,COLLEGE FJORD,WHITTIER
2008-08-20,CARNIVAL SPIRIT,WHT,2008-08-20 07:00:00,2008-08-20 21:00:00,WHITTIER,COLLEGE FJORD
2008-08-21,CARNIVAL SPIRIT,CFJ,2008-08-21 06:00:00,2008-08-21 09:00:00,COLLEGE FJORD,SITKA
2008-08-22,CARNIVAL SPIRIT,SIT,2008-08-22 08:30:00,2008-08-22 19:00:00,SITKA,JUNEAU
2008-08-23,CARNIVAL SPIRIT,JNU,2008-08-23 07:00:00,2008-08-23 23:00:00,JUNEAU,SKAGWAY
2008-08-24,CARNIVAL SPIRIT,SKG,2008-08-24 07:00:00,2008-08-24 16:30:00,SKAGWAY,KETCHIKAN
2008-08-25,CARNIVAL SPIRIT,KTN,2008-08-25 11:00:00,2008-08-25 20:00:00,KETCHIKAN,AT SEA
2008-08-26,CARNIVAL SPIRIT,AS,2008-08-26 06:00:00,2008-08-26 22:00:00,AT SEA,VANCOUVER
2008-08-27,CARNIVAL SPIRIT,VAN,2008-08-27 08:00:00,2008-08-27 17:30:00,VANCOUVER,AT SEA
2008-08-28,CARNIVAL SPIRIT,AS,2008-08-28 06:00:00,2008-08-28 22:00:00,AT SEA,KETCHIKAN
2008-08-29,CARNIVAL SPIRIT,KTN,2008-08-29 06:30:00,2008-08-29 17:00:00,KETCHIKAN,JUNEAU
2008-08-30,CARNIVAL SPIRIT,JNU,2008-08-30 09:00:00,2008-08-30 23:00:00,JUNEAU,SKAGWAY
2008-08-31,CARNIVAL SPIRIT,SKG,2008-08-31 07:00:00,2008-08-31 17:00:00,SKAGWAY,SITKA
2008-09-01,CARNIVAL SPIRIT,SIT,2008-09-01 06:30:00,2008-09-01 17:00:00,SITKA,COLLEGE FJORD
2008-09-02,CARNIVAL SPIRIT,CFJ,2008-09-02 17:00:00,2008-09-02 20:00:00,COLLEGE FJORD,WHITTIER
2008-09-03,CARNIVAL SPIRIT,WHT,2008-09-03 07:00:00,2008-09-03 21:00:00,WHITTIER,COLLEGE FJORD
2008-09-04,CARNIVAL SPIRIT,CFJ,2008-09-04 06:00:00,2008-09-04 09:00:00,COLLEGE FJORD,SITKA
2008-09-05,CARNIVAL SPIRIT,SIT,2008-09-05 08:30:00,2008-09-05 19:00:00,SITKA,JUNEAU
2008-09-06,CARNIVAL SPIRIT,JNU,2008-09-06 07:00:00,2008-09-06 23:00:00,JUNEAU,SKAGWAY
2008-09-07,CARNIVAL SPIRIT,SKG,2008-09-07 07:00:00,2008-09-07 16:30:00,SKAGWAY,KETCHIKAN
2008-09-08,CARNIVAL SPIRIT,KTN,2008-09-08 11:00:00,2008-09-08 20:00:00,KETCHIKAN,AT SEA
2008-09-09,CARNIVAL SPIRIT,AS,2008-09-09 06:00:00,2008-09-09 22:00:00,AT SEA,VANCOUVER
2008-09-10,CARNIVAL SPIRIT,VAN,2008-09-10 07:00:00,2008-09-10 17:30:00,VANCOUVER,AT SEA
2008-09-11,CARNIVAL SPIRIT,AS,2008-09-11 06:00:00,2008-09-11 22:00:00,AT SEA,JUNEAU
2008-09-12,CARNIVAL SPIRIT,JNU,2008-09-12 14:00:00,2008-09-12 23:00:00,JUNEAU,GLACIER BAY
2008-09-13,CARNIVAL SPIRIT,GB,2008-09-13 07:00:00,2008-09-13 17:00:00,GLACIER BAY,SKAGWAY
2008-09-14,CARNIVAL SPIRIT,SKG,2008-09-14 07:00:00,2008-09-14 16:30:00,SKAGWAY,KETCHIKAN
2008-09-15,CARNIVAL SPIRIT,KTN,2008-09-15 11:00:00,2008-09-15 19:00:00,KETCHIKAN,AT SEA
2008-09-16,CARNIVAL SPIRIT,AS,2008-09-16 06:00:00,2008-09-16 22:00:00,AT SEA,VANCOUVER
2008-09-17,CARNIVAL SPIRIT,VAN,2008-09-17 07:00:00,2008-09-17 17:30:00,VANCOUVER,AT SEA
2008-09-18,CARNIVAL SPIRIT,AS,2008-09-18 06:00:00,2008-09-18 22:00:00,AT SEA,JUNEAU
2008-09-19,CARNIVAL SPIRIT,JNU,2008-09-19 14:00:00,2008-09-19 23:00:00,JUNEAU,GLACIER BAY
2008-09-20,CARNIVAL SPIRIT,GB,2008-09-20 07:00:00,2008-09-20 17:00:00,GLACIER BAY,SKAGWAY
2008-09-21,CARNIVAL SPIRIT,SKG,2008-09-21 07:00:00,2008-09-21 16:30:00,SKAGWAY,KETCHIKAN
2008-09-22,CARNIVAL SPIRIT,KTN,2008-09-22 11:00:00,2008-09-22 19:00:00,KETCHIKAN,AT SEA
2008-09-23,CARNIVAL SPIRIT,AS,2008-09-23 06:00:00,2008-09-23 22:00:00,AT SEA,VANCOUVER
2008-09-24,CARNIVAL SPIRIT,VAN,2008-09-24 07:00:00,2008-09-24 17:00:00,VANCOUVER,
2008-07-03,CLIPPER ODYSSEY,NOM,2008-07-03 07:00:00,2008-07-03 17:00:00,NOME,AT SEA
2008-07-04,CLIPPER ODYSSEY,AS,2008-07-04 06:00:00,2008-07-04 22:00:00,AT SEA,AT SEA
2008-07-05,CLIPPER ODYSSEY,AS,2008-07-05 06:00:00,2008-07-05 22:00:00,AT SEA,AT SEA
2008-07-06,CLIPPER ODYSSEY,AS,2008-07-06 06:00:00,2008-07-06 22:00:00,AT SEA,AT SEA
2008-07-07,CLIPPER ODYSSEY,AS,2008-07-07 06:00:00,2008-07-07 22:00:00,AT SEA,AT SEA
2008-07-08,CLIPPER ODYSSEY,AS,2008-07-08 06:00:00,2008-07-08 22:00:00,AT SEA,AT SEA
2008-07-09,CLIPPER ODYSSEY,AS,2008-07-09 06:00:00,2008-07-09 22:00:00,AT SEA,AT SEA
2008-07-10,CLIPPER ODYSSEY,AS,2008-07-10 06:00:00,2008-07-10 22:00:00,AT SEA,AT SEA
2008-07-11,CLIPPER ODYSSEY,AS,2008-07-11 06:00:00,2008-07-11 22:00:00,AT SEA,AT SEA
2008-07-12,CLIPPER ODYSSEY,AS,2008-07-12 06:00:00,2008-07-12 22:00:00,AT SEA,AT SEA
2008-07-13,CLIPPER ODYSSEY,AS,2008-07-13 06:00:00,2008-07-13 22:00:00,AT SEA,AT SEA
2008-07-14,CLIPPER ODYSSEY,AS,2008-07-14 06:00:00,2008-07-14 22:00:00,AT SEA,AT SEA
2008-07-15,CLIPPER ODYSSEY,AS,2008-07-15 06:00:00,2008-07-15 22:00:00,AT SEA,NOME
2008-07-16,CLIPPER ODYSSEY,NOM,2008-07-16 07:00:00,2008-07-16 18:00:00,NOME,AT SEA
2008-07-17,CLIPPER ODYSSEY,AS,2008-07-17 06:00:00,2008-07-17 22:00:00,AT SEA,AT SEA
2008-07-18,CLIPPER ODYSSEY,AS,2008-07-18 06:00:00,2008-07-18 22:00:00,AT SEA,AT SEA
2008-07-19,CLIPPER ODYSSEY,AS,2008-07-19 06:00:00,2008-07-19 22:00:00,AT SEA,AT SEA
2008-07-20,CLIPPER ODYSSEY,AS,2008-07-20 06:00:00,2008-07-20 22:00:00,AT SEA,AT SEA
2008-07-21,CLIPPER ODYSSEY,AS,2008-07-21 06:00:00,2008-07-21 22:00:00,AT SEA,ST. MATHEW
2008-07-22,CLIPPER ODYSSEY,STM,2008-07-22 07:00:00,2008-07-22 12:00:00,ST. MATHEW,ST. PAUL
2008-07-23,CLIPPER ODYSSEY,STP,2008-07-23 07:00:00,2008-07-23 12:00:00,ST. PAUL,DUTCH HARBOR
2008-07-24,CLIPPER ODYSSEY,DH,2008-07-24 11:00:00,2008-07-24 17:00:00,DUTCH HARBOR,AT SEA
2008-07-25,CLIPPER ODYSSEY,AS,2008-07-25 06:00:00,2008-07-25 22:00:00,AT SEA,AT SEA
2008-07-26,CLIPPER ODYSSEY,AS,2008-07-26 06:00:00,2008-07-26 22:00:00,AT SEA,AT SEA
2008-07-27,CLIPPER ODYSSEY,AS,2008-07-27 06:00:00,2008-07-27 22:00:00,AT SEA,AT SEA
2008-07-28,CLIPPER ODYSSEY,AS,2008-07-28 06:00:00,2008-07-28 22:00:00,AT SEA,SEWARD
2008-07-29,CLIPPER ODYSSEY,SEW,2008-07-29 07:00:00,2008-07-29 17:00:00,SEWARD,COLLEGE FJORD
2008-07-30,CLIPPER ODYSSEY,CFJ,2008-07-30 07:00:00,2008-07-30 15:00:00,COLLEGE FJORD,HUBBARD GLACIER
2008-07-31,CLIPPER ODYSSEY,HUB,2008-07-31 08:00:00,2008-07-31 14:00:00,HUBBARD GLACIER,HAINES
2008-08-01,CLIPPER ODYSSEY,HNS,2008-08-01 14:30:00,2008-08-01 22:00:00,HAINES,AT SEA
2008-08-02,CLIPPER ODYSSEY,AS,2008-08-02 06:00:00,2008-08-02 22:00:00,AT SEA,AT SEA
2008-08-03,CLIPPER ODYSSEY,AS,2008-08-03 06:00:00,2008-08-03 22:00:00,AT SEA,PETERSBURG
2008-08-04,CLIPPER ODYSSEY,PTB,2008-08-04 12:00:00,2008-08-04 16:00:00,PETERSBURG,MISTY FJORD
2008-08-05,CLIPPER ODYSSEY,MFJ,2008-08-05 07:00:00,2008-08-05 23:00:00,MISTY FJORD,PRINCE RUPERT
2008-08-06,CLIPPER ODYSSEY,PR,2008-08-06 08:00:00,2008-08-06 12:00:00,PRINCE RUPERT,AT SEA
2008-08-07,CLIPPER ODYSSEY,AS,2008-08-07 06:00:00,2008-08-07 22:00:00,AT SEA,ALERT BAY
2008-08-08,CLIPPER ODYSSEY,ALT,2008-08-08 08:00:00,2008-08-08 11:30:00,ALERT BAY,VANCOUVER
2008-08-09,CLIPPER ODYSSEY,VAN,2008-08-09 08:00:00,2008-08-09 17:00:00,VANCOUVER,AT SEA
2008-08-10,CLIPPER ODYSSEY,AS,2008-08-10 06:00:00,2008-08-10 22:00:00,AT SEA,AT SEA
2008-08-11,CLIPPER ODYSSEY,AS,2008-08-11 06:00:00,2008-08-11 22:00:00,AT SEA,MISTY FJORD
2008-08-12,CLIPPER ODYSSEY,MFJ,2008-08-12 07:00:00,2008-08-12 16:00:00,MISTY FJORD,PETERSBURG
2008-08-13,CLIPPER ODYSSEY,PTB,2008-08-13 08:00:00,2008-08-13 12:00:00,PETERSBURG,TRACY ARM
2008-08-14,CLIPPER ODYSSEY,TA,2008-08-14 07:00:00,2008-08-14 23:59:00,TRACY ARM,AT SEA
2008-08-15,CLIPPER ODYSSEY,AS,2008-08-15 06:00:00,2008-08-15 22:00:00,AT SEA,AT SEA
2008-08-16,CLIPPER ODYSSEY,AS,2008-08-16 06:00:00,2008-08-16 22:00:00,AT SEA,AT SEA
2008-08-17,CLIPPER ODYSSEY,AS,2008-08-17 06:00:00,2008-08-17 22:00:00,AT SEA,COLLEGE FJORD
2008-08-18,CLIPPER ODYSSEY,CFJ,2008-08-18 07:00:00,2008-08-18 18:00:00,COLLEGE FJORD,AT SEA
2008-08-19,CLIPPER ODYSSEY,AS,2008-08-19 06:00:00,2008-08-19 22:00:00,AT SEA,SEWARD
2008-08-20,CLIPPER ODYSSEY,SEW,unknown,unknown,SEWARD,
2008-08-16,CLIPPER PACIFIC,VAN,2008-08-16 07:00:00,2008-08-16 21:00:00,VANCOUVER,AT SEA
2008-08-17,CLIPPER PACIFIC,AS,2008-08-17 06:00:00,2008-08-17 22:00:00,AT SEA,AT SEA
2008-08-18,CLIPPER PACIFIC,AS,2008-08-18 06:00:00,2008-08-18 22:00:00,AT SEA,TRACY ARM
2008-08-19,CLIPPER PACIFIC,TA,2008-08-19 07:30:00,2008-08-19 12:00:00,TRACY ARM,HUBBARD GLACIER
2008-08-20,CLIPPER PACIFIC,HUB,2008-08-20 12:00:00,2008-08-20 18:00:00,HUBBARD GLACIER,COLLEGE FJORD
2008-08-21,CLIPPER PACIFIC,CFJ,2008-08-21 15:00:00,2008-08-21 20:00:00,COLLEGE FJORD,SEWARD
2008-08-22,CLIPPER PACIFIC,SEW,2008-08-22 06:00:00,2008-08-22 21:00:00,SEWARD,
2008-05-12,CORAL PRINCESS,VAN,2008-05-12 07:30:00,2008-05-12 16:30:00,VANCOUVER,AT SEA
2008-05-13,CORAL PRINCESS,AS,2008-05-13 06:00:00,2008-05-13 22:00:00,AT SEA,KETCHIKAN
2008-05-14,CORAL PRINCESS,KTN,2008-05-14 06:30:00,2008-05-14 14:00:00,KETCHIKAN,JUNEAU
2008-05-15,CORAL PRINCESS,JNU,2008-05-15 08:00:00,2008-05-15 21:00:00,JUNEAU,SKAGWAY
2008-05-16,CORAL PRINCESS,SKG,2008-05-16 07:00:00,2008-05-16 20:30:00,SKAGWAY,GLACIER BAY
2008-05-17,CORAL PRINCESS,GB,2008-05-17 06:00:00,2008-05-17 15:00:00,GLACIER BAY,COLLEGE FJORD
2008-05-18,CORAL PRINCESS,CFJ,2008-05-18 17:30:00,2008-05-18 20:30:00,COLLEGE FJORD,WHITTIER
2008-05-19,CORAL PRINCESS,WHT,2008-05-19 02:00:00,2008-05-19 21:30:00,WHITTIER,COLLEGE FJORD
2008-05-20,CORAL PRINCESS,CFJ,2008-05-20 06:00:00,2008-05-20 09:00:00,COLLEGE FJORD,GLACIER BAY
2008-05-21,CORAL PRINCESS,GB,2008-05-21 10:30:00,2008-05-21 20:30:00,GLACIER BAY,SKAGWAY
2008-05-22,CORAL PRINCESS,SKG,2008-05-22 05:00:00,2008-05-22 20:15:00,SKAGWAY,JUNEAU
2008-05-23,CORAL PRINCESS,JNU,2008-05-23 06:30:00,2008-05-23 16:00:00,JUNEAU,KETCHIKAN
2008-05-24,CORAL PRINCESS,KTN,2008-05-24 10:00:00,2008-05-24 18:00:00,KETCHIKAN,AT SEA
2008-05-25,CORAL PRINCESS,AS,2008-05-25 06:00:00,2008-05-25 22:00:00,AT SEA,VANCOUVER
2008-05-26,CORAL PRINCESS,VAN,2008-05-26 07:30:00,2008-05-26 16:30:00,VANCOUVER,AT SEA
2008-05-27,CORAL PRINCESS,AS,2008-05-27 06:00:00,2008-05-27 22:00:00,AT SEA,KETCHIKAN
2008-05-28,CORAL PRINCESS,KTN,2008-05-28 06:30:00,2008-05-28 14:00:00,KETCHIKAN,JUNEAU
2008-05-29,CORAL PRINCESS,JNU,2008-05-29 08:00:00,2008-05-29 21:00:00,JUNEAU,SKAGWAY
2008-05-30,CORAL PRINCESS,SKG,2008-05-30 07:00:00,2008-05-30 20:30:00,SKAGWAY,GLACIER BAY
2008-05-31,CORAL PRINCESS,GB,2008-05-31 06:00:00,2008-05-31 15:00:00,GLACIER BAY,COLLEGE FJORD
2008-06-01,CORAL PRINCESS,CFJ,2008-06-01 17:30:00,2008-06-01 20:30:00,COLLEGE FJORD,WHITTIER
2008-06-02,CORAL PRINCESS,WHT,2008-06-02 02:00:00,2008-06-02 21:30:00,WHITTIER,COLLEGE FJORD
2008-06-03,CORAL PRINCESS,CFJ,2008-06-03 06:00:00,2008-06-03 09:00:00,COLLEGE FJORD,GLACIER BAY
2008-06-04,CORAL PRINCESS,GB,2008-06-04 10:30:00,2008-06-04 20:30:00,GLACIER BAY,SKAGWAY
2008-06-05,CORAL PRINCESS,SKG,2008-06-05 05:00:00,2008-06-05 20:15:00,SKAGWAY,JUNEAU
2008-06-06,CORAL PRINCESS,JNU,2008-06-06 06:30:00,2008-06-06 16:00:00,JUNEAU,KETCHIKAN
2008-06-07,CORAL PRINCESS,KTN,2008-06-07 10:00:00,2008-06-07 18:00:00,KETCHIKAN,AT SEA
2008-06-08,CORAL PRINCESS,AS,2008-06-08 06:00:00,2008-06-08 22:00:00,AT SEA,VANCOUVER
2008-06-09,CORAL PRINCESS,VAN,2008-06-09 07:30:00,2008-06-09 16:30:00,VANCOUVER,AT SEA
2008-06-10,CORAL PRINCESS,AS,2008-06-10 06:00:00,2008-06-10 22:00:00,AT SEA,KETCHIKAN
2008-06-11,CORAL PRINCESS,KTN,2008-06-11 06:30:00,2008-06-11 14:00:00,KETCHIKAN,JUNEAU
2008-06-12,CORAL PRINCESS,JNU,2008-06-12 08:00:00,2008-06-12 21:00:00,JUNEAU,SKAGWAY
2008-06-13,CORAL PRINCESS,SKG,2008-06-13 07:00:00,2008-06-13 20:30:00,SKAGWAY,GLACIER BAY
2008-06-14,CORAL PRINCESS,GB,2008-06-14 06:00:00,2008-06-14 15:00:00,GLACIER BAY,COLLEGE FJORD
2008-06-15,CORAL PRINCESS,CFJ,2008-06-15 17:30:00,2008-06-15 20:30:00,COLLEGE FJORD,WHITTIER
2008-06-16,CORAL PRINCESS,WHT,2008-06-16 02:00:00,2008-06-16 21:30:00,WHITTIER,COLLEGE FJORD
2008-06-17,CORAL PRINCESS,CFJ,2008-06-17 06:00:00,2008-06-17 09:00:00,COLLEGE FJORD,GLACIER BAY
2008-06-18,CORAL PRINCESS,GB,2008-06-18 10:30:00,2008-06-18 20:30:00,GLACIER BAY,SKAGWAY
2008-06-19,CORAL PRINCESS,SKG,2008-06-19 05:00:00,2008-06-19 20:15:00,SKAGWAY,JUNEAU
2008-06-20,CORAL PRINCESS,JNU,2008-06-20 06:30:00,2008-06-20 16:00:00,JUNEAU,KETCHIKAN
2008-06-21,CORAL PRINCESS,KTN,2008-06-21 10:00:00,2008-06-21 18:00:00,KETCHIKAN,AT SEA
2008-06-22,CORAL PRINCESS,AS,2008-06-22 06:00:00,2008-06-22 22:00:00,AT SEA,VANCOUVER
2008-06-23,CORAL PRINCESS,VAN,2008-06-23 07:30:00,2008-06-23 16:30:00,VANCOUVER,AT SEA
2008-06-24,CORAL PRINCESS,AS,2008-06-24 06:00:00,2008-06-24 22:00:00,AT SEA,KETCHIKAN
2008-06-25,CORAL PRINCESS,KTN,2008-06-25 06:30:00,2008-06-25 14:00:00,KETCHIKAN,JUNEAU
2008-06-26,CORAL PRINCESS,JNU,2008-06-26 08:00:00,2008-06-26 21:00:00,JUNEAU,SKAGWAY
2008-06-27,CORAL PRINCESS,SKG,2008-06-27 07:00:00,2008-06-27 20:30:00,SKAGWAY,GLACIER BAY
2008-06-28,CORAL PRINCESS,GB,2008-06-28 06:00:00,2008-06-28 15:00:00,GLACIER BAY,COLLEGE FJORD
2008-06-29,CORAL PRINCESS,CFJ,2008-06-29 17:30:00,2008-06-29 20:30:00,COLLEGE FJORD,WHITTIER
2008-06-30,CORAL PRINCESS,WHT,2008-06-30 02:00:00,2008-06-30 21:30:00,WHITTIER,COLLEGE FJORD
2008-07-01,CORAL PRINCESS,CFJ,2008-07-01 06:00:00,2008-07-01 09:00:00,COLLEGE FJORD,GLACIER BAY
2008-07-02,CORAL PRINCESS,GB,2008-07-02 10:30:00,2008-07-02 20:30:00,GLACIER BAY,SKAGWAY
2008-07-03,CORAL PRINCESS,SKG,2008-07-03 05:00:00,2008-07-03 20:15:00,SKAGWAY,JUNEAU
2008-07-04,CORAL PRINCESS,JNU,2008-07-04 06:30:00,2008-07-04 16:00:00,JUNEAU,KETCHIKAN
2008-07-05,CORAL PRINCESS,KTN,2008-07-05 10:00:00,2008-07-05 18:00:00,KETCHIKAN,AT SEA
2008-07-06,CORAL PRINCESS,AS,2008-07-06 06:00:00,2008-07-06 22:00:00,AT SEA,VANCOUVER
2008-07-07,CORAL PRINCESS,VAN,2008-07-07 07:30:00,2008-07-07 16:30:00,VANCOUVER,AT SEA
2008-07-08,CORAL PRINCESS,AS,2008-07-08 06:00:00,2008-07-08 22:00:00,AT SEA,KETCHIKAN
2008-07-09,CORAL PRINCESS,KTN,2008-07-09 06:30:00,2008-07-09 14:00:00,KETCHIKAN,JUNEAU
2008-07-10,CORAL PRINCESS,JNU,2008-07-10 08:00:00,2008-07-10 21:00:00,JUNEAU,SKAGWAY
2008-07-11,CORAL PRINCESS,SKG,2008-07-11 07:00:00,2008-07-11 20:30:00,SKAGWAY,GLACIER BAY
2008-07-12,CORAL PRINCESS,GB,2008-07-12 06:00:00,2008-07-12 15:00:00,GLACIER BAY,COLLEGE FJORD
2008-07-13,CORAL PRINCESS,CFJ,2008-07-13 17:30:00,2008-07-13 20:30:00,COLLEGE FJORD,WHITTIER
2008-07-14,CORAL PRINCESS,WHT,2008-07-14 02:00:00,2008-07-14 21:30:00,WHITTIER,COLLEGE FJORD
2008-07-15,CORAL PRINCESS,CFJ,2008-07-15 06:00:00,2008-07-15 09:00:00,COLLEGE FJORD,GLACIER BAY
2008-07-16,CORAL PRINCESS,GB,2008-07-16 10:30:00,2008-07-16 20:30:00,GLACIER BAY,SKAGWAY
2008-07-17,CORAL PRINCESS,SKG,2008-07-17 05:00:00,2008-07-17 20:15:00,SKAGWAY,JUNEAU
2008-07-18,CORAL PRINCESS,JNU,2008-07-18 06:30:00,2008-07-18 16:00:00,JUNEAU,KETCHIKAN
2008-07-19,CORAL PRINCESS,KTN,2008-07-19 10:00:00,2008-07-19 18:00:00,KETCHIKAN,AT SEA
2008-07-20,CORAL PRINCESS,AS,2008-07-20 06:00:00,2008-07-20 22:00:00,AT SEA,VANCOUVER
2008-07-21,CORAL PRINCESS,VAN,2008-07-21 07:30:00,2008-07-21 16:30:00,VANCOUVER,AT SEA
2008-07-22,CORAL PRINCESS,AS,2008-07-22 06:00:00,2008-07-22 22:00:00,AT SEA,KETCHIKAN
2008-07-23,CORAL PRINCESS,KTN,2008-07-23 06:30:00,2008-07-23 14:00:00,KETCHIKAN,JUNEAU
2008-07-24,CORAL PRINCESS,JNU,2008-07-24 08:00:00,2008-07-24 21:00:00,JUNEAU,SKAGWAY
2008-07-25,CORAL PRINCESS,SKG,2008-07-25 07:00:00,2008-07-25 20:30:00,SKAGWAY,GLACIER BAY
2008-07-26,CORAL PRINCESS,GB,2008-07-26 06:00:00,2008-07-26 15:00:00,GLACIER BAY,COLLEGE FJORD
2008-07-27,CORAL PRINCESS,CFJ,2008-07-27 17:30:00,2008-07-27 20:30:00,COLLEGE FJORD,WHITTIER
2008-07-28,CORAL PRINCESS,WHT,2008-07-28 02:00:00,2008-07-28 21:30:00,WHITTIER,COLLEGE FJORD
2008-07-29,CORAL PRINCESS,CFJ,2008-07-29 06:00:00,2008-07-29 09:00:00,COLLEGE FJORD,GLACIER BAY
2008-07-30,CORAL PRINCESS,GB,2008-07-30 10:30:00,2008-07-30 20:30:00,GLACIER BAY,SKAGWAY
2008-07-31,CORAL PRINCESS,SKG,2008-07-31 05:00:00,2008-07-31 20:15:00,SKAGWAY,JUNEAU
2008-08-01,CORAL PRINCESS,JNU,2008-08-01 06:30:00,2008-08-01 16:00:00,JUNEAU,KETCHIKAN
2008-08-02,CORAL PRINCESS,KTN,2008-08-02 10:00:00,2008-08-02 18:00:00,KETCHIKAN,AT SEA
2008-08-03,CORAL PRINCESS,AS,2008-08-03 06:00:00,2008-08-03 22:00:00,AT SEA,VANCOUVER
2008-08-04,CORAL PRINCESS,VAN,2008-08-04 07:30:00,2008-08-04 16:30:00,VANCOUVER,AT SEA
2008-08-05,CORAL PRINCESS,AS,2008-08-05 06:00:00,2008-08-05 22:00:00,AT SEA,KETCHIKAN
2008-08-06,CORAL PRINCESS,KTN,2008-08-06 06:30:00,2008-08-06 14:00:00,KETCHIKAN,JUNEAU
2008-08-07,CORAL PRINCESS,JNU,2008-08-07 08:00:00,2008-08-07 21:00:00,JUNEAU,SKAGWAY
2008-08-08,CORAL PRINCESS,SKG,2008-08-08 07:00:00,2008-08-08 20:30:00,SKAGWAY,GLACIER BAY
2008-08-09,CORAL PRINCESS,GB,2008-08-09 06:00:00,2008-08-09 15:00:00,GLACIER BAY,COLLEGE FJORD
2008-08-10,CORAL PRINCESS,CFJ,2008-08-10 17:30:00,2008-08-10 20:30:00,COLLEGE FJORD,WHITTIER
2008-08-11,CORAL PRINCESS,WHT,2008-08-11 02:00:00,2008-08-11 21:30:00,WHITTIER,COLLEGE FJORD
2008-08-12,CORAL PRINCESS,CFJ,2008-08-12 06:00:00,2008-08-12 09:00:00,COLLEGE FJORD,GLACIER BAY
2008-08-13,CORAL PRINCESS,GB,2008-08-13 10:30:00,2008-08-13 20:30:00,GLACIER BAY,SKAGWAY
2008-08-14,CORAL PRINCESS,SKG,2008-08-14 05:00:00,2008-08-14 20:15:00,SKAGWAY,JUNEAU
2008-08-15,CORAL PRINCESS,JNU,2008-08-15 06:30:00,2008-08-15 16:00:00,JUNEAU,KETCHIKAN
2008-08-16,CORAL PRINCESS,KTN,2008-08-16 10:00:00,2008-08-16 18:00:00,KETCHIKAN,AT SEA
2008-08-17,CORAL PRINCESS,AS,2008-08-17 06:00:00,2008-08-17 22:00:00,AT SEA,VANCOUVER
2008-08-18,CORAL PRINCESS,VAN,2008-08-18 07:30:00,2008-08-18 16:30:00,VANCOUVER,AT SEA
2008-08-19,CORAL PRINCESS,AS,2008-08-19 06:00:00,2008-08-19 22:00:00,AT SEA,KETCHIKAN
2008-08-20,CORAL PRINCESS,KTN,2008-08-20 06:30:00,2008-08-20 14:00:00,KETCHIKAN,JUNEAU
2008-08-21,CORAL PRINCESS,JNU,2008-08-21 08:00:00,2008-08-21 21:00:00,JUNEAU,SKAGWAY
2008-08-22,CORAL PRINCESS,SKG,2008-08-22 07:00:00,2008-08-22 20:30:00,SKAGWAY,GLACIER BAY
2008-08-23,CORAL PRINCESS,GB,2008-08-23 06:00:00,2008-08-23 15:00:00,GLACIER BAY,COLLEGE FJORD
2008-08-24,CORAL PRINCESS,CFJ,2008-08-24 17:30:00,2008-08-24 20:30:00,COLLEGE FJORD,WHITTIER
2008-08-25,CORAL PRINCESS,WHT,2008-08-25 02:00:00,2008-08-25 21:30:00,WHITTIER,COLLEGE FJORD
2008-08-26,CORAL PRINCESS,CFJ,2008-08-26 06:00:00,2008-08-26 09:00:00,COLLEGE FJORD,GLACIER BAY
2008-08-27,CORAL PRINCESS,GB,2008-08-27 10:30:00,2008-08-27 20:30:00,GLACIER BAY,SKAGWAY
2008-08-28,CORAL PRINCESS,SKG,2008-08-28 05:00:00,2008-08-28 20:15:00,SKAGWAY,JUNEAU
2008-08-29,CORAL PRINCESS,JNU,2008-08-29 06:30:00,2008-08-29 16:00:00,JUNEAU,KETCHIKAN
2008-08-30,CORAL PRINCESS,KTN,2008-08-30 10:00:00,2008-08-30 18:00:00,KETCHIKAN,AT SEA
