date,boatName,portCode,ts_in,ts_out,portName,nextPort
2009-05-29,NORWEGIAN STAR,AS,2009-05-29 06:00:00,2009-05-29 22:00:00,AT SEA,SEATTLE
2009-05-30,NORWEGIAN STAR,SEA,2009-05-30 07:00:00,2009-05-30 16:00:00,SEATTLE,AT SEA
2009-05-31,NORWEGIAN STAR,AS,2009-05-31 06:00:00,2009-05-31 22:00:00,AT SEA,KETCHIKAN
2009-06-01,NORWEGIAN STAR,KTN,2009-06-01 07:00:00,2009-06-01 15:00:00,KETCHIKAN,JUNEAU
2009-06-02,NORWEGIAN STAR,JNU,2009-06-02 07:00:00,2009-06-02 13:30:00,JUNEAU,TRACY ARM
2009-06-02,NORWEGIAN STAR,TA,2009-06-02 16:00:00,2009-06-02 20:00:00,TRACY ARM,SKAGWAY
2009-06-03,NORWEGIAN STAR,SKG,2009-06-03 07:00:00,2009-06-03 17:00:00,SKAGWAY,PRINCE RUPERT
2009-06-04,NORWEGIAN STAR,PR,2009-06-04 17:00:00,2009-06-04 23:00:00,PRINCE RUPERT,AT SEA
2009-06-05,NORWEGIAN STAR,AS,2009-06-05 06:00:00,2009-06-05 22:00:00,AT SEA,SEATTLE
2009-06-06,NORWEGIAN STAR,SEA,2009-06-06 07:00:00,2009-06-06 16:00:00,SEATTLE,AT SEA
2009-06-07,NORWEGIAN STAR,AS,2009-06-07 06:00:00,2009-06-07 22:00:00,AT SEA,KETCHIKAN
2009-06-08,NORWEGIAN STAR,KTN,2009-06-08 07:00:00,2009-06-08 15:00:00,KETCHIKAN,JUNEAU
2009-06-09,NORWEGIAN STAR,JNU,2009-06-09 07:00:00,2009-06-09 13:30:00,JUNEAU,TRACY ARM
2009-06-09,NORWEGIAN STAR,TA,2009-06-09 16:00:00,2009-06-09 20:00:00,TRACY ARM,SKAGWAY
2009-06-10,NORWEGIAN STAR,SKG,2009-06-10 07:00:00,2009-06-10 17:00:00,SKAGWAY,PRINCE RUPERT
2009-06-11,NORWEGIAN STAR,PR,2009-06-11 17:00:00,2009-06-11 23:00:00,PRINCE RUPERT,AT SEA
2009-06-12,NORWEGIAN STAR,AS,2009-06-12 06:00:00,2009-06-12 22:00:00,AT SEA,SEATTLE
2009-06-13,NORWEGIAN STAR,SEA,2009-06-13 07:00:00,2009-06-13 16:00:00,SEATTLE,AT SEA
2009-06-14,NORWEGIAN STAR,AS,2009-06-14 06:00:00,2009-06-14 22:00:00,AT SEA,KETCHIKAN
2009-06-15,NORWEGIAN STAR,KTN,2009-06-15 07:00:00,2009-06-15 15:00:00,KETCHIKAN,JUNEAU
2009-06-16,NORWEGIAN STAR,JNU,2009-06-16 07:00:00,2009-06-16 13:30:00,JUNEAU,TRACY ARM
2009-06-16,NORWEGIAN STAR,TA,2009-06-16 16:00:00,2009-06-16 20:00:00,TRACY ARM,SKAGWAY
2009-06-17,NORWEGIAN STAR,SKG,2009-06-17 07:00:00,2009-06-17 17:00:00,SKAGWAY,PRINCE RUPERT
2009-06-18,NORWEGIAN STAR,PR,2009-06-18 17:00:00,2009-06-18 23:00:00,PRINCE RUPERT,AT SEA
2009-06-19,NORWEGIAN STAR,AS,2009-06-19 06:00:00,2009-06-19 22:00:00,AT SEA,SEATTLE
2009-06-20,NORWEGIAN STAR,SEA,2009-06-20 07:00:00,2009-06-20 16:00:00,SEATTLE,AT SEA
2009-06-21,NORWEGIAN STAR,AS,2009-06-21 06:00:00,2009-06-21 22:00:00,AT SEA,KETCHIKAN
2009-06-22,NORWEGIAN STAR,KTN,2009-06-22 07:00:00,2009-06-22 15:00:00,KETCHIKAN,JUNEAU
2009-06-23,NORWEGIAN STAR,JNU,2009-06-23 07:00:00,2009-06-23 13:30:00,JUNEAU,TRACY ARM
2009-06-23,NORWEGIAN STAR,TA,2009-06-23 16:00:00,2009-06-23 20:00:00,TRACY ARM,SKAGWAY
2009-06-24,NORWEGIAN STAR,SKG,2009-06-24 07:00:00,2009-06-24 17:00:00,SKAGWAY,PRINCE RUPERT
2009-06-25,NORWEGIAN STAR,PR,2009-06-25 17:00:00,2009-06-25 23:00:00,PRINCE RUPERT,AT SEA
2009-06-26,NORWEGIAN STAR,AS,2009-06-26 06:00:00,2009-06-26 22:00:00,AT SEA,SEATTLE
2009-06-27,NORWEGIAN STAR,SEA,2009-06-27 07:00:00,2009-06-27 16:00:00,SEATTLE,AT SEA
2009-06-28,NORWEGIAN STAR,AS,2009-06-28 06:00:00,2009-06-28 22:00:00,AT SEA,KETCHIKAN
2009-06-29,NORWEGIAN STAR,KTN,2009-06-29 07:00:00,2009-06-29 15:00:00,KETCHIKAN,JUNEAU
2009-06-30,NORWEGIAN STAR,JNU,2009-06-30 07:00:00,2009-06-30 13:30:00,JUNEAU,TRACY ARM
2009-06-30,NORWEGIAN STAR,TA,2009-06-30 16:00:00,2009-06-30 20:00:00,TRACY ARM,SKAGWAY
2009-07-01,NORWEGIAN STAR,SKG,2009-07-01 07:00:00,2009-07-01 17:00:00,SKAGWAY,PRINCE RUPERT
2009-07-02,NORWEGIAN STAR,PR,2009-07-02 17:00:00,2009-07-02 23:00:00,PRINCE RUPERT,AT SEA
2009-07-03,NORWEGIAN STAR,AS,2009-07-03 06:00:00,2009-07-03 22:00:00,AT SEA,SEATTLE
2009-07-04,NORWEGIAN STAR,SEA,2009-07-04 07:00:00,2009-07-04 16:00:00,SEATTLE,AT SEA
2009-07-05,NORWEGIAN STAR,AS,2009-07-05 06:00:00,2009-07-05 22:00:00,AT SEA,KETCHIKAN
2009-07-06,NORWEGIAN STAR,KTN,2009-07-06 07:00:00,2009-07-06 15:00:00,KETCHIKAN,JUNEAU
2009-07-07,NORWEGIAN STAR,JNU,2009-07-07 07:00:00,2009-07-07 13:30:00,JUNEAU,TRACY ARM
2009-07-07,NORWEGIAN STAR,TA,2009-07-07 16:00:00,2009-07-07 20:00:00,TRACY ARM,SKAGWAY
2009-07-08,NORWEGIAN STAR,SKG,2009-07-08 07:00:00,2009-07-08 17:00:00,SKAGWAY,PRINCE RUPERT
2009-07-09,NORWEGIAN STAR,PR,2009-07-09 17:00:00,2009-07-09 23:00:00,PRINCE RUPERT,AT SEA
2009-07-10,NORWEGIAN STAR,AS,2009-07-10 06:00:00,2009-07-10 22:00:00,AT SEA,SEATTLE
2009-07-11,NORWEGIAN STAR,SEA,2009-07-11 07:00:00,2009-07-11 16:00:00,SEATTLE,AT SEA
2009-07-12,NORWEGIAN STAR,AS,2009-07-12 06:00:00,2009-07-12 22:00:00,AT SEA,KETCHIKAN
2009-07-13,NORWEGIAN STAR,KTN,2009-07-13 07:00:00,2009-07-13 15:00:00,KETCHIKAN,JUNEAU
2009-07-14,NORWEGIAN STAR,JNU,2009-07-14 07:00:00,2009-07-14 13:30:00,JUNEAU,TRACY ARM
2009-07-14,NORWEGIAN STAR,TA,2009-07-14 16:00:00,2009-07-14 20:00:00,TRACY ARM,SKAGWAY
2009-07-15,NORWEGIAN STAR,SKG,2009-07-15 07:00:00,2009-07-15 17:00:00,SKAGWAY,PRINCE RUPERT
2009-07-16,NORWEGIAN STAR,PR,2009-07-16 17:00:00,2009-07-16 23:00:00,PRINCE RUPERT,AT SEA
2009-07-17,NORWEGIAN STAR,AS,2009-07-17 06:00:00,2009-07-17 22:00:00,AT SEA,SEATTLE
2009-07-18,NORWEGIAN STAR,SEA,2009-07-18 07:00:00,2009-07-18 16:00:00,SEATTLE,AT SEA
2009-07-19,NORWEGIAN STAR,AS,2009-07-19 06:00:00,2009-07-19 22:00:00,AT SEA,KETCHIKAN
2009-07-20,NORWEGIAN STAR,KTN,2009-07-20 07:00:00,2009-07-20 15:00:00,KETCHIKAN,JUNEAU
2009-07-21,NORWEGIAN STAR,JNU,2009-07-21 07:00:00,2009-07-21 13:30:00,JUNEAU,TRACY ARM
2009-07-21,NORWEGIAN STAR,TA,2009-07-21 16:00:00,2009-07-21 20:00:00,TRACY ARM,SKAGWAY
2009-07-22,NORWEGIAN STAR,SKG,2009-07-22 07:00:00,2009-07-22 17:00:00,SKAGWAY,PRINCE RUPERT
2009-07-23,NORWEGIAN STAR,PR,2009-07-23 17:00:00,2009-07-23 23:00:00,PRINCE RUPERT,AT SEA
2009-07-24,NORWEGIAN STAR,AS,2009-07-24 06:00:00,2009-07-24 22:00:00,AT SEA,SEATTLE
2009-07-25,NORWEGIAN STAR,SEA,2009-07-25 07:00:00,2009-07-25 16:00:00,SEATTLE,AT SEA
2009-07-26,NORWEGIAN STAR,AS,2009-07-26 06:00:00,2009-07-26 22:00:00,AT SEA,KETCHIKAN
2009-07-27,NORWEGIAN STAR,KTN,2009-07-27 07:00:00,2009-07-27 15:00:00,KETCHIKAN,JUNEAU
2009-07-28,NORWEGIAN STAR,JNU,2009-07-28 07:00:00,2009-07-28 13:30:00,JUNEAU,TRACY ARM
2009-07-28,NORWEGIAN STAR,TA,2009-07-28 16:00:00,2009-07-28 20:00:00,TRACY ARM,SKAGWAY
2009-07-29,NORWEGIAN STAR,SKG,2009-07-29 07:00:00,2009-07-29 17:00:00,SKAGWAY,PRINCE RUPERT
2009-07-30,NORWEGIAN STAR,PR,2009-07-30 17:00:00,2009-07-30 23:00:00,PRINCE RUPERT,AT SEA
2009-07-31,NORWEGIAN STAR,AS,2009-07-31 06:00:00,2009-07-31 22:00:00,AT SEA,SEATTLE
2009-08-01,NORWEGIAN STAR,SEA,2009-08-01 07:00:00,2009-08-01 16:00:00,SEATTLE,AT SEA
2009-08-02,NORWEGIAN STAR,AS,2009-08-02 06:00:00,2009-08-02 22:00:00,AT SEA,KETCHIKAN
2009-08-03,NORWEGIAN STAR,KTN,2009-08-03 07:00:00,2009-08-03 15:00:00,KETCHIKAN,JUNEAU
2009-08-04,NORWEGIAN STAR,JNU,2009-08-04 07:00:00,2009-08-04 13:30:00,JUNEAU,TRACY ARM
2009-08-04,NORWEGIAN STAR,TA,2009-08-04 16:00:00,2009-08-04 20:00:00,TRACY ARM,SKAGWAY
2009-08-05,NORWEGIAN STAR,SKG,2009-08-05 07:00:00,2009-08-05 17:00:00,SKAGWAY,PRINCE RUPERT
2009-08-06,NORWEGIAN STAR,PR,2009-08-06 17:00:00,2009-08-06 23:00:00,PRINCE RUPERT,AT SEA
2009-08-07,NORWEGIAN STAR,AS,2009-08-07 06:00:00,2009-08-07 22:00:00,AT SEA,SEATTLE
2009-08-08,NORWEGIAN STAR,SEA,2009-08-08 07:00:00,2009-08-08 16:00:00,SEATTLE,AT SEA
2009-08-09,NORWEGIAN STAR,AS,2009-08-09 06:00:00,2009-08-09 22:00:00,AT SEA,KETCHIKAN
2009-08-10,NORWEGIAN STAR,KTN,2009-08-10 07:00:00,2009-08-10 15:00:00,KETCHIKAN,JUNEAU
2009-08-11,NORWEGIAN STAR,JNU,2009-08-11 07:00:00,2009-08-11 13:30:00,JUNEAU,TRACY ARM
2009-08-11,NORWEGIAN STAR,TA,2009-08-11 16:00:00,2009-08-11 20:00:00,TRACY ARM,SKAGWAY
2009-08-12,NORWEGIAN STAR,SKG,2009-08-12 07:00:00,2009-08-12 17:00:00,SKAGWAY,PRINCE RUPERT
2009-08-13,NORWEGIAN STAR,PR,2009-08-13 17:00:00,2009-08-13 23:00:00,PRINCE RUPERT,AT SEA
2009-08-14,NORWEGIAN STAR,AS,2009-08-14 06:00:00,2009-08-14 22:00:00,AT SEA,SEATTLE
2009-08-15,NORWEGIAN STAR,SEA,2009-08-15 07:00:00,2009-08-15 16:00:00,SEATTLE,AT SEA
2009-08-16,NORWEGIAN STAR,AS,2009-08-16 06:00:00,2009-08-16 22:00:00,AT SEA,KETCHIKAN
2009-08-17,NORWEGIAN STAR,KTN,2009-08-17 07:00:00,2009-08-17 15:00:00,KETCHIKAN,JUNEAU
2009-08-18,NORWEGIAN STAR,JNU,2009-08-18 07:00:00,2009-08-18 13:30:00,JUNEAU,TRACY ARM
2009-08-18,NORWEGIAN STAR,TA,2009-08-18 16:00:00,2009-08-18 20:00:00,TRACY ARM,SKAGWAY
2009-08-19,NORWEGIAN STAR,SKG,2009-08-19 07:00:00,2009-08-19 17:00:00,SKAGWAY,PRINCE RUPERT
2009-08-20,NORWEGIAN STAR,PR,2009-08-20 17:00:00,2009-08-20 23:00:00,PRINCE RUPERT,AT SEA
2009-08-21,NORWEGIAN STAR,AS,2009-08-21 06:00:00,2009-08-21 22:00:00,AT SEA,SEATTLE
2009-08-22,NORWEGIAN STAR,SEA,2009-08-22 07:00:00,2009-08-22 16:00:00,SEATTLE,AT SEA
2009-08-23,NORWEGIAN STAR,AS,2009-08-23 06:00:00,2009-08-23 22:00:00,AT SEA,KETCHIKAN
2009-08-24,NORWEGIAN STAR,KTN,2009-08-24 07:00:00,2009-08-24 15:00:00,KETCHIKAN,JUNEAU
2009-08-25,NORWEGIAN STAR,JNU,2009-08-25 07:00:00,2009-08-25 13:30:00,JUNEAU,TRACY ARM
2009-08-25,NORWEGIAN STAR,TA,2009-08-25 16:00:00,2009-08-25 20:00:00,TRACY ARM,SKAGWAY
2009-08-26,NORWEGIAN STAR,SKG,2009-08-26 07:00:00,2009-08-26 17:00:00,SKAGWAY,PRINCE RUPERT
2009-08-27,NORWEGIAN STAR,PR,2009-08-27 17:00:00,2009-08-27 23:00:00,PRINCE RUPERT,AT SEA
2009-08-28,NORWEGIAN STAR,AS,2009-08-28 06:00:00,2009-08-28 22:00:00,AT SEA,SEATTLE
2009-08-29,NORWEGIAN STAR,SEA,2009-08-29 07:00:00,2009-08-29 16:00:00,SEATTLE,AT SEA
2009-08-30,NORWEGIAN STAR,AS,2009-08-30 06:00:00,2009-08-30 22:00:00,AT SEA,KETCHIKAN
2009-08-31,NORWEGIAN STAR,KTN,2009-08-31 07:00:00,2009-08-31 15:00:00,KETCHIKAN,JUNEAU
2009-09-01,NORWEGIAN STAR,JNU,2009-09-01 07:00:00,2009-09-01 13:30:00,JUNEAU,TRACY ARM
2009-09-01,NORWEGIAN STAR,TA,2009-09-01 16:00:00,2009-09-01 20:00:00,TRACY ARM,SKAGWAY
2009-09-02,NORWEGIAN STAR,SKG,2009-09-02 07:00:00,2009-09-02 17:00:00,SKAGWAY,PRINCE RUPERT
2009-09-03,NORWEGIAN STAR,PR,2009-09-03 17:00:00,2009-09-03 23:00:00,PRINCE RUPERT,AT SEA
2009-09-04,NORWEGIAN STAR,AS,2009-09-04 06:00:00,2009-09-04 22:00:00,AT SEA,SEATTLE
2009-09-05,NORWEGIAN STAR,SEA,2009-09-05 07:00:00,2009-09-05 16:00:00,SEATTLE,AT SEA
2009-09-06,NORWEGIAN STAR,AS,2009-09-06 06:00:00,2009-09-06 22:00:00,AT SEA,KETCHIKAN
2009-09-07,NORWEGIAN STAR,KTN,2009-09-07 07:00:00,2009-09-07 15:00:00,KETCHIKAN,JUNEAU
2009-09-08,NORWEGIAN STAR,JNU,2009-09-08 07:00:00,2009-09-08 13:30:00,JUNEAU,TRACY ARM
2009-09-08,NORWEGIAN STAR,TA,2009-09-08 16:00:00,2009-09-08 20:00:00,TRACY ARM,SKAGWAY
2009-09-09,NORWEGIAN STAR,SKG,2009-09-09 07:00:00,2009-09-09 17:00:00,SKAGWAY,PRINCE RUPERT
2009-09-10,NORWEGIAN STAR,PR,2009-09-10 17:00:00,2009-09-10 23:00:00,PRINCE RUPERT,AT SEA
2009-09-11,NORWEGIAN STAR,AS,2009-09-11 06:00:00,2009-09-11 22:00:00,AT SEA,SEATTLE
2009-09-12,NORWEGIAN STAR,SEA,2009-09-12 07:00:00,2009-09-12 16:00:00,SEATTLE,AT SEA
2009-09-13,NORWEGIAN STAR,AS,2009-09-13 06:00:00,2009-09-13 22:00:00,AT SEA,KETCHIKAN
2009-09-14,NORWEGIAN STAR,KTN,2009-09-14 07:00:00,2009-09-14 15:00:00,KETCHIKAN,JUNEAU
2009-09-15,NORWEGIAN STAR,JNU,2009-09-15 07:00:00,2009-09-15 13:30:00,JUNEAU,TRACY ARM
2009-09-15,NORWEGIAN STAR,TA,2009-09-15 16:00:00,2009-09-15 20:00:00,TRACY ARM,SKAGWAY
2009-09-16,NORWEGIAN STAR,SKG,2009-09-16 07:00:00,2009-09-16 17:00:00,SKAGWAY,PRINCE RUPERT
2009-09-17,NORWEGIAN STAR,PR,2009-09-17 17:00:00,2009-09-17 23:00:00,PRINCE RUPERT,AT SEA
2009-09-18,NORWEGIAN STAR,AS,2009-09-18 06:00:00,2009-09-18 22:00:00,AT SEA,SEATTLE
2009-09-19,NORWEGIAN STAR,SEA,2009-09-19 07:00:00,2009-09-19 16:00:00,SEATTLE,
2009-05-03,NORWEGIAN SUN,VAN,2009-05-03 07:00:00,2009-05-03 17:00:00,VANCOUVER,AT SEA
2009-05-04,NORWEGIAN SUN,AS,2009-05-04 06:00:00,2009-05-04 22:00:00,AT SEA,KETCHIKAN
2009-05-05,NORWEGIAN SUN,KTN,2009-05-05 06:00:00,2009-05-05 14:00:00,KETCHIKAN,JUNEAU
2009-05-06,NORWEGIAN SUN,JNU,2009-05-06 07:00:00,2009-05-06 13:15:00,JUNEAU,TRACY ARM
2009-05-06,NORWEGIAN SUN,TA,2009-05-06 16:00:00,2009-05-06 20:00:00,TRACY ARM,SKAGWAY
2009-05-07,NORWEGIAN SUN,SKG,2009-05-07 07:00:00,2009-05-07 21:00:00,SKAGWAY,AT SEA
2009-05-08,NORWEGIAN SUN,AS,2009-05-08 06:00:00,2009-05-08 22:00:00,AT SEA,AT SEA
2009-05-09,NORWEGIAN SUN,AS,2009-05-09 06:00:00,2009-05-09 22:00:00,AT SEA,VANCOUVER
2009-05-10,NORWEGIAN SUN,VAN,2009-05-10 07:00:00,2009-05-10 17:00:00,VANCOUVER,AT SEA
2009-05-11,NORWEGIAN SUN,AS,2009-05-11 06:00:00,2009-05-11 22:00:00,AT SEA,KETCHIKAN
2009-05-12,NORWEGIAN SUN,KTN,2009-05-12 06:00:00,2009-05-12 14:00:00,KETCHIKAN,JUNEAU
2009-05-13,NORWEGIAN SUN,JNU,2009-05-13 07:00:00,2009-05-13 13:15:00,JUNEAU,TRACY ARM
2009-05-13,NORWEGIAN SUN,TA,2009-05-13 16:00:00,2009-05-13 20:00:00,TRACY ARM,SKAGWAY
2009-05-14,NORWEGIAN SUN,SKG,2009-05-14 07:00:00,2009-05-14 21:00:00,SKAGWAY,AT SEA
2009-05-15,NORWEGIAN SUN,AS,2009-05-15 06:00:00,2009-05-15 22:00:00,AT SEA,AT SEA
2009-05-16,NORWEGIAN SUN,AS,2009-05-16 06:00:00,2009-05-16 22:00:00,AT SEA,VANCOUVER
2009-05-17,NORWEGIAN SUN,VAN,2009-05-17 07:00:00,2009-05-17 17:00:00,VANCOUVER,AT SEA
2009-05-18,NORWEGIAN SUN,AS,2009-05-18 06:00:00,2009-05-18 22:00:00,AT SEA,KETCHIKAN
2009-05-19,NORWEGIAN SUN,KTN,2009-05-19 06:00:00,2009-05-19 14:00:00,KETCHIKAN,JUNEAU
2009-05-20,NORWEGIAN SUN,JNU,2009-05-20 07:00:00,2009-05-20 13:15:00,JUNEAU,TRACY ARM
2009-05-20,NORWEGIAN SUN,TA,2009-05-20 16:00:00,2009-05-20 20:00:00,TRACY ARM,SKAGWAY
2009-05-21,NORWEGIAN SUN,SKG,2009-05-21 07:00:00,2009-05-21 21:00:00,SKAGWAY,AT SEA
2009-05-22,NORWEGIAN SUN,AS,2009-05-22 06:00:00,2009-05-22 22:00:00,AT SEA,AT SEA
2009-05-23,NORWEGIAN SUN,AS,2009-05-23 06:00:00,2009-05-23 22:00:00,AT SEA,VANCOUVER
2009-05-24,NORWEGIAN SUN,VAN,2009-05-24 07:00:00,2009-05-24 17:00:00,VANCOUVER,AT SEA
2009-05-25,NORWEGIAN SUN,AS,2009-05-25 06:00:00,2009-05-25 22:00:00,AT SEA,KETCHIKAN
2009-05-26,NORWEGIAN SUN,KTN,2009-05-26 06:00:00,2009-05-26 14:00:00,KETCHIKAN,JUNEAU
2009-05-27,NORWEGIAN SUN,JNU,2009-05-27 07:00:00,2009-05-27 13:15:00,JUNEAU,TRACY ARM
2009-05-27,NORWEGIAN SUN,TA,2009-05-27 16:00:00,2009-05-27 20:00:00,TRACY ARM,SKAGWAY
2009-05-28,NORWEGIAN SUN,SKG,2009-05-28 07:00:00,2009-05-28 21:00:00,SKAGWAY,AT SEA
2009-05-29,NORWEGIAN SUN,AS,2009-05-29 06:00:00,2009-05-29 22:00:00,AT SEA,AT SEA
2009-05-30,NORWEGIAN SUN,AS,2009-05-30 06:00:00,2009-05-30 22:00:00,AT SEA,VANCOUVER
2009-05-31,NORWEGIAN SUN,VAN,2009-05-31 07:00:00,2009-05-31 17:00:00,VANCOUVER,AT SEA
2009-06-01,NORWEGIAN SUN,AS,2009-06-01 06:00:00,2009-06-01 22:00:00,AT SEA,KETCHIKAN
2009-06-02,NORWEGIAN SUN,KTN,2009-06-02 06:00:00,2009-06-02 14:00:00,KETCHIKAN,JUNEAU
2009-06-03,NORWEGIAN SUN,JNU,2009-06-03 07:00:00,2009-06-03 13:15:00,JUNEAU,TRACY ARM
2009-06-03,NORWEGIAN SUN,TA,2009-06-03 16:00:00,2009-06-03 20:00:00,TRACY ARM,SKAGWAY
2009-06-04,NORWEGIAN SUN,SKG,2009-06-04 07:00:00,2009-06-04 21:00:00,SKAGWAY,AT SEA
2009-06-05,NORWEGIAN SUN,AS,2009-06-05 06:00:00,2009-06-05 22:00:00,AT SEA,AT SEA
2009-06-06,NORWEGIAN SUN,AS,2009-06-06 06:00:00,2009-06-06 22:00:00,AT SEA,VANCOUVER
2009-06-07,NORWEGIAN SUN,VAN,2009-06-07 07:00:00,2009-06-07 17:00:00,VANCOUVER,AT SEA
2009-06-08,NORWEGIAN SUN,AS,2009-06-08 06:00:00,2009-06-08 22:00:00,AT SEA,KETCHIKAN
2009-06-09,NORWEGIAN SUN,KTN,2009-06-09 06:00:00,2009-06-09 14:00:00,KETCHIKAN,JUNEAU
2009-06-10,NORWEGIAN SUN,JNU,2009-06-10 07:00:00,2009-06-10 13:15:00,JUNEAU,TRACY ARM
2009-06-10,NORWEGIAN SUN,TA,2009-06-10 16:00:00,2009-06-10 20:00:00,TRACY ARM,SKAGWAY
2009-06-11,NORWEGIAN SUN,SKG,2009-06-11 07:00:00,2009-06-11 21:00:00,SKAGWAY,AT SEA
2009-06-12,NORWEGIAN SUN,AS,2009-06-12 06:00:00,2009-06-12 22:00:00,AT SEA,AT SEA
2009-06-13,NORWEGIAN SUN,AS,2009-06-13 06:00:00,2009-06-13 22:00:00,AT SEA,VANCOUVER
2009-06-14,NORWEGIAN SUN,VAN,2009-06-14 07:00:00,2009-06-14 17:00:00,VANCOUVER,AT SEA
2009-06-15,NORWEGIAN SUN,AS,2009-06-15 06:00:00,2009-06-15 22:00:00,AT SEA,KETCHIKAN
2009-06-16,NORWEGIAN SUN,KTN,2009-06-16 06:00:00,2009-06-16 14:00:00,KETCHIKAN,JUNEAU
2009-06-17,NORWEGIAN SUN,JNU,2009-06-17 07:00:00,2009-06-17 13:15:00,JUNEAU,TRACY ARM
2009-06-17,NORWEGIAN SUN,TA,2009-06-17 16:00:00,2009-06-17 20:00:00,TRACY ARM,SKAGWAY
2009-06-18,NORWEGIAN SUN,SKG,2009-06-18 07:00:00,2009-06-18 21:00:00,SKAGWAY,AT SEA
2009-06-19,NORWEGIAN SUN,AS,2009-06-19 06:00:00,2009-06-19 22:00:00,AT SEA,AT SEA
2009-06-20,NORWEGIAN SUN,AS,2009-06-20 06:00:00,2009-06-20 22:00:00,AT SEA,VANCOUVER
2009-06-21,NORWEGIAN SUN,VAN,2009-06-21 07:00:00,2009-06-21 17:00:00,VANCOUVER,AT SEA
2009-06-22,NORWEGIAN SUN,AS,2009-06-22 06:00:00,2009-06-22 22:00:00,AT SEA,KETCHIKAN
2009-06-23,NORWEGIAN SUN,KTN,2009-06-23 06:00:00,2009-06-23 14:00:00,KETCHIKAN,JUNEAU
2009-06-24,NORWEGIAN SUN,JNU,2009-06-24 07:00:00,2009-06-24 13:15:00,JUNEAU,TRACY ARM
2009-06-24,NORWEGIAN SUN,TA,2009-06-24 16:00:00,2009-06-24 20:00:00,TRACY ARM,SKAGWAY
2009-06-25,NORWEGIAN SUN,SKG,2009-06-25 07:00:00,2009-06-25 21:00:00,SKAGWAY,AT SEA
2009-06-26,NORWEGIAN SUN,AS,2009-06-26 06:00:00,2009-06-26 22:00:00,AT SEA,AT SEA
2009-06-27,NORWEGIAN SUN,AS,2009-06-27 06:00:00,2009-06-27 22:00:00,AT SEA,VANCOUVER
2009-06-28,NORWEGIAN SUN,VAN,2009-06-28 07:00:00,2009-06-28 17:00:00,VANCOUVER,AT SEA
2009-06-29,NORWEGIAN SUN,AS,2009-06-29 06:00:00,2009-06-29 22:00:00,AT SEA,KETCHIKAN
2009-06-30,NORWEGIAN SUN,KTN,2009-06-30 06:00:00,2009-06-30 14:00:00,KETCHIKAN,JUNEAU
2009-07-01,NORWEGIAN SUN,JNU,2009-07-01 07:00:00,2009-07-01 13:15:00,JUNEAU,TRACY ARM
2009-07-01,NORWEGIAN SUN,TA,2009-07-01 16:00:00,2009-07-01 20:00:00,TRACY ARM,SKAGWAY
2009-07-02,NORWEGIAN SUN,SKG,2009-07-02 07:00:00,2009-07-02 21:00:00,SKAGWAY,AT SEA
2009-07-03,NORWEGIAN SUN,AS,2009-07-03 06:00:00,2009-07-03 22:00:00,AT SEA,AT SEA
2009-07-04,NORWEGIAN SUN,AS,2009-07-04 06:00:00,2009-07-04 22:00:00,AT SEA,VANCOUVER
2009-07-05,NORWEGIAN SUN,VAN,2009-07-05 07:00:00,2009-07-05 17:00:00,VANCOUVER,AT SEA
2009-07-06,NORWEGIAN SUN,AS,2009-07-06 06:00:00,2009-07-06 22:00:00,AT SEA,KETCHIKAN
2009-07-07,NORWEGIAN SUN,KTN,2009-07-07 06:00:00,2009-07-07 14:00:00,KETCHIKAN,JUNEAU
2009-07-08,NORWEGIAN SUN,JNU,2009-07-08 07:00:00,2009-07-08 13:15:00,JUNEAU,TRACY ARM
2009-07-08,NORWEGIAN SUN,TA,2009-07-08 16:00:00,2009-07-08 20:00:00,TRACY ARM,SKAGWAY
2009-07-09,NORWEGIAN SUN,SKG,2009-07-09 07:00:00,2009-07-09 21:00:00,SKAGWAY,AT SEA
2009-07-10,NORWEGIAN SUN,AS,2009-07-10 06:00:00,2009-07-10 22:00:00,AT SEA,AT SEA
2009-07-11,NORWEGIAN SUN,AS,2009-07-11 06:00:00,2009-07-11 22:00:00,AT SEA,VANCOUVER
2009-07-12,NORWEGIAN SUN,VAN,2009-07-12 07:00:00,2009-07-12 17:00:00,VANCOUVER,AT SEA
2009-07-13,NORWEGIAN SUN,AS,2009-07-13 06:00:00,2009-07-13 22:00:00,AT SEA,KETCHIKAN
2009-07-14,NORWEGIAN SUN,KTN,2009-07-14 06:00:00,2009-07-14 14:00:00,KETCHIKAN,JUNEAU
2009-07-15,NORWEGIAN SUN,JNU,2009-07-15 07:00:00,2009-07-15 13:15:00,JUNEAU,TRACY ARM
2009-07-15,NORWEGIAN SUN,TA,2009-07-15 16:00:00,2009-07-15 20:00:00,TRACY ARM,SKAGWAY
2009-07-16,NORWEGIAN SUN,SKG,2009-07-16 07:00:00,2009-07-16 21:00:00,SKAGWAY,AT SEA
2009-07-17,NORWEGIAN SUN,AS,2009-07-17 06:00:00,2009-07-17 22:00:00,AT SEA,AT SEA
2009-07-18,NORWEGIAN SUN,AS,2009-07-18 06:00:00,2009-07-18 22:00:00,AT SEA,VANCOUVER
2009-07-19,NORWEGIAN SUN,VAN,2009-07-19 07:00:00,2009-07-19 17:00:00,VANCOUVER,AT SEA
