date,boatName,portCode,ts_in,ts_out,portName,nextPort
2016-06-25,ISLAND PRINCESS,JNU,2016-06-25 08:00:00,2016-06-25 21:00:00,JUNEAU,SKAGWAY
2016-06-26,ISLAND PRINCESS,SKG,2016-06-26 06:30:00,2016-06-26 20:30:00,SKAGWAY,GLACIER BAY
2016-06-27,ISLAND PRINCESS,GB,2016-06-27 06:00:00,2016-06-27 15:00:00,GLACIER BAY,COLLEGE FJORD
2016-06-28,ISLAND PRINCESS,CFJ,2016-06-28 18:00:00,2016-06-28 20:30:00,COLLEGE FJORD,WHITTIER
2016-06-29,ISLAND PRINCESS,WHT,2016-06-29 00:30:00,2016-06-29 20:30:00,WHITTIER,HUBBARD GLACIER
2016-06-30,ISLAND PRINCESS,HUB,2016-06-30 15:00:00,2016-06-30 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-07-01,ISLAND PRINCESS,GB,2016-07-01 09:15:00,2016-07-01 19:30:00,GLACIER BAY,SKAGWAY
2016-07-02,ISLAND PRINCESS,SKG,2016-07-02 07:00:00,2016-07-02 20:30:00,SKAGWAY,JUNEAU
2016-07-03,ISLAND PRINCESS,JNU,2016-07-03 06:30:00,2016-07-03 16:00:00,JUNEAU,KETCHIKAN
2016-07-04,ISLAND PRINCESS,KTN,2016-07-04 10:00:00,2016-07-04 18:00:00,KETCHIKAN,AT SEA
2016-07-05,ISLAND PRINCESS,AS,2016-07-05 06:00:00,2016-07-05 22:00:00,AT SEA,VANCOUVER
2016-07-06,ISLAND PRINCESS,VAN,2016-07-06 07:30:00,2016-07-06 16:30:00,VANCOUVER,AT SEA
2016-07-07,ISLAND PRINCESS,AS,2016-07-07 06:00:00,2016-07-07 22:00:00,AT SEA,KETCHIKAN
2016-07-08,ISLAND PRINCESS,KTN,2016-07-08 06:00:00,2016-07-08 14:00:00,KETCHIKAN,JUNEAU
2016-07-09,ISLAND PRINCESS,JNU,2016-07-09 08:00:00,2016-07-09 21:00:00,JUNEAU,SKAGWAY
2016-07-10,ISLAND PRINCESS,SKG,2016-07-10 06:30:00,2016-07-10 20:30:00,SKAGWAY,GLACIER BAY
2016-07-11,ISLAND PRINCESS,GB,2016-07-11 06:00:00,2016-07-11 15:00:00,GLACIER BAY,COLLEGE FJORD
2016-07-12,ISLAND PRINCESS,CFJ,2016-07-12 18:00:00,2016-07-12 20:30:00,COLLEGE FJORD,WHITTIER
2016-07-13,ISLAND PRINCESS,WHT,2016-07-13 00:30:00,2016-07-13 20:30:00,WHITTIER,HUBBARD GLACIER
2016-07-14,ISLAND PRINCESS,HUB,2016-07-14 15:00:00,2016-07-14 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-07-15,ISLAND PRINCESS,GB,2016-07-15 09:15:00,2016-07-15 19:30:00,GLACIER BAY,SKAGWAY
2016-07-16,ISLAND PRINCESS,SKG,2016-07-16 07:00:00,2016-07-16 20:30:00,SKAGWAY,JUNEAU
2016-07-17,ISLAND PRINCESS,JNU,2016-07-17 06:30:00,2016-07-17 16:00:00,JUNEAU,KETCHIKAN
2016-07-18,ISLAND PRINCESS,KTN,2016-07-18 10:00:00,2016-07-18 18:00:00,KETCHIKAN,AT SEA
2016-07-19,ISLAND PRINCESS,AS,2016-07-19 06:00:00,2016-07-19 22:00:00,AT SEA,VANCOUVER
2016-07-20,ISLAND PRINCESS,VAN,2016-07-20 07:30:00,2016-07-20 16:30:00,VANCOUVER,AT SEA
2016-07-21,ISLAND PRINCESS,AS,2016-07-21 06:00:00,2016-07-21 22:00:00,AT SEA,KETCHIKAN
2016-07-22,ISLAND PRINCESS,KTN,2016-07-22 06:00:00,2016-07-22 14:00:00,KETCHIKAN,JUNEAU
2016-07-23,ISLAND PRINCESS,JNU,2016-07-23 08:00:00,2016-07-23 21:00:00,JUNEAU,SKAGWAY
2016-07-24,ISLAND PRINCESS,SKG,2016-07-24 06:30:00,2016-07-24 20:30:00,SKAGWAY,GLACIER BAY
2016-07-25,ISLAND PRINCESS,GB,2016-07-25 06:00:00,2016-07-25 15:00:00,GLACIER BAY,COLLEGE FJORD
2016-07-26,ISLAND PRINCESS,CFJ,2016-07-26 18:00:00,2016-07-26 20:30:00,COLLEGE FJORD,WHITTIER
2016-07-27,ISLAND PRINCESS,WHT,2016-07-27 00:30:00,2016-07-27 20:30:00,WHITTIER,HUBBARD GLACIER
2016-07-28,ISLAND PRINCESS,HUB,2016-07-28 15:00:00,2016-07-28 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-07-29,ISLAND PRINCESS,GB,2016-07-29 09:15:00,2016-07-29 19:30:00,GLACIER BAY,SKAGWAY
2016-07-30,ISLAND PRINCESS,SKG,2016-07-30 07:00:00,2016-07-30 20:30:00,SKAGWAY,JUNEAU
2016-07-31,ISLAND PRINCESS,JNU,2016-07-31 06:30:00,2016-07-31 16:00:00,JUNEAU,KETCHIKAN
2016-08-01,ISLAND PRINCESS,KTN,2016-08-01 10:00:00,2016-08-01 18:00:00,KETCHIKAN,AT SEA
2016-08-02,ISLAND PRINCESS,AS,2016-08-02 06:00:00,2016-08-02 22:00:00,AT SEA,VANCOUVER
2016-08-03,ISLAND PRINCESS,VAN,2016-08-03 07:30:00,2016-08-03 16:30:00,VANCOUVER,AT SEA
2016-08-04,ISLAND PRINCESS,AS,2016-08-04 06:00:00,2016-08-04 22:00:00,AT SEA,KETCHIKAN
2016-08-05,ISLAND PRINCESS,KTN,2016-08-05 06:00:00,2016-08-05 14:00:00,KETCHIKAN,JUNEAU
2016-08-06,ISLAND PRINCESS,JNU,2016-08-06 08:00:00,2016-08-06 21:00:00,JUNEAU,SKAGWAY
2016-08-07,ISLAND PRINCESS,SKG,2016-08-07 06:30:00,2016-08-07 20:30:00,SKAGWAY,GLACIER BAY
2016-08-08,ISLAND PRINCESS,GB,2016-08-08 06:00:00,2016-08-08 15:00:00,GLACIER BAY,COLLEGE FJORD
2016-08-09,ISLAND PRINCESS,CFJ,2016-08-09 18:00:00,2016-08-09 20:30:00,COLLEGE FJORD,WHITTIER
2016-08-10,ISLAND PRINCESS,WHT,2016-08-10 00:30:00,2016-08-10 20:30:00,WHITTIER,HUBBARD GLACIER
2016-08-11,ISLAND PRINCESS,HUB,2016-08-11 15:00:00,2016-08-11 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-08-12,ISLAND PRINCESS,GB,2016-08-12 09:15:00,2016-08-12 19:30:00,GLACIER BAY,SKAGWAY
2016-08-13,ISLAND PRINCESS,SKG,2016-08-13 07:00:00,2016-08-13 20:30:00,SKAGWAY,JUNEAU
2016-08-14,ISLAND PRINCESS,JNU,2016-08-14 06:30:00,2016-08-14 16:00:00,JUNEAU,KETCHIKAN
2016-08-15,ISLAND PRINCESS,KTN,2016-08-15 10:00:00,2016-08-15 18:00:00,KETCHIKAN,AT SEA
2016-08-16,ISLAND PRINCESS,AS,2016-08-16 06:00:00,2016-08-16 22:00:00,AT SEA,VANCOUVER
2016-08-17,ISLAND PRINCESS,VAN,2016-08-17 07:30:00,2016-08-17 16:30:00,VANCOUVER,AT SEA
2016-08-18,ISLAND PRINCESS,AS,2016-08-18 06:00:00,2016-08-18 22:00:00,AT SEA,KETCHIKAN
2016-08-19,ISLAND PRINCESS,KTN,2016-08-19 06:00:00,2016-08-19 14:00:00,KETCHIKAN,JUNEAU
2016-08-20,ISLAND PRINCESS,JNU,2016-08-20 08:00:00,2016-08-20 21:00:00,JUNEAU,SKAGWAY
2016-08-21,ISLAND PRINCESS,SKG,2016-08-21 06:30:00,2016-08-21 20:30:00,SKAGWAY,GLACIER BAY
2016-08-22,ISLAND PRINCESS,GB,2016-08-22 06:00:00,2016-08-22 15:00:00,GLACIER BAY,COLLEGE FJORD
2016-08-23,ISLAND PRINCESS,CFJ,2016-08-23 18:00:00,2016-08-23 20:30:00,COLLEGE FJORD,WHITTIER
2016-08-24,ISLAND PRINCESS,WHT,2016-08-24 00:30:00,2016-08-24 20:30:00,WHITTIER,HUBBARD GLACIER
2016-08-25,ISLAND PRINCESS,HUB,2016-08-25 15:00:00,2016-08-25 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-08-26,ISLAND PRINCESS,GB,2016-08-26 09:15:00,2016-08-26 19:30:00,GLACIER BAY,SKAGWAY
2016-08-27,ISLAND PRINCESS,SKG,2016-08-27 07:00:00,2016-08-27 20:30:00,SKAGWAY,JUNEAU
2016-08-28,ISLAND PRINCESS,JNU,2016-08-28 06:30:00,2016-08-28 16:00:00,JUNEAU,KETCHIKAN
2016-08-29,ISLAND PRINCESS,KTN,2016-08-29 10:00:00,2016-08-29 18:00:00,KETCHIKAN,AT SEA
2016-08-30,ISLAND PRINCESS,AS,2016-08-30 06:00:00,2016-08-30 22:00:00,AT SEA,VANCOUVER
2016-08-31,ISLAND PRINCESS,VAN,2016-08-31 07:30:00,2016-08-31 16:30:00,VANCOUVER,AT SEA
2016-09-01,ISLAND PRINCESS,AS,2016-09-01 06:00:00,2016-09-01 22:00:00,AT SEA,KETCHIKAN
2016-09-02,ISLAND PRINCESS,KTN,2016-09-02 06:00:00,2016-09-02 14:00:00,KETCHIKAN,JUNEAU
2016-09-03,ISLAND PRINCESS,JNU,2016-09-03 08:00:00,2016-09-03 21:00:00,JUNEAU,SKAGWAY
2016-09-04,ISLAND PRINCESS,SKG,2016-09-04 06:30:00,2016-09-04 20:30:00,SKAGWAY,GLACIER BAY
2016-09-05,ISLAND PRINCESS,GB,2016-09-05 06:00:00,2016-09-05 15:00:00,GLACIER BAY,COLLEGE FJORD
2016-09-06,ISLAND PRINCESS,CFJ,2016-09-06 18:00:00,2016-09-06 20:30:00,COLLEGE FJORD,WHITTIER
2016-09-07,ISLAND PRINCESS,WHT,2016-09-07 00:30:00,2016-09-07 20:30:00,WHITTIER,HUBBARD GLACIER
2016-09-08,ISLAND PRINCESS,HUB,2016-09-08 15:00:00,2016-09-08 20:00:00,HUBBARD GLACIER,GLACIER BAY
2016-09-09,ISLAND PRINCESS,GB,2016-09-09 09:15:00,2016-09-09 19:30:00,GLACIER BAY,SKAGWAY
2016-09-10,ISLAND PRINCESS,SKG,2016-09-10 07:00:00,2016-09-10 20:30:00,SKAGWAY,JUNEAU
2016-09-11,ISLAND PRINCESS,JNU,2016-09-11 06:30:00,2016-09-11 16:00:00,JUNEAU,KETCHIKAN
2016-09-12,ISLAND PRINCESS,KTN,2016-09-12 10:00:00,2016-09-12 18:00:00,KETCHIKAN,AT SEA
2016-09-13,ISLAND PRINCESS,AS,2016-09-13 06:00:00,2016-09-13 22:00:00,AT SEA,VANCOUVER
2016-09-14,ISLAND PRINCESS,VAN,2016-09-14 07:30:00,2016-09-14 16:30:00,VANCOUVER,VICTORIA
2016-09-15,ISLAND PRINCESS,VIC,2016-09-15 07:00:00,2016-09-15 14:00:00,VICTORIA,AT SEA
2016-09-16,ISLAND PRINCESS,AS,2016-09-16 06:00:00,2016-09-16 22:00:00,AT SEA,SAN FRANCISCO
2016-09-17,ISLAND PRINCESS,SFO,2016-09-17 07:00:00,2016-09-17 16:00:00,SAN FRANCISCO,
2016-09-03,L'AUSTRAL,BRW,2016-09-03 20:00:00,2016-09-03 23:59:00,POINT BARROW,AT SEA
2016-09-04,L'AUSTRAL,AS,2016-09-04 06:00:00,2016-09-04 22:00:00,AT SEA,AT SEA
2016-09-05,L'AUSTRAL,AS,2016-09-05 06:00:00,2016-09-05 22:00:00,AT SEA,AT SEA
2016-09-06,L'AUSTRAL,AS,2016-09-06 06:00:00,2016-09-06 22:00:00,AT SEA,NOME
2016-09-07,L'AUSTRAL,NOM,2016-09-07 08:00:00,2016-09-07 20:00:00,NOME,
2016-06-05,LE SOLEAL,SEW,2016-06-05 08:00:00,2016-06-05 19:00:00,SEWARD,COLLEGE FJORD
2016-06-06,LE SOLEAL,CFJ,2016-06-06 08:00:00,2016-06-06 12:00:00,COLLEGE FJORD,ICY BAY
2016-06-07,LE SOLEAL,ICB,2016-06-07 14:00:00,2016-06-07 19:00:00,ICY BAY,ELFIN COVE
2016-06-08,LE SOLEAL,ELF,2016-06-08 07:00:00,2016-06-08 12:00:00,ELFIN COVE,HAINES
2016-06-09,LE SOLEAL,HNS,2016-06-09 07:00:00,2016-06-09 19:30:00,HAINES,SKAGWAY
2016-06-10,LE SOLEAL,SKG,2016-06-10 06:00:00,2016-06-10 19:00:00,SKAGWAY,ENDICOTT ARM
2016-06-11,LE SOLEAL,END,2016-06-11 13:30:00,2016-06-11 19:00:00,ENDICOTT ARM,TRACY ARM
2016-06-11,LE SOLEAL,TA,2016-06-11 07:00:00,2016-06-11 12:00:00,TRACY ARM,AT SEA
2016-06-12,LE SOLEAL,AS,2016-06-12 06:00:00,2016-06-12 22:00:00,AT SEA,SITKA
2016-06-13,LE SOLEAL,SIT,2016-06-13 07:00:00,2016-06-13 14:00:00,SITKA,MISTY FJORD
2016-06-14,LE SOLEAL,MFJ,2016-06-14 15:00:00,2016-06-14 20:00:00,MISTY FJORD,PRINCE RUPERT
2016-06-15,LE SOLEAL,PR,2016-06-15 08:00:00,2016-06-15 11:00:00,PRINCE RUPERT,AT SEA
2016-06-16,LE SOLEAL,AS,2016-06-16 06:00:00,2016-06-16 22:00:00,AT SEA,ALERT BAY
2016-06-17,LE SOLEAL,ALT,2016-06-17 07:00:00,2016-06-17 13:00:00,ALERT BAY,VANCOUVER
2016-06-18,LE SOLEAL,VAN,2016-06-18 09:00:00,2016-06-18 17:00:00,VANCOUVER,AT SEA
2016-06-19,LE SOLEAL,AS,2016-06-19 06:00:00,2016-06-19 22:00:00,AT SEA,KETCHIKAN
2016-06-20,LE SOLEAL,KTN,2016-06-20 13:00:00,2016-06-20 18:30:00,KETCHIKAN,PETERSBURG
2016-06-21,LE SOLEAL,PTB,2016-06-21 14:00:00,2016-06-21 21:30:00,PETERSBURG,TRACY ARM
2016-06-22,LE SOLEAL,TA,2016-06-22 07:00:00,2016-06-22 15:00:00,TRACY ARM,HAINES
2016-06-23,LE SOLEAL,HNS,2016-06-23 08:00:00,2016-06-23 22:00:00,HAINES,SKAGWAY
2016-06-24,LE SOLEAL,SKG,2016-06-24 06:00:00,2016-06-24 19:00:00,SKAGWAY,JUNEAU
2016-06-25,LE SOLEAL,JNU,2016-06-25 07:00:00,2016-06-25 18:00:00,JUNEAU,SKAGWAY
2016-06-26,LE SOLEAL,SKG,2016-06-26 06:00:00,2016-06-26 19:00:00,SKAGWAY,HAINES
2016-06-27,LE SOLEAL,HNS,2016-06-27 08:00:00,2016-06-27 18:00:00,HAINES,TRACY ARM
2016-06-28,LE SOLEAL,TA,2016-06-28 08:00:00,2016-06-28 16:00:00,TRACY ARM,PETERSBURG
2016-06-29,LE SOLEAL,PTB,2016-06-29 07:00:00,2016-06-29 12:00:00,PETERSBURG,KETCHIKAN
2016-06-30,LE SOLEAL,KTN,2016-06-30 08:30:00,2016-06-30 17:00:00,KETCHIKAN,AT SEA
2016-07-01,LE SOLEAL,AS,2016-07-01 06:00:00,2016-07-01 22:00:00,AT SEA,VANCOUVER
2016-07-02,LE SOLEAL,VAN,2016-07-02 10:30:00,2016-07-02 17:00:00,VANCOUVER,AT SEA
2016-07-03,LE SOLEAL,AS,2016-07-03 06:00:00,2016-07-03 22:00:00,AT SEA,KETCHIKAN
2016-07-04,LE SOLEAL,KTN,2016-07-04 13:00:00,2016-07-04 20:00:00,KETCHIKAN,PETERSBURG
2016-07-05,LE SOLEAL,PTB,2016-07-05 14:00:00,2016-07-05 21:30:00,PETERSBURG,TRACY ARM
2016-07-06,LE SOLEAL,TA,2016-07-06 07:00:00,2016-07-06 15:00:00,TRACY ARM,HAINES
2016-07-07,LE SOLEAL,HNS,2016-07-07 08:00:00,2016-07-07 22:00:00,HAINES,SKAGWAY
2016-07-08,LE SOLEAL,SKG,2016-07-08 06:00:00,2016-07-08 19:00:00,SKAGWAY,JUNEAU
2016-07-09,LE SOLEAL,JNU,2016-07-09 07:00:00,2016-07-09 21:00:00,JUNEAU,ENDICOTT ARM
2016-07-10,LE SOLEAL,END,2016-07-10 13:30:00,2016-07-10 17:30:00,ENDICOTT ARM,TRACY ARM
2016-07-10,LE SOLEAL,TA,2016-07-10 08:00:00,2016-07-10 13:00:00,TRACY ARM,ELFIN COVE
2016-07-11,LE SOLEAL,ELF,2016-07-11 15:00:00,2016-07-11 19:00:00,ELFIN COVE,SITKA
2016-07-12,LE SOLEAL,SIT,2016-07-12 06:30:00,2016-07-12 14:30:00,SITKA,PETERSBURG
2016-07-13,LE SOLEAL,PTB,2016-07-13 10:00:00,2016-07-13 15:30:00,PETERSBURG,KETCHIKAN
2016-07-14,LE SOLEAL,KTN,2016-07-14 06:30:00,2016-07-14 13:30:00,KETCHIKAN,MISTY FJORD
2016-07-14,LE SOLEAL,MFJ,2016-07-14 16:00:00,2016-07-14 20:00:00,MISTY FJORD,AT SEA
2016-07-15,LE SOLEAL,AS,2016-07-15 06:00:00,2016-07-15 22:00:00,AT SEA,VANCOUVER
2016-07-16,LE SOLEAL,VAN,2016-07-16 08:30:00,2016-07-16 18:00:00,VANCOUVER,AT SEA
2016-07-17,LE SOLEAL,AS,2016-07-17 06:00:00,2016-07-17 22:00:00,AT SEA,AT SEA
2016-07-18,LE SOLEAL,AS,2016-07-18 06:00:00,2016-07-18 22:00:00,AT SEA,MISTY FJORD
2016-07-19,LE SOLEAL,MFJ,2016-07-19 07:30:00,2016-07-19 18:00:00,MISTY FJORD,PETERSBURG
2016-07-20,LE SOLEAL,PTB,2016-07-20 13:30:00,2016-07-20 18:00:00,PETERSBURG,ENDICOTT ARM
2016-07-21,LE SOLEAL,END,2016-07-21 06:00:00,2016-07-21 12:00:00,ENDICOTT ARM,TRACY ARM
2016-07-21,LE SOLEAL,TA,2016-07-21 15:30:00,2016-07-21 21:00:00,TRACY ARM,KAKE
2016-07-22,LE SOLEAL,KAK,2016-07-22 14:30:00,2016-07-22 23:00:00,KAKE,AT SEA
2016-07-23,LE SOLEAL,AS,2016-07-23 06:00:00,2016-07-23 22:00:00,AT SEA,ELFIN COVE
2016-07-24,LE SOLEAL,ELF,2016-07-24 13:30:00,2016-07-24 17:30:00,ELFIN COVE,HUBBARD GLACIER
2016-07-25,LE SOLEAL,HUB,2016-07-25 07:30:00,2016-07-25 12:00:00,HUBBARD GLACIER,ICY BAY
2016-07-25,LE SOLEAL,ICB,2016-07-25 19:30:00,2016-07-25 22:00:00,ICY BAY,AT SEA
2016-07-26,LE SOLEAL,AS,2016-07-26 06:00:00,2016-07-26 22:00:00,AT SEA,COLLEGE FJORD
2016-07-27,LE SOLEAL,CFJ,2016-07-27 05:00:00,2016-07-27 11:30:00,COLLEGE FJORD,SEWARD
2016-07-28,LE SOLEAL,SEW,2016-07-28 07:00:00,2016-07-28 20:00:00,SEWARD,AT SEA
2016-07-29,LE SOLEAL,AS,2016-07-29 06:00:00,2016-07-29 22:00:00,AT SEA,AT SEA
2016-07-30,LE SOLEAL,AS,2016-07-30 06:00:00,2016-07-30 22:00:00,AT SEA,DUTCH HARBOR
2016-07-31,LE SOLEAL,DH,2016-07-31 14:00:00,2016-07-31 18:00:00,DUTCH HARBOR,ST. PAUL
2016-08-01,LE SOLEAL,STP,2016-08-01 13:00:00,2016-08-01 18:00:00,ST. PAUL,AT SEA
2016-08-02,LE SOLEAL,AS,2016-08-02 06:00:00,2016-08-02 22:00:00,AT SEA,AT SEA
2016-08-03,LE SOLEAL,AS,2016-08-03 06:00:00,2016-08-03 22:00:00,AT SEA,AT SEA
2016-08-04,LE SOLEAL,AS,2016-08-04 06:00:00,2016-08-04 22:00:00,AT SEA,AT SEA
2016-08-05,LE SOLEAL,AS,2016-08-05 06:00:00,2016-08-05 22:00:00,AT SEA,POINT BARROW
2016-08-06,LE SOLEAL,BRW,2016-08-06 14:00:00,2016-08-06 18:00:00,POINT BARROW,AT SEA
2016-08-07,LE SOLEAL,AS,2016-08-07 06:00:00,2016-08-07 22:00:00,AT SEA,AT SEA
2016-08-08,LE SOLEAL,AS,2016-08-08 06:00:00,2016-08-08 22:00:00,AT SEA,AT SEA
2016-08-09,LE SOLEAL,AS,2016-08-09 06:00:00,2016-08-09 22:00:00,AT SEA,AT SEA
2016-08-10,LE SOLEAL,AS,2016-08-10 06:00:00,2016-08-10 22:00:00,AT SEA,NOME
2016-08-11,LE SOLEAL,NOM,2016-08-11 09:00:00,2016-08-11 20:00:00,NOME,Unknown
2016-08-11,LE SOLEAL,PVD,2016-08-11 04:30:00,2016-08-11 12:00:00,Unknown,AT SEA
2016-08-12,LE SOLEAL,AS,2016-08-12 06:00:00,2016-08-12 22:00:00,AT SEA,Unknown
2016-08-13,LE SOLEAL,PVD,2016-08-13 11:00:00,2016-08-13 20:00:00,Unknown,AT SEA
2016-08-14,LE SOLEAL,AS,2016-08-14 06:00:00,2016-08-14 22:00:00,AT SEA,AT SEA
2016-08-15,LE SOLEAL,AS,2016-08-15 06:00:00,2016-08-15 22:00:00,AT SEA,DUTCH HARBOR
2016-08-16,LE SOLEAL,DH,2016-08-16 08:00:00,2016-08-16 11:30:00,DUTCH HARBOR,AT SEA
2016-08-17,LE SOLEAL,AS,2016-08-17 06:00:00,2016-08-17 22:00:00,AT SEA,AT SEA
2016-08-18,LE SOLEAL,AS,2016-08-18 06:00:00,2016-08-18 22:00:00,AT SEA,AT SEA
2016-08-19,LE SOLEAL,AS,2016-08-19 06:00:00,2016-08-19 22:00:00,AT SEA,KODIAK
2016-08-20,LE SOLEAL,KDK,2016-08-20 08:00:00,2016-08-20 18:00:00,KODIAK,SEWARD
2016-08-21,LE SOLEAL,SEW,2016-08-21 18:15:00,unknown,SEWARD,SEWARD
2016-08-22,LE SOLEAL,SEW,unknown,2016-08-22 19:00:00,SEWARD,COLLEGE FJORD
2016-08-23,LE SOLEAL,CFJ,2016-08-23 08:00:00,2016-08-23 19:00:00,COLLEGE FJORD,ICY BAY
2016-08-24,LE SOLEAL,ICB,2016-08-24 14:00:00,2016-08-24 19:00:00,ICY BAY,ELFIN COVE
2016-08-25,LE SOLEAL,ELF,2016-08-25 16:00:00,2016-08-25 20:00:00,ELFIN COVE,HAINES
2016-08-26,LE SOLEAL,HNS,2016-08-26 07:00:00,2016-08-26 19:00:00,HAINES,SKAGWAY
2016-08-26,LE SOLEAL,SKG,2016-08-26 21:00:00,unknown,SKAGWAY,SKAGWAY
2016-08-27,LE SOLEAL,SKG,unknown,2016-08-27 19:00:00,SKAGWAY,ENDICOTT ARM
2016-08-28,LE SOLEAL,END,2016-08-28 13:30:00,2016-08-28 19:00:00,ENDICOTT ARM,KAKE
2016-08-29,LE SOLEAL,KAK,2016-08-29 07:00:00,2016-08-29 12:00:00,KAKE,SITKA
2016-08-30,LE SOLEAL,SIT,2016-08-30 07:00:00,2016-08-30 14:00:00,SITKA,MISTY FJORD
2016-08-31,LE SOLEAL,MFJ,2016-08-31 10:00:00,2016-08-31 20:00:00,MISTY FJORD,PRINCE RUPERT
2016-09-01,LE SOLEAL,PR,2016-09-01 08:00:00,2016-09-01 11:00:00,PRINCE RUPERT,AT SEA
2016-09-02,LE SOLEAL,AS,2016-09-02 06:00:00,2016-09-02 22:00:00,AT SEA,ALERT BAY
2016-09-03,LE SOLEAL,ALT,2016-09-03 07:00:00,2016-09-03 13:00:00,ALERT BAY,VANCOUVER
2016-09-04,LE SOLEAL,VAN,2016-09-04 07:30:00,unknown,VANCOUVER,
2016-05-23,MAASDAM,SEA,2016-05-23 07:00:00,2016-05-23 16:00:00,SEATTLE,AT SEA
2016-05-24,MAASDAM,AS,2016-05-24 06:00:00,2016-05-24 22:00:00,AT SEA,KETCHIKAN
2016-05-25,MAASDAM,KTN,2016-05-25 08:00:00,2016-05-25 17:00:00,KETCHIKAN,TRACY ARM
2016-05-26,MAASDAM,TA,2016-05-26 09:30:00,2016-05-26 16:00:00,TRACY ARM,JUNEAU
2016-05-27,MAASDAM,JNU,2016-05-27 08:00:00,2016-05-27 22:00:00,JUNEAU,ICY STRAIT POINT
2016-05-28,MAASDAM,ISP,2016-05-28 07:00:00,2016-05-28 14:00:00,ICY STRAIT POINT,AT SEA
2016-05-29,MAASDAM,AS,2016-05-29 06:00:00,2016-05-29 22:00:00,AT SEA,ANCHORAGE
2016-05-30,MAASDAM,ANC,2016-05-30 07:00:00,2016-05-30 23:00:00,ANCHORAGE,HOMER
2016-05-31,MAASDAM,HOM,2016-05-31 10:00:00,2016-05-31 18:00:00,HOMER,KODIAK
2016-06-01,MAASDAM,KDK,2016-06-01 07:00:00,2016-06-01 14:00:00,KODIAK,HUBBARD GLACIER
2016-06-02,MAASDAM,HUB,2016-06-02 13:00:00,2016-06-02 17:00:00,HUBBARD GLACIER,SITKA
2016-06-03,MAASDAM,SIT,2016-06-03 08:00:00,2016-06-03 16:00:00,SITKA,AT SEA
2016-06-04,MAASDAM,AS,2016-06-04 06:00:00,2016-06-04 22:00:00,AT SEA,VICTORIA
2016-06-05,MAASDAM,VIC,2016-06-05 13:00:00,2016-06-05 23:00:00,VICTORIA,SEATTLE
2016-06-06,MAASDAM,SEA,2016-06-06 07:00:00,2016-06-06 16:00:00,SEATTLE,AT SEA
2016-06-07,MAASDAM,AS,2016-06-07 06:00:00,2016-06-07 22:00:00,AT SEA,KETCHIKAN
2016-06-08,MAASDAM,KTN,2016-06-08 08:00:00,2016-06-08 17:00:00,KETCHIKAN,TRACY ARM
2016-06-09,MAASDAM,TA,2016-06-09 09:30:00,2016-06-09 16:00:00,TRACY ARM,JUNEAU
2016-06-10,MAASDAM,JNU,2016-06-10 08:00:00,2016-06-10 22:00:00,JUNEAU,ICY STRAIT POINT
2016-06-11,MAASDAM,ISP,2016-06-11 07:00:00,2016-06-11 14:00:00,ICY STRAIT POINT,AT SEA
2016-06-12,MAASDAM,AS,2016-06-12 06:00:00,2016-06-12 22:00:00,AT SEA,ANCHORAGE
2016-06-13,MAASDAM,ANC,2016-06-13 07:00:00,2016-06-13 23:00:00,ANCHORAGE,HOMER
2016-06-14,MAASDAM,HOM,2016-06-14 10:00:00,2016-06-14 18:00:00,HOMER,KODIAK
2016-06-15,MAASDAM,KDK,2016-06-15 07:00:00,2016-06-15 14:00:00,KODIAK,HUBBARD GLACIER
2016-06-16,MAASDAM,HUB,2016-06-16 13:00:00,2016-06-16 17:00:00,HUBBARD GLACIER,SITKA
2016-06-17,MAASDAM,SIT,2016-06-17 08:00:00,2016-06-17 16:00:00,SITKA,AT SEA
2016-06-18,MAASDAM,AS,2016-06-18 06:00:00,2016-06-18 22:00:00,AT SEA,VICTORIA
2016-06-19,MAASDAM,VIC,2016-06-19 13:00:00,2016-06-19 23:00:00,VICTORIA,SEATTLE
2016-06-20,MAASDAM,SEA,2016-06-20 07:00:00,2016-06-20 16:00:00,SEATTLE,AT SEA
2016-06-21,MAASDAM,AS,2016-06-21 06:00:00,2016-06-21 22:00:00,AT SEA,KETCHIKAN
2016-06-22,MAASDAM,KTN,2016-06-22 08:00:00,2016-06-22 17:00:00,KETCHIKAN,TRACY ARM
2016-06-23,MAASDAM,TA,2016-06-23 09:30:00,2016-06-23 16:00:00,TRACY ARM,JUNEAU
2016-06-24,MAASDAM,JNU,2016-06-24 08:00:00,2016-06-24 22:00:00,JUNEAU,ICY STRAIT POINT
2016-06-25,MAASDAM,ISP,2016-06-25 07:00:00,2016-06-25 14:00:00,ICY STRAIT POINT,AT SEA
2016-06-26,MAASDAM,AS,2016-06-26 06:00:00,2016-06-26 22:00:00,AT SEA,ANCHORAGE
2016-06-27,MAASDAM,ANC,2016-06-27 07:00:00,2016-06-27 23:00:00,ANCHORAGE,HOMER
2016-06-28,MAASDAM,HOM,2016-06-28 10:00:00,2016-06-28 18:00:00,HOMER,KODIAK
