date,boatName,portCode,ts_in,ts_out,portName,nextPort
2023-07-19,BRILLIANCE OF THE SE,TA,2023-07-19 06:30:00,2023-07-19 10:30:00,TRACY ARM,HUBBARD GLACIER
2023-07-20,BRILLIANCE OF THE SE,HUB,2023-07-20 10:30:00,2023-07-20 14:30:00,HUBBARD GLACIER,KETCHIKAN
2023-07-21,BRILLIANCE OF THE SE,KTN,2023-07-21 14:30:00,2023-07-21 22:00:00,KETCHIKAN,AT SEA
2023-07-22,BRILLIANCE OF THE SE,AS,2023-07-22 06:00:00,2023-07-22 22:00:00,AT SEA,VANCOUVER
2023-07-23,BRILLIANCE OF THE SE,VAN,2023-07-23 07:00:00,2023-07-23 17:00:00,VANCOUVER,AT SEA
2023-07-24,BRILLIANCE OF THE SE,AS,2023-07-24 06:00:00,2023-07-24 22:00:00,AT SEA,SITKA
2023-07-25,BRILLIANCE OF THE SE,SIT,2023-07-25 12:00:00,2023-07-25 19:00:00,SITKA,JUNEAU
2023-07-26,BRILLIANCE OF THE SE,JNU,2023-07-26 13:30:00,2023-07-26 20:00:00,JUNEAU,TRACY ARM
2023-07-26,BRILLIANCE OF THE SE,TA,2023-07-26 06:30:00,2023-07-26 10:30:00,TRACY ARM,HUBBARD GLACIER
2023-07-27,BRILLIANCE OF THE SE,HUB,2023-07-27 10:30:00,2023-07-27 14:30:00,HUBBARD GLACIER,KETCHIKAN
2023-07-28,BRILLIANCE OF THE SE,KTN,2023-07-28 14:30:00,2023-07-28 22:00:00,KETCHIKAN,AT SEA
2023-07-29,BRILLIANCE OF THE SE,AS,2023-07-29 06:00:00,2023-07-29 22:00:00,AT SEA,VANCOUVER
2023-07-30,BRILLIANCE OF THE SE,VAN,2023-07-30 07:00:00,2023-07-30 17:00:00,VANCOUVER,AT SEA
2023-07-31,BRILLIANCE OF THE SE,AS,2023-07-31 06:00:00,2023-07-31 22:00:00,AT SEA,SITKA
2023-08-01,BRILLIANCE OF THE SE,SIT,2023-08-01 12:00:00,2023-08-01 19:00:00,SITKA,JUNEAU
2023-08-02,BRILLIANCE OF THE SE,JNU,2023-08-02 09:00:00,2023-08-02 21:00:00,JUNEAU,HAINES
2023-08-03,BRILLIANCE OF THE SE,HNS,2023-08-03 18:30:00,2023-08-03 22:30:00,HAINES,SKAGWAY
2023-08-03,BRILLIANCE OF THE SE,SKG,2023-08-03 07:00:00,2023-08-03 16:30:00,SKAGWAY,TRACY ARM
2023-08-04,BRILLIANCE OF THE SE,TA,2023-08-04 06:00:00,2023-08-04 10:00:00,TRACY ARM,AT SEA
2023-08-05,BRILLIANCE OF THE SE,AS,2023-08-05 06:00:00,2023-08-05 22:00:00,AT SEA,VANCOUVER
2023-08-06,BRILLIANCE OF THE SE,VAN,2023-08-06 07:00:00,2023-08-06 17:00:00,VANCOUVER,AT SEA
2023-08-07,BRILLIANCE OF THE SE,AS,2023-08-07 06:00:00,2023-08-07 22:00:00,AT SEA,SITKA
2023-08-08,BRILLIANCE OF THE SE,SIT,2023-08-08 12:00:00,2023-08-08 19:00:00,SITKA,JUNEAU
2023-08-09,BRILLIANCE OF THE SE,JNU,2023-08-09 13:30:00,2023-08-09 20:00:00,JUNEAU,TRACY ARM
2023-08-09,BRILLIANCE OF THE SE,TA,2023-08-09 06:30:00,2023-08-09 10:30:00,TRACY ARM,HUBBARD GLACIER
2023-08-10,BRILLIANCE OF THE SE,HUB,2023-08-10 10:30:00,2023-08-10 14:30:00,HUBBARD GLACIER,KETCHIKAN
2023-08-11,BRILLIANCE OF THE SE,KTN,2023-08-11 14:30:00,2023-08-11 22:00:00,KETCHIKAN,AT SEA
2023-08-12,BRILLIANCE OF THE SE,AS,2023-08-12 06:00:00,2023-08-12 22:00:00,AT SEA,VANCOUVER
2023-08-13,BRILLIANCE OF THE SE,VAN,2023-08-13 07:00:00,2023-08-13 17:00:00,VANCOUVER,AT SEA
2023-08-14,BRILLIANCE OF THE SE,AS,2023-08-14 06:00:00,2023-08-14 22:00:00,AT SEA,SITKA
2023-08-15,BRILLIANCE OF THE SE,SIT,2023-08-15 12:00:00,2023-08-15 19:00:00,SITKA,JUNEAU
2023-08-16,BRILLIANCE OF THE SE,JNU,2023-08-16 13:30:00,2023-08-16 20:00:00,JUNEAU,TRACY ARM
2023-08-16,BRILLIANCE OF THE SE,TA,2023-08-16 06:30:00,2023-08-16 10:30:00,TRACY ARM,HUBBARD GLACIER
2023-08-17,BRILLIANCE OF THE SE,HUB,2023-08-17 10:30:00,2023-08-17 14:30:00,HUBBARD GLACIER,KETCHIKAN
2023-08-18,BRILLIANCE OF THE SE,KTN,2023-08-18 14:30:00,2023-08-18 21:00:00,KETCHIKAN,AT SEA
2023-08-19,BRILLIANCE OF THE SE,AS,2023-08-19 06:00:00,2023-08-19 22:00:00,AT SEA,VANCOUVER
2023-08-20,BRILLIANCE OF THE SE,VAN,2023-08-20 07:00:00,2023-08-20 17:00:00,VANCOUVER,AT SEA
2023-08-21,BRILLIANCE OF THE SE,AS,2023-08-21 06:00:00,2023-08-21 22:00:00,AT SEA,SITKA
2023-08-22,BRILLIANCE OF THE SE,SIT,2023-08-22 12:00:00,2023-08-22 19:00:00,SITKA,JUNEAU
2023-08-23,BRILLIANCE OF THE SE,JNU,2023-08-23 13:30:00,2023-08-23 20:00:00,JUNEAU,TRACY ARM
2023-08-23,BRILLIANCE OF THE SE,TA,2023-08-23 06:30:00,2023-08-23 10:30:00,TRACY ARM,HUBBARD GLACIER
2023-08-24,BRILLIANCE OF THE SE,HUB,2023-08-24 10:30:00,2023-08-24 14:30:00,HUBBARD GLACIER,KETCHIKAN
2023-08-25,BRILLIANCE OF THE SE,KTN,2023-08-25 14:30:00,2023-08-25 22:00:00,KETCHIKAN,AT SEA
2023-08-26,BRILLIANCE OF THE SE,AS,2023-08-26 06:00:00,2023-08-26 22:00:00,AT SEA,VANCOUVER
2023-08-27,BRILLIANCE OF THE SE,VAN,2023-08-27 07:00:00,2023-08-27 17:00:00,VANCOUVER,AT SEA
2023-08-28,BRILLIANCE OF THE SE,AS,2023-08-28 06:00:00,2023-08-28 22:00:00,AT SEA,SITKA
2023-08-29,BRILLIANCE OF THE SE,SIT,2023-08-29 12:00:00,2023-08-29 19:00:00,SITKA,JUNEAU
2023-08-30,BRILLIANCE OF THE SE,JNU,2023-08-30 09:00:00,2023-08-30 21:00:00,JUNEAU,HAINES
2023-08-31,BRILLIANCE OF THE SE,HNS,2023-08-31 18:30:00,2023-08-31 22:30:00,HAINES,SKAGWAY
2023-08-31,BRILLIANCE OF THE SE,SKG,2023-08-31 07:00:00,2023-08-31 16:30:00,SKAGWAY,TRACY ARM
2023-09-01,BRILLIANCE OF THE SE,TA,2023-09-01 06:00:00,2023-09-01 10:00:00,TRACY ARM,AT SEA
2023-09-02,BRILLIANCE OF THE SE,AS,2023-09-02 06:00:00,2023-09-02 22:00:00,AT SEA,VANCOUVER
2023-09-03,BRILLIANCE OF THE SE,VAN,2023-09-03 07:00:00,2023-09-03 17:00:00,VANCOUVER,AT SEA
2023-09-04,BRILLIANCE OF THE SE,AS,2023-09-04 06:00:00,2023-09-04 22:00:00,AT SEA,SITKA
2023-09-05,BRILLIANCE OF THE SE,SIT,2023-09-05 12:00:00,2023-09-05 19:00:00,SITKA,JUNEAU
2023-09-06,BRILLIANCE OF THE SE,JNU,2023-09-06 13:30:00,2023-09-06 20:00:00,JUNEAU,TRACY ARM
2023-09-06,BRILLIANCE OF THE SE,TA,2023-09-06 06:30:00,2023-09-06 10:30:00,TRACY ARM,HUBBARD GLACIER
2023-09-07,BRILLIANCE OF THE SE,HUB,2023-09-07 10:30:00,2023-09-07 14:30:00,HUBBARD GLACIER,KETCHIKAN
2023-09-08,BRILLIANCE OF THE SE,KTN,2023-09-08 14:30:00,2023-09-08 22:00:00,KETCHIKAN,AT SEA
2023-09-09,BRILLIANCE OF THE SE,AS,2023-09-09 06:00:00,2023-09-09 22:00:00,AT SEA,VANCOUVER
2023-09-10,BRILLIANCE OF THE SE,VAN,2023-09-10 07:00:00,2023-09-10 17:00:00,VANCOUVER,AT SEA
2023-09-11,BRILLIANCE OF THE SE,AS,2023-09-11 06:00:00,2023-09-11 22:00:00,AT SEA,SITKA
2023-09-12,BRILLIANCE OF THE SE,SIT,2023-09-12 12:00:00,2023-09-12 19:00:00,SITKA,JUNEAU
2023-09-13,BRILLIANCE OF THE SE,JNU,2023-09-13 13:30:00,2023-09-13 22:00:00,JUNEAU,TRACY ARM
2023-09-13,BRILLIANCE OF THE SE,TA,2023-09-13 06:30:00,2023-09-13 10:30:00,TRACY ARM,HAINES
2023-09-14,BRILLIANCE OF THE SE,HNS,2023-09-14 07:00:00,2023-09-14 16:00:00,HAINES,KETCHIKAN
2023-09-15,BRILLIANCE OF THE SE,KTN,2023-09-15 11:30:00,2023-09-15 22:00:00,KETCHIKAN,AT SEA
2023-09-16,BRILLIANCE OF THE SE,AS,2023-09-16 06:00:00,2023-09-16 22:00:00,AT SEA,VANCOUVER
2023-09-17,BRILLIANCE OF THE SE,VAN,2023-09-17 07:00:00,2023-09-17 17:00:00,VANCOUVER,AT SEA
2023-09-18,BRILLIANCE OF THE SE,AS,2023-09-18 06:00:00,2023-09-18 22:00:00,AT SEA,SITKA
2023-09-19,BRILLIANCE OF THE SE,SIT,2023-09-19 12:00:00,2023-09-19 19:00:00,SITKA,JUNEAU
2023-09-20,BRILLIANCE OF THE SE,JNU,2023-09-20 13:30:00,2023-09-20 22:00:00,JUNEAU,TRACY ARM
2023-09-20,BRILLIANCE OF THE SE,TA,2023-09-20 06:30:00,2023-09-20 10:30:00,TRACY ARM,HAINES
2023-09-21,BRILLIANCE OF THE SE,HNS,2023-09-21 07:00:00,2023-09-21 16:00:00,HAINES,KETCHIKAN
2023-09-22,BRILLIANCE OF THE SE,KTN,2023-09-22 11:30:00,2023-09-22 22:00:00,KETCHIKAN,AT SEA
2023-09-23,BRILLIANCE OF THE SE,AS,2023-09-23 06:00:00,2023-09-23 22:00:00,AT SEA,VANCOUVER
2023-09-24,BRILLIANCE OF THE SE,VAN,2023-09-24 07:00:00,2023-09-24 17:00:00,VANCOUVER,
2023-05-04,CARNIVAL LUMINOSA,SEA,2023-05-04 07:00:00,2023-05-04 16:00:00,SEATTLE,AT SEA
2023-05-05,CARNIVAL LUMINOSA,AS,2023-05-05 06:00:00,2023-05-05 22:00:00,AT SEA,JUNEAU
2023-05-06,CARNIVAL LUMINOSA,JNU,2023-05-06 13:00:00,2023-05-06 22:00:00,JUNEAU,SKAGWAY
2023-05-07,CARNIVAL LUMINOSA,SKG,2023-05-07 07:00:00,2023-05-07 20:00:00,SKAGWAY,TRACY ARM
2023-05-08,CARNIVAL LUMINOSA,TA,2023-05-08 07:00:00,2023-05-08 13:30:00,TRACY ARM,KETCHIKAN
2023-05-09,CARNIVAL LUMINOSA,KTN,2023-05-09 07:00:00,2023-05-09 13:00:00,KETCHIKAN,VICTORIA
2023-05-10,CARNIVAL LUMINOSA,VIC,2023-05-10 20:00:00,2023-05-10 23:59:00,VICTORIA,SEATTLE
2023-05-11,CARNIVAL LUMINOSA,SEA,2023-05-11 07:00:00,2023-05-11 16:00:00,SEATTLE,AT SEA
2023-05-12,CARNIVAL LUMINOSA,AS,2023-05-12 06:00:00,2023-05-12 22:00:00,AT SEA,JUNEAU
2023-05-13,CARNIVAL LUMINOSA,JNU,2023-05-13 13:00:00,2023-05-13 22:00:00,JUNEAU,SKAGWAY
2023-05-14,CARNIVAL LUMINOSA,SKG,2023-05-14 07:00:00,2023-05-14 20:00:00,SKAGWAY,TRACY ARM
2023-05-15,CARNIVAL LUMINOSA,TA,2023-05-15 07:00:00,2023-05-15 13:30:00,TRACY ARM,KETCHIKAN
2023-05-16,CARNIVAL LUMINOSA,KTN,2023-05-16 07:00:00,2023-05-16 13:00:00,KETCHIKAN,VICTORIA
2023-05-17,CARNIVAL LUMINOSA,VIC,2023-05-17 20:00:00,2023-05-17 23:59:00,VICTORIA,SEATTLE
2023-05-18,CARNIVAL LUMINOSA,SEA,2023-05-18 07:00:00,2023-05-18 16:00:00,SEATTLE,AT SEA
2023-05-19,CARNIVAL LUMINOSA,AS,2023-05-19 06:00:00,2023-05-19 22:00:00,AT SEA,JUNEAU
2023-05-20,CARNIVAL LUMINOSA,JNU,2023-05-20 13:00:00,2023-05-20 22:00:00,JUNEAU,SKAGWAY
2023-05-21,CARNIVAL LUMINOSA,SKG,2023-05-21 07:00:00,2023-05-21 20:00:00,SKAGWAY,TRACY ARM
2023-05-22,CARNIVAL LUMINOSA,TA,2023-05-22 07:00:00,2023-05-22 13:30:00,TRACY ARM,KETCHIKAN
2023-05-23,CARNIVAL LUMINOSA,KTN,2023-05-23 07:00:00,2023-05-23 13:00:00,KETCHIKAN,VICTORIA
2023-05-24,CARNIVAL LUMINOSA,VIC,2023-05-24 20:00:00,2023-05-24 23:59:00,VICTORIA,SEATTLE
2023-05-25,CARNIVAL LUMINOSA,SEA,2023-05-25 07:00:00,2023-05-25 16:00:00,SEATTLE,AT SEA
2023-05-26,CARNIVAL LUMINOSA,AS,2023-05-26 06:00:00,2023-05-26 22:00:00,AT SEA,JUNEAU
2023-05-27,CARNIVAL LUMINOSA,JNU,2023-05-27 13:00:00,2023-05-27 22:00:00,JUNEAU,SKAGWAY
2023-05-28,CARNIVAL LUMINOSA,SKG,2023-05-28 07:00:00,2023-05-28 20:00:00,SKAGWAY,TRACY ARM
2023-05-29,CARNIVAL LUMINOSA,TA,2023-05-29 07:00:00,2023-05-29 13:30:00,TRACY ARM,KETCHIKAN
2023-05-30,CARNIVAL LUMINOSA,KTN,2023-05-30 07:00:00,2023-05-30 13:00:00,KETCHIKAN,VICTORIA
2023-05-31,CARNIVAL LUMINOSA,VIC,2023-05-31 20:00:00,2023-05-31 23:59:00,VICTORIA,SEATTLE
2023-06-01,CARNIVAL LUMINOSA,SEA,2023-06-01 07:00:00,2023-06-01 16:00:00,SEATTLE,AT SEA
2023-06-02,CARNIVAL LUMINOSA,AS,2023-06-02 06:00:00,2023-06-02 22:00:00,AT SEA,TRACY ARM
2023-06-03,CARNIVAL LUMINOSA,TA,2023-06-03 13:00:00,2023-06-03 19:30:00,TRACY ARM,SKAGWAY
2023-06-04,CARNIVAL LUMINOSA,SKG,2023-06-04 07:00:00,2023-06-04 20:00:00,SKAGWAY,JUNEAU
2023-06-05,CARNIVAL LUMINOSA,JNU,2023-06-05 07:00:00,2023-06-05 15:00:00,JUNEAU,KETCHIKAN
2023-06-06,CARNIVAL LUMINOSA,KTN,2023-06-06 07:00:00,2023-06-06 13:00:00,KETCHIKAN,VICTORIA
2023-06-07,CARNIVAL LUMINOSA,VIC,2023-06-07 20:00:00,2023-06-07 23:59:00,VICTORIA,SEATTLE
2023-06-08,CARNIVAL LUMINOSA,SEA,2023-06-08 07:00:00,2023-06-08 16:00:00,SEATTLE,AT SEA
2023-06-09,CARNIVAL LUMINOSA,AS,2023-06-09 06:00:00,2023-06-09 22:00:00,AT SEA,JUNEAU
2023-06-10,CARNIVAL LUMINOSA,JNU,2023-06-10 13:00:00,2023-06-10 22:00:00,JUNEAU,SKAGWAY
2023-06-11,CARNIVAL LUMINOSA,SKG,2023-06-11 07:00:00,2023-06-11 20:00:00,SKAGWAY,TRACY ARM
2023-06-12,CARNIVAL LUMINOSA,TA,2023-06-12 07:00:00,2023-06-12 13:30:00,TRACY ARM,KETCHIKAN
2023-06-13,CARNIVAL LUMINOSA,KTN,2023-06-13 07:00:00,2023-06-13 13:00:00,KETCHIKAN,VICTORIA
2023-06-14,CARNIVAL LUMINOSA,VIC,2023-06-14 20:00:00,2023-06-14 23:59:00,VICTORIA,SEATTLE
2023-06-15,CARNIVAL LUMINOSA,SEA,2023-06-15 07:00:00,2023-06-15 16:00:00,SEATTLE,AT SEA
2023-06-16,CARNIVAL LUMINOSA,AS,2023-06-16 06:00:00,2023-06-16 22:00:00,AT SEA,JUNEAU
2023-06-17,CARNIVAL LUMINOSA,JNU,2023-06-17 13:00:00,2023-06-17 22:00:00,JUNEAU,TRACY ARM
2023-06-18,CARNIVAL LUMINOSA,TA,2023-06-18 07:00:00,2023-06-18 13:30:00,TRACY ARM,KETCHIKAN
2023-06-19,CARNIVAL LUMINOSA,KTN,2023-06-19 07:00:00,2023-06-19 13:00:00,KETCHIKAN,VICTORIA
2023-06-20,CARNIVAL LUMINOSA,VIC,2023-06-20 08:00:00,2023-06-20 23:59:00,VICTORIA,SEATTLE
2023-06-21,CARNIVAL LUMINOSA,SEA,2023-06-21 07:00:00,2023-06-21 16:00:00,SEATTLE,AT SEA
2023-06-22,CARNIVAL LUMINOSA,AS,2023-06-22 06:00:00,2023-06-22 22:00:00,AT SEA,JUNEAU
2023-06-23,CARNIVAL LUMINOSA,JNU,2023-06-23 13:00:00,2023-06-23 22:00:00,JUNEAU,SKAGWAY
2023-06-24,CARNIVAL LUMINOSA,SKG,2023-06-24 07:00:00,2023-06-24 20:00:00,SKAGWAY,TRACY ARM
2023-06-25,CARNIVAL LUMINOSA,TA,2023-06-25 07:00:00,2023-06-25 13:30:00,TRACY ARM,KETCHIKAN
2023-06-26,CARNIVAL LUMINOSA,KTN,2023-06-26 07:00:00,2023-06-26 13:00:00,KETCHIKAN,VICTORIA
2023-06-27,CARNIVAL LUMINOSA,VIC,2023-06-27 20:00:00,2023-06-27 23:59:00,VICTORIA,SEATTLE
2023-06-28,CARNIVAL LUMINOSA,SEA,2023-06-28 07:00:00,2023-06-28 16:00:00,SEATTLE,AT SEA
2023-06-29,CARNIVAL LUMINOSA,AS,2023-06-29 06:00:00,2023-06-29 22:00:00,AT SEA,JUNEAU
2023-06-30,CARNIVAL LUMINOSA,JNU,2023-06-30 13:00:00,2023-06-30 22:00:00,JUNEAU,SKAGWAY
2023-07-01,CARNIVAL LUMINOSA,SKG,2023-07-01 07:00:00,2023-07-01 20:00:00,SKAGWAY,SITKA
2023-07-02,CARNIVAL LUMINOSA,SIT,2023-07-02 10:00:00,2023-07-02 18:00:00,SITKA,TRACY ARM
2023-07-03,CARNIVAL LUMINOSA,TA,2023-07-03 07:00:00,2023-07-03 13:30:00,TRACY ARM,KETCHIKAN
2023-07-04,CARNIVAL LUMINOSA,KTN,2023-07-04 07:00:00,2023-07-04 13:00:00,KETCHIKAN,VICTORIA
2023-07-05,CARNIVAL LUMINOSA,VIC,2023-07-05 20:00:00,2023-07-05 23:59:00,VICTORIA,SEATTLE
2023-07-06,CARNIVAL LUMINOSA,SEA,2023-07-06 07:00:00,2023-07-06 16:00:00,SEATTLE,AT SEA
2023-07-07,CARNIVAL LUMINOSA,AS,2023-07-07 06:00:00,2023-07-07 22:00:00,AT SEA,JUNEAU
2023-07-08,CARNIVAL LUMINOSA,JNU,2023-07-08 13:00:00,2023-07-08 22:00:00,JUNEAU,SKAGWAY
2023-07-09,CARNIVAL LUMINOSA,SKG,2023-07-09 07:00:00,2023-07-09 20:00:00,SKAGWAY,TRACY ARM
2023-07-10,CARNIVAL LUMINOSA,TA,2023-07-10 07:00:00,2023-07-10 13:30:00,TRACY ARM,KETCHIKAN
2023-07-11,CARNIVAL LUMINOSA,KTN,2023-07-11 07:00:00,2023-07-11 13:00:00,KETCHIKAN,VICTORIA
2023-07-12,CARNIVAL LUMINOSA,VIC,2023-07-12 20:00:00,2023-07-12 23:59:00,VICTORIA,SEATTLE
2023-07-13,CARNIVAL LUMINOSA,SEA,2023-07-13 07:00:00,2023-07-13 16:00:00,SEATTLE,AT SEA
2023-07-14,CARNIVAL LUMINOSA,AS,2023-07-14 06:00:00,2023-07-14 22:00:00,AT SEA,JUNEAU
2023-07-15,CARNIVAL LUMINOSA,JNU,2023-07-15 13:00:00,2023-07-15 22:00:00,JUNEAU,SKAGWAY
2023-07-16,CARNIVAL LUMINOSA,SKG,2023-07-16 07:00:00,2023-07-16 20:00:00,SKAGWAY,TRACY ARM
2023-07-17,CARNIVAL LUMINOSA,TA,2023-07-17 07:00:00,2023-07-17 13:30:00,TRACY ARM,KETCHIKAN
2023-07-18,CARNIVAL LUMINOSA,KTN,2023-07-18 07:00:00,2023-07-18 13:00:00,KETCHIKAN,VICTORIA
2023-07-19,CARNIVAL LUMINOSA,VIC,2023-07-19 20:00:00,2023-07-19 23:59:00,VICTORIA,SEATTLE
2023-07-20,CARNIVAL LUMINOSA,SEA,2023-07-20 07:00:00,2023-07-20 16:00:00,SEATTLE,AT SEA
2023-07-21,CARNIVAL LUMINOSA,AS,2023-07-21 06:00:00,2023-07-21 22:00:00,AT SEA,JUNEAU
2023-07-22,CARNIVAL LUMINOSA,JNU,2023-07-22 13:00:00,2023-07-22 22:00:00,JUNEAU,HAINES
2023-07-23,CARNIVAL LUMINOSA,HNS,2023-07-23 07:00:00,2023-07-23 20:00:00,HAINES,TRACY ARM
2023-07-24,CARNIVAL LUMINOSA,TA,2023-07-24 07:00:00,2023-07-24 13:30:00,TRACY ARM,AT SEA
2023-07-25,CARNIVAL LUMINOSA,AS,2023-07-25 06:00:00,2023-07-25 22:00:00,AT SEA,VICTORIA
2023-07-26,CARNIVAL LUMINOSA,VIC,2023-07-26 12:00:00,2023-07-26 20:00:00,VICTORIA,SEATTLE
2023-07-27,CARNIVAL LUMINOSA,SEA,2023-07-27 07:00:00,2023-07-27 16:00:00,SEATTLE,AT SEA
2023-07-28,CARNIVAL LUMINOSA,AS,2023-07-28 06:00:00,2023-07-28 22:00:00,AT SEA,JUNEAU
2023-07-29,CARNIVAL LUMINOSA,JNU,2023-07-29 13:00:00,2023-07-29 22:00:00,JUNEAU,SKAGWAY
2023-07-30,CARNIVAL LUMINOSA,SKG,2023-07-30 07:00:00,2023-07-30 20:00:00,SKAGWAY,TRACY ARM
2023-07-31,CARNIVAL LUMINOSA,TA,2023-07-31 07:00:00,2023-07-31 13:30:00,TRACY ARM,KETCHIKAN
2023-08-01,CARNIVAL LUMINOSA,KTN,2023-08-01 07:00:00,2023-08-01 13:00:00,KETCHIKAN,VICTORIA
2023-08-02,CARNIVAL LUMINOSA,VIC,2023-08-02 20:00:00,2023-08-02 23:59:00,VICTORIA,SEATTLE
2023-08-03,CARNIVAL LUMINOSA,SEA,2023-08-03 07:00:00,2023-08-03 16:00:00,SEATTLE,AT SEA
2023-08-04,CARNIVAL LUMINOSA,AS,2023-08-04 06:00:00,2023-08-04 22:00:00,AT SEA,JUNEAU
2023-08-05,CARNIVAL LUMINOSA,JNU,2023-08-05 13:00:00,2023-08-05 22:00:00,JUNEAU,SKAGWAY
2023-08-06,CARNIVAL LUMINOSA,SKG,2023-08-06 07:00:00,2023-08-06 20:00:00,SKAGWAY,TRACY ARM
2023-08-07,CARNIVAL LUMINOSA,TA,2023-08-07 07:00:00,2023-08-07 13:30:00,TRACY ARM,AT SEA
2023-08-08,CARNIVAL LUMINOSA,AS,2023-08-08 06:00:00,2023-08-08 22:00:00,AT SEA,VICTORIA
2023-08-09,CARNIVAL LUMINOSA,VIC,2023-08-09 12:00:00,2023-08-09 20:00:00,VICTORIA,SEATTLE
2023-08-10,CARNIVAL LUMINOSA,SEA,2023-08-10 07:00:00,2023-08-10 16:00:00,SEATTLE,AT SEA
2023-08-11,CARNIVAL LUMINOSA,AS,2023-08-11 06:00:00,2023-08-11 22:00:00,AT SEA,TRACY ARM
2023-08-12,CARNIVAL LUMINOSA,TA,2023-08-12 13:00:00,2023-08-12 19:30:00,TRACY ARM,SKAGWAY
2023-08-13,CARNIVAL LUMINOSA,SKG,2023-08-13 07:00:00,2023-08-13 20:00:00,SKAGWAY,JUNEAU
2023-08-14,CARNIVAL LUMINOSA,JNU,2023-08-14 07:00:00,2023-08-14 15:00:00,JUNEAU,KETCHIKAN
2023-08-15,CARNIVAL LUMINOSA,KTN,2023-08-15 07:00:00,2023-08-15 13:00:00,KETCHIKAN,VICTORIA
2023-08-16,CARNIVAL LUMINOSA,VIC,2023-08-16 20:00:00,2023-08-16 23:59:00,VICTORIA,SEATTLE
2023-08-17,CARNIVAL LUMINOSA,SEA,2023-08-17 07:00:00,2023-08-17 16:00:00,SEATTLE,AT SEA
2023-08-18,CARNIVAL LUMINOSA,AS,2023-08-18 06:00:00,2023-08-18 22:00:00,AT SEA,ICY STRAIT POINT
2023-08-19,CARNIVAL LUMINOSA,ISP,2023-08-19 13:00:00,2023-08-19 21:00:00,ICY STRAIT POINT,SKAGWAY
2023-08-20,CARNIVAL LUMINOSA,SKG,2023-08-20 07:00:00,2023-08-20 20:00:00,SKAGWAY,TRACY ARM
2023-08-21,CARNIVAL LUMINOSA,TA,2023-08-21 07:00:00,2023-08-21 13:30:00,TRACY ARM,KETCHIKAN
2023-08-22,CARNIVAL LUMINOSA,KTN,2023-08-22 07:00:00,2023-08-22 13:00:00,KETCHIKAN,VICTORIA
2023-08-23,CARNIVAL LUMINOSA,VIC,2023-08-23 20:00:00,2023-08-23 23:59:00,VICTORIA,SEATTLE
2023-08-24,CARNIVAL LUMINOSA,SEA,2023-08-24 07:00:00,2023-08-24 16:00:00,SEATTLE,AT SEA
2023-08-25,CARNIVAL LUMINOSA,AS,2023-08-25 06:00:00,2023-08-25 22:00:00,AT SEA,JUNEAU
2023-08-26,CARNIVAL LUMINOSA,JNU,2023-08-26 13:00:00,2023-08-26 22:00:00,JUNEAU,SKAGWAY
2023-08-27,CARNIVAL LUMINOSA,SKG,2023-08-27 07:00:00,2023-08-27 20:00:00,SKAGWAY,TRACY ARM
2023-08-28,CARNIVAL LUMINOSA,TA,2023-08-28 07:00:00,2023-08-28 13:30:00,TRACY ARM,KETCHIKAN
2023-08-29,CARNIVAL LUMINOSA,KTN,2023-08-29 07:00:00,2023-08-29 13:00:00,KETCHIKAN,VICTORIA
2023-08-30,CARNIVAL LUMINOSA,VIC,2023-08-30 20:00:00,2023-08-30 23:59:00,VICTORIA,SEATTLE
2023-08-31,CARNIVAL LUMINOSA,SEA,2023-08-31 07:00:00,2023-08-31 16:00:00,SEATTLE,AT SEA
2023-09-01,CARNIVAL LUMINOSA,AS,2023-09-01 06:00:00,2023-09-01 22:00:00,AT SEA,JUNEAU
2023-09-02,CARNIVAL LUMINOSA,JNU,2023-09-02 13:00:00,2023-09-02 22:00:00,JUNEAU,SKAGWAY
2023-09-03,CARNIVAL LUMINOSA,SKG,2023-09-03 07:00:00,2023-09-03 20:00:00,SKAGWAY,TRACY ARM
2023-09-04,CARNIVAL LUMINOSA,TA,2023-09-04 07:00:00,2023-09-04 13:30:00,TRACY ARM,KETCHIKAN
2023-09-05,CARNIVAL LUMINOSA,KTN,2023-09-05 07:00:00,2023-09-05 13:00:00,KETCHIKAN,VICTORIA
2023-09-06,CARNIVAL LUMINOSA,VIC,2023-09-06 20:00:00,2023-09-06 23:59:00,VICTORIA,SEATTLE
2023-09-07,CARNIVAL LUMINOSA,SEA,2023-09-07 07:00:00,2023-09-07 16:00:00,SEATTLE,AT SEA
2023-09-08,CARNIVAL LUMINOSA,AS,2023-09-08 06:00:00,2023-09-08 22:00:00,AT SEA,JUNEAU
2023-09-09,CARNIVAL LUMINOSA,JNU,2023-09-09 13:00:00,2023-09-09 22:00:00,JUNEAU,SKAGWAY
2023-09-10,CARNIVAL LUMINOSA,SKG,2023-09-10 07:00:00,2023-09-10 20:00:00,SKAGWAY,TRACY ARM
2023-09-11,CARNIVAL LUMINOSA,TA,2023-09-11 07:00:00,2023-09-11 13:30:00,TRACY ARM,KETCHIKAN
2023-09-12,CARNIVAL LUMINOSA,KTN,2023-09-12 07:00:00,2023-09-12 13:00:00,KETCHIKAN,VICTORIA
2023-09-13,CARNIVAL LUMINOSA,VIC,2023-09-13 20:00:00,2023-09-13 23:59:00,VICTORIA,SEATTLE
