date,boatName,portCode,ts_in,ts_out,portName,nextPort
2019-06-06,AZAMARA QUEST,KTN,2019-06-06 07:30:00,2019-06-06 15:00:00,KETCHIKAN,JUNEAU
2019-06-07,AZAMARA QUEST,JNU,2019-06-07 10:00:00,2019-06-07 23:00:00,JUNEAU,AT SEA
2019-06-08,AZAMARA QUEST,AS,2019-06-08 06:00:00,2019-06-08 22:00:00,AT SEA,SKAGWAY
2019-06-09,AZAMARA QUEST,SKG,2019-06-09 07:00:00,2019-06-09 17:00:00,SKAGWAY,SITKA
2019-06-10,AZAMARA QUEST,SIT,2019-06-10 09:30:00,2019-06-10 22:00:00,SITKA,AT SEA
2019-06-11,AZAMARA QUEST,AS,2019-06-11 06:00:00,2019-06-11 22:00:00,AT SEA,AT SEA
2019-06-12,AZAMARA QUEST,AS,2019-06-12 06:00:00,2019-06-12 22:00:00,AT SEA,SEATTLE
2019-06-13,AZAMARA QUEST,SEA,2019-06-13 08:00:00,2019-06-13 20:00:00,SEATTLE,VANCOUVER
2019-06-14,AZAMARA QUEST,VAN,2019-06-14 07:00:00,2019-06-14 17:00:00,VANCOUVER,AT SEA
2019-06-15,AZAMARA QUEST,AS,2019-06-15 06:00:00,2019-06-15 22:00:00,AT SEA,KETCHIKAN
2019-06-16,AZAMARA QUEST,KTN,2019-06-16 07:00:00,2019-06-16 13:00:00,KETCHIKAN,JUNEAU
2019-06-17,AZAMARA QUEST,JNU,2019-06-17 13:30:00,2019-06-17 23:00:00,JUNEAU,HAINES
2019-06-18,AZAMARA QUEST,HNS,2019-06-18 08:00:00,2019-06-18 17:00:00,HAINES,SITKA
2019-06-19,AZAMARA QUEST,SIT,2019-06-19 08:30:00,2019-06-19 22:00:00,SITKA,ICY STRAIT POINT
2019-06-20,AZAMARA QUEST,ISP,2019-06-20 10:00:00,2019-06-20 17:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2019-06-21,AZAMARA QUEST,HUB,2019-06-21 06:00:00,2019-06-21 12:00:00,HUBBARD GLACIER,SEWARD
2019-06-22,AZAMARA QUEST,SEW,2019-06-22 07:00:00,2019-06-22 18:00:00,SEWARD,HUBBARD GLACIER
2019-06-23,AZAMARA QUEST,HUB,2019-06-23 13:30:00,2019-06-23 18:00:00,HUBBARD GLACIER,ICY STRAIT POINT
2019-06-24,AZAMARA QUEST,ISP,2019-06-24 08:00:00,2019-06-24 22:00:00,ICY STRAIT POINT,AT SEA
2019-06-25,AZAMARA QUEST,AS,2019-06-25 06:00:00,2019-06-25 22:00:00,AT SEA,JUNEAU
2019-06-26,AZAMARA QUEST,JNU,2019-06-26 08:00:00,2019-06-26 23:00:00,JUNEAU,SKAGWAY
2019-06-27,AZAMARA QUEST,SKG,2019-06-27 07:00:00,2019-06-27 17:00:00,SKAGWAY,SITKA
2019-06-28,AZAMARA QUEST,SIT,2019-06-28 08:30:00,2019-06-28 16:00:00,SITKA,KETCHIKAN
2019-06-29,AZAMARA QUEST,KTN,2019-06-29 09:00:00,2019-06-29 22:00:00,KETCHIKAN,AT SEA
2019-06-30,AZAMARA QUEST,AS,2019-06-30 06:00:00,2019-06-30 22:00:00,AT SEA,VICTORIA
2019-07-01,AZAMARA QUEST,VIC,2019-07-01 13:30:00,2019-07-01 23:00:00,VICTORIA,VANCOUVER
2019-07-02,AZAMARA QUEST,VAN,2019-07-02 07:00:00,2019-07-02 18:00:00,VANCOUVER,SEATTLE
2019-07-03,AZAMARA QUEST,SEA,2019-07-03 08:00:00,unknown,SEATTLE,SEATTLE
2019-07-04,AZAMARA QUEST,SEA,unknown,2019-07-04 13:30:00,SEATTLE,AT SEA
2019-07-05,AZAMARA QUEST,AS,2019-07-05 06:00:00,2019-07-05 22:00:00,AT SEA,KETCHIKAN
2019-07-06,AZAMARA QUEST,KTN,2019-07-06 06:30:00,2019-07-06 13:00:00,KETCHIKAN,JUNEAU
2019-07-07,AZAMARA QUEST,JNU,2019-07-07 13:30:00,2019-07-07 23:00:00,JUNEAU,SKAGWAY
2019-07-08,AZAMARA QUEST,SKG,2019-07-08 07:00:00,2019-07-08 17:00:00,SKAGWAY,SITKA
2019-07-09,AZAMARA QUEST,SIT,2019-07-09 09:00:00,2019-07-09 17:00:00,SITKA,AT SEA
2019-07-10,AZAMARA QUEST,AS,2019-07-10 06:00:00,2019-07-10 22:00:00,AT SEA,NANAIMO
2019-07-11,AZAMARA QUEST,NAN,2019-07-11 14:00:00,2019-07-11 23:00:00,NANAIMO,VANCOUVER
2019-07-12,AZAMARA QUEST,VAN,2019-07-12 07:00:00,2019-07-12 17:00:00,VANCOUVER,AT SEA
2019-07-13,AZAMARA QUEST,AS,2019-07-13 06:00:00,2019-07-13 22:00:00,AT SEA,KETCHIKAN
2019-07-14,AZAMARA QUEST,KTN,2019-07-14 08:00:00,2019-07-14 22:00:00,KETCHIKAN,WRANGELL
2019-07-15,AZAMARA QUEST,WRG,2019-07-15 08:00:00,2019-07-15 18:00:00,WRANGELL,SITKA
2019-07-16,AZAMARA QUEST,SIT,2019-07-16 08:00:00,2019-07-16 17:00:00,SITKA,JUNEAU
2019-07-17,AZAMARA QUEST,JNU,2019-07-17 09:00:00,2019-07-17 23:00:00,JUNEAU,ICY STRAIT POINT
2019-07-18,AZAMARA QUEST,ISP,2019-07-18 08:00:00,2019-07-18 18:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2019-07-19,AZAMARA QUEST,HUB,2019-07-19 06:00:00,2019-07-19 12:00:00,HUBBARD GLACIER,SEWARD
2019-07-20,AZAMARA QUEST,SEW,2019-07-20 07:00:00,2019-07-20 18:00:00,SEWARD,HUBBARD GLACIER
2019-07-21,AZAMARA QUEST,HUB,2019-07-21 13:00:00,2019-07-21 18:00:00,HUBBARD GLACIER,ICY STRAIT POINT
2019-07-22,AZAMARA QUEST,ISP,2019-07-22 08:00:00,2019-07-22 22:00:00,ICY STRAIT POINT,SITKA
2019-07-23,AZAMARA QUEST,SIT,2019-07-23 09:00:00,2019-07-23 17:00:00,SITKA,JUNEAU
2019-07-24,AZAMARA QUEST,JNU,2019-07-24 09:00:00,2019-07-24 22:30:00,JUNEAU,SKAGWAY
2019-07-25,AZAMARA QUEST,SKG,2019-07-25 07:00:00,2019-07-25 16:00:00,SKAGWAY,KETCHIKAN
2019-07-26,AZAMARA QUEST,KTN,2019-07-26 18:00:00,unknown,KETCHIKAN,KETCHIKAN
2019-07-27,AZAMARA QUEST,KTN,unknown,2019-07-27 17:15:00,KETCHIKAN,AT SEA
2019-07-28,AZAMARA QUEST,AS,2019-07-28 06:00:00,2019-07-28 22:00:00,AT SEA,VICTORIA
2019-07-29,AZAMARA QUEST,VIC,2019-07-29 09:00:00,2019-07-29 23:00:00,VICTORIA,VANCOUVER
2019-07-30,AZAMARA QUEST,VAN,2019-07-30 07:00:00,2019-07-30 17:00:00,VANCOUVER,AT SEA
2019-07-31,AZAMARA QUEST,AS,2019-07-31 06:00:00,2019-07-31 22:00:00,AT SEA,KETCHIKAN
2019-08-01,AZAMARA QUEST,KTN,2019-08-01 07:00:00,2019-08-01 13:00:00,KETCHIKAN,JUNEAU
2019-08-02,AZAMARA QUEST,JNU,2019-08-02 13:30:00,2019-08-02 23:00:00,JUNEAU,SKAGWAY
2019-08-03,AZAMARA QUEST,SKG,2019-08-03 07:30:00,2019-08-03 17:00:00,SKAGWAY,SITKA
2019-08-04,AZAMARA QUEST,SIT,2019-08-04 09:00:00,2019-08-04 22:00:00,SITKA,ICY STRAIT POINT
2019-08-05,AZAMARA QUEST,ISP,2019-08-05 09:00:00,2019-08-05 17:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2019-08-06,AZAMARA QUEST,HUB,2019-08-06 06:00:00,2019-08-06 12:00:00,HUBBARD GLACIER,SEWARD
2019-08-07,AZAMARA QUEST,SEW,2019-08-07 07:00:00,2019-08-07 19:00:00,SEWARD,KODIAK
2019-08-08,AZAMARA QUEST,KDK,2019-08-08 09:00:00,2019-08-08 17:00:00,KODIAK,AT SEA
2019-08-09,AZAMARA QUEST,AS,2019-08-09 06:00:00,2019-08-09 22:00:00,AT SEA,DUTCH HARBOR
2019-08-10,AZAMARA QUEST,DH,2019-08-10 08:00:00,2019-08-10 14:00:00,DUTCH HARBOR,
2019-08-24,BREMEN,BRW,2019-08-24 06:00:00,2019-08-24 14:00:00,POINT BARROW,AT SEA
2019-08-25,BREMEN,AS,2019-08-25 06:00:00,2019-08-25 22:00:00,AT SEA,AT SEA
2019-08-26,BREMEN,AS,2019-08-26 06:00:00,2019-08-26 22:00:00,AT SEA,NOME
2019-08-27,BREMEN,NOM,2019-08-27 06:00:00,2019-08-27 17:00:00,NOME,
2019-04-29,CARNIVAL LEGEND,VAN,2019-04-29 07:00:00,2019-04-29 16:00:00,VANCOUVER,AT SEA
2019-04-30,CARNIVAL LEGEND,AS,2019-04-30 06:00:00,2019-04-30 22:00:00,AT SEA,JUNEAU
2019-05-01,CARNIVAL LEGEND,JNU,2019-05-01 12:00:00,2019-05-01 22:00:00,JUNEAU,SKAGWAY
2019-05-02,CARNIVAL LEGEND,SKG,2019-05-02 07:00:00,2019-05-02 20:00:00,SKAGWAY,GLACIER BAY
2019-05-03,CARNIVAL LEGEND,GB,2019-05-03 06:00:00,2019-05-03 15:00:00,GLACIER BAY,KETCHIKAN
2019-05-04,CARNIVAL LEGEND,KTN,2019-05-04 08:00:00,2019-05-04 17:00:00,KETCHIKAN,AT SEA
2019-05-05,CARNIVAL LEGEND,AS,2019-05-05 06:00:00,2019-05-05 22:00:00,AT SEA,SEATTLE
2019-05-06,CARNIVAL LEGEND,SEA,2019-05-06 07:00:00,2019-05-06 16:00:00,SEATTLE,AT SEA
2019-05-07,CARNIVAL LEGEND,AS,2019-05-07 06:00:00,2019-05-07 22:00:00,AT SEA,JUNEAU
2019-05-08,CARNIVAL LEGEND,JNU,2019-05-08 14:00:00,2019-05-08 23:00:00,JUNEAU,SKAGWAY
2019-05-09,CARNIVAL LEGEND,SKG,2019-05-09 07:00:00,2019-05-09 20:00:00,SKAGWAY,GLACIER BAY
2019-05-10,CARNIVAL LEGEND,GB,2019-05-10 07:00:00,2019-05-10 16:00:00,GLACIER BAY,ICY STRAIT POINT
2019-05-11,CARNIVAL LEGEND,ISP,2019-05-11 07:00:00,2019-05-11 15:00:00,ICY STRAIT POINT,KETCHIKAN
2019-05-12,CARNIVAL LEGEND,KTN,2019-05-12 07:00:00,2019-05-12 13:00:00,KETCHIKAN,VICTORIA
2019-05-13,CARNIVAL LEGEND,VIC,2019-05-13 19:30:00,2019-05-13 23:59:00,VICTORIA,SEATTLE
2019-05-14,CARNIVAL LEGEND,SEA,2019-05-14 07:00:00,2019-05-14 16:00:00,SEATTLE,AT SEA
2019-05-15,CARNIVAL LEGEND,AS,2019-05-15 06:00:00,2019-05-15 22:00:00,AT SEA,JUNEAU
2019-05-16,CARNIVAL LEGEND,JNU,2019-05-16 14:00:00,2019-05-16 23:00:00,JUNEAU,SKAGWAY
2019-05-17,CARNIVAL LEGEND,SKG,2019-05-17 07:00:00,2019-05-17 20:00:00,SKAGWAY,GLACIER BAY
2019-05-18,CARNIVAL LEGEND,GB,2019-05-18 06:00:00,2019-05-18 15:00:00,GLACIER BAY,KETCHIKAN
2019-05-19,CARNIVAL LEGEND,KTN,2019-05-19 07:00:00,2019-05-19 13:00:00,KETCHIKAN,VICTORIA
2019-05-20,CARNIVAL LEGEND,VIC,2019-05-20 19:30:00,2019-05-20 23:59:00,VICTORIA,SEATTLE
2019-05-21,CARNIVAL LEGEND,SEA,2019-05-21 07:00:00,2019-05-21 16:00:00,SEATTLE,AT SEA
2019-05-22,CARNIVAL LEGEND,AS,2019-05-22 06:00:00,2019-05-22 22:00:00,AT SEA,ICY STRAIT POINT
2019-05-23,CARNIVAL LEGEND,ISP,2019-05-23 13:00:00,2019-05-23 23:00:00,ICY STRAIT POINT,SKAGWAY
2019-05-24,CARNIVAL LEGEND,SKG,2019-05-24 07:00:00,2019-05-24 20:00:00,SKAGWAY,GLACIER BAY
2019-05-25,CARNIVAL LEGEND,GB,2019-05-25 06:00:00,2019-05-25 15:00:00,GLACIER BAY,KETCHIKAN
2019-05-26,CARNIVAL LEGEND,KTN,2019-05-26 07:00:00,2019-05-26 13:00:00,KETCHIKAN,VICTORIA
2019-05-27,CARNIVAL LEGEND,VIC,2019-05-27 19:30:00,2019-05-27 23:59:00,VICTORIA,SEATTLE
2019-05-28,CARNIVAL LEGEND,SEA,2019-05-28 07:00:00,2019-05-28 16:00:00,SEATTLE,AT SEA
2019-05-29,CARNIVAL LEGEND,AS,2019-05-29 06:00:00,2019-05-29 22:00:00,AT SEA,TRACY ARM
2019-05-30,CARNIVAL LEGEND,TA,2019-05-30 11:00:00,2019-05-30 18:00:00,TRACY ARM,SKAGWAY
2019-05-31,CARNIVAL LEGEND,SKG,2019-05-31 07:00:00,2019-05-31 20:45:00,SKAGWAY,JUNEAU
2019-06-01,CARNIVAL LEGEND,JNU,2019-06-01 07:00:00,2019-06-01 15:00:00,JUNEAU,KETCHIKAN
2019-06-02,CARNIVAL LEGEND,KTN,2019-06-02 07:00:00,2019-06-02 13:00:00,KETCHIKAN,VICTORIA
2019-06-03,CARNIVAL LEGEND,VIC,2019-06-03 19:30:00,2019-06-03 23:59:00,VICTORIA,SEATTLE
2019-06-04,CARNIVAL LEGEND,SEA,2019-06-04 07:00:00,2019-06-04 16:00:00,SEATTLE,AT SEA
2019-06-05,CARNIVAL LEGEND,AS,2019-06-05 06:00:00,2019-06-05 22:00:00,AT SEA,TRACY ARM
2019-06-06,CARNIVAL LEGEND,TA,2019-06-06 11:00:00,2019-06-06 18:00:00,TRACY ARM,SKAGWAY
2019-06-07,CARNIVAL LEGEND,SKG,2019-06-07 07:00:00,2019-06-07 20:00:00,SKAGWAY,JUNEAU
2019-06-08,CARNIVAL LEGEND,JNU,2019-06-08 07:00:00,2019-06-08 15:00:00,JUNEAU,KETCHIKAN
2019-06-09,CARNIVAL LEGEND,KTN,2019-06-09 07:00:00,2019-06-09 13:00:00,KETCHIKAN,VICTORIA
2019-06-10,CARNIVAL LEGEND,VIC,2019-06-10 19:30:00,2019-06-10 23:59:00,VICTORIA,SEATTLE
2019-06-11,CARNIVAL LEGEND,SEA,2019-06-11 07:00:00,2019-06-11 16:00:00,SEATTLE,AT SEA
2019-06-12,CARNIVAL LEGEND,AS,2019-06-12 06:00:00,2019-06-12 22:00:00,AT SEA,TRACY ARM
2019-06-13,CARNIVAL LEGEND,TA,2019-06-13 11:00:00,2019-06-13 18:00:00,TRACY ARM,SKAGWAY
2019-06-14,CARNIVAL LEGEND,SKG,2019-06-14 07:00:00,2019-06-14 20:00:00,SKAGWAY,JUNEAU
2019-06-15,CARNIVAL LEGEND,JNU,2019-06-15 07:00:00,2019-06-15 15:00:00,JUNEAU,KETCHIKAN
2019-06-16,CARNIVAL LEGEND,KTN,2019-06-16 07:00:00,2019-06-16 13:00:00,KETCHIKAN,VICTORIA
2019-06-17,CARNIVAL LEGEND,VIC,2019-06-17 19:30:00,2019-06-17 23:59:00,VICTORIA,SEATTLE
2019-06-18,CARNIVAL LEGEND,SEA,2019-06-18 07:00:00,2019-06-18 16:00:00,SEATTLE,AT SEA
2019-06-19,CARNIVAL LEGEND,AS,2019-06-19 06:00:00,2019-06-19 22:00:00,AT SEA,TRACY ARM
2019-06-20,CARNIVAL LEGEND,TA,2019-06-20 11:00:00,2019-06-20 18:00:00,TRACY ARM,SKAGWAY
2019-06-21,CARNIVAL LEGEND,SKG,2019-06-21 07:00:00,2019-06-21 20:00:00,SKAGWAY,JUNEAU
2019-06-22,CARNIVAL LEGEND,JNU,2019-06-22 07:00:00,2019-06-22 15:00:00,JUNEAU,KETCHIKAN
2019-06-23,CARNIVAL LEGEND,KTN,2019-06-23 07:00:00,2019-06-23 13:00:00,KETCHIKAN,VICTORIA
2019-06-24,CARNIVAL LEGEND,VIC,2019-06-24 19:30:00,2019-06-24 23:59:00,VICTORIA,SEATTLE
2019-06-25,CARNIVAL LEGEND,SEA,2019-06-25 07:00:00,2019-06-25 16:00:00,SEATTLE,AT SEA
2019-06-26,CARNIVAL LEGEND,AS,2019-06-26 06:00:00,2019-06-26 22:00:00,AT SEA,TRACY ARM
2019-06-27,CARNIVAL LEGEND,TA,2019-06-27 11:00:00,2019-06-27 18:00:00,TRACY ARM,SKAGWAY
2019-06-28,CARNIVAL LEGEND,SKG,2019-06-28 07:00:00,2019-06-28 20:00:00,SKAGWAY,JUNEAU
2019-06-29,CARNIVAL LEGEND,JNU,2019-06-29 07:00:00,2019-06-29 15:00:00,JUNEAU,KETCHIKAN
2019-06-30,CARNIVAL LEGEND,KTN,2019-06-30 07:00:00,2019-06-30 13:00:00,KETCHIKAN,VICTORIA
2019-07-01,CARNIVAL LEGEND,VIC,2019-07-01 19:30:00,2019-07-01 23:59:00,VICTORIA,SEATTLE
2019-07-02,CARNIVAL LEGEND,SEA,2019-07-02 07:00:00,2019-07-02 16:00:00,SEATTLE,AT SEA
2019-07-03,CARNIVAL LEGEND,AS,2019-07-03 06:00:00,2019-07-03 22:00:00,AT SEA,TRACY ARM
2019-07-04,CARNIVAL LEGEND,TA,2019-07-04 11:00:00,2019-07-04 18:00:00,TRACY ARM,SKAGWAY
2019-07-05,CARNIVAL LEGEND,SKG,2019-07-05 07:00:00,2019-07-05 20:45:00,SKAGWAY,JUNEAU
2019-07-06,CARNIVAL LEGEND,JNU,2019-07-06 07:00:00,2019-07-06 15:00:00,JUNEAU,KETCHIKAN
2019-07-07,CARNIVAL LEGEND,KTN,2019-07-07 07:00:00,2019-07-07 13:00:00,KETCHIKAN,VICTORIA
2019-07-08,CARNIVAL LEGEND,VIC,2019-07-08 19:30:00,2019-07-08 23:59:00,VICTORIA,SEATTLE
2019-07-09,CARNIVAL LEGEND,SEA,2019-07-09 07:00:00,2019-07-09 16:00:00,SEATTLE,AT SEA
2019-07-10,CARNIVAL LEGEND,AS,2019-07-10 06:00:00,2019-07-10 22:00:00,AT SEA,TRACY ARM
2019-07-11,CARNIVAL LEGEND,TA,2019-07-11 11:00:00,2019-07-11 18:00:00,TRACY ARM,SKAGWAY
2019-07-12,CARNIVAL LEGEND,SKG,2019-07-12 07:00:00,2019-07-12 20:00:00,SKAGWAY,JUNEAU
2019-07-13,CARNIVAL LEGEND,JNU,2019-07-13 07:00:00,2019-07-13 15:00:00,JUNEAU,KETCHIKAN
2019-07-14,CARNIVAL LEGEND,KTN,2019-07-14 07:00:00,2019-07-14 13:00:00,KETCHIKAN,VICTORIA
2019-07-15,CARNIVAL LEGEND,VIC,2019-07-15 19:30:00,2019-07-15 23:59:00,VICTORIA,SEATTLE
2019-07-16,CARNIVAL LEGEND,SEA,2019-07-16 07:00:00,2019-07-16 16:00:00,SEATTLE,AT SEA
2019-07-17,CARNIVAL LEGEND,AS,2019-07-17 06:00:00,2019-07-17 22:00:00,AT SEA,TRACY ARM
2019-07-18,CARNIVAL LEGEND,TA,2019-07-18 11:00:00,2019-07-18 18:00:00,TRACY ARM,SKAGWAY
2019-07-19,CARNIVAL LEGEND,SKG,2019-07-19 07:00:00,2019-07-19 20:00:00,SKAGWAY,JUNEAU
2019-07-20,CARNIVAL LEGEND,JNU,2019-07-20 07:00:00,2019-07-20 15:00:00,JUNEAU,KETCHIKAN
2019-07-21,CARNIVAL LEGEND,KTN,2019-07-21 07:00:00,2019-07-21 13:00:00,KETCHIKAN,VICTORIA
2019-07-22,CARNIVAL LEGEND,VIC,2019-07-22 19:30:00,2019-07-22 23:59:00,VICTORIA,SEATTLE
2019-07-23,CARNIVAL LEGEND,SEA,2019-07-23 07:00:00,2019-07-23 16:00:00,SEATTLE,AT SEA
2019-07-24,CARNIVAL LEGEND,AS,2019-07-24 06:00:00,2019-07-24 22:00:00,AT SEA,JUNEAU
2019-07-25,CARNIVAL LEGEND,JNU,2019-07-25 14:00:00,2019-07-25 23:00:00,JUNEAU,SKAGWAY
2019-07-26,CARNIVAL LEGEND,SKG,2019-07-26 07:00:00,2019-07-26 20:00:00,SKAGWAY,GLACIER BAY
2019-07-27,CARNIVAL LEGEND,GB,2019-07-27 06:00:00,2019-07-27 15:00:00,GLACIER BAY,KETCHIKAN
2019-07-28,CARNIVAL LEGEND,KTN,2019-07-28 07:00:00,2019-07-28 13:00:00,KETCHIKAN,VICTORIA
2019-07-29,CARNIVAL LEGEND,VIC,2019-07-29 19:30:00,2019-07-29 23:59:00,VICTORIA,SEATTLE
2019-07-30,CARNIVAL LEGEND,SEA,2019-07-30 07:00:00,2019-07-30 16:00:00,SEATTLE,AT SEA
2019-07-31,CARNIVAL LEGEND,AS,2019-07-31 06:00:00,2019-07-31 22:00:00,AT SEA,TRACY ARM
2019-08-01,CARNIVAL LEGEND,TA,2019-08-01 11:00:00,2019-08-01 18:00:00,TRACY ARM,SKAGWAY
2019-08-02,CARNIVAL LEGEND,SKG,2019-08-02 07:00:00,2019-08-02 20:00:00,SKAGWAY,JUNEAU
2019-08-03,CARNIVAL LEGEND,JNU,2019-08-03 07:00:00,2019-08-03 15:00:00,JUNEAU,KETCHIKAN
2019-08-04,CARNIVAL LEGEND,KTN,2019-08-04 07:00:00,2019-08-04 13:00:00,KETCHIKAN,VICTORIA
2019-08-05,CARNIVAL LEGEND,VIC,2019-08-05 19:30:00,2019-08-05 23:59:00,VICTORIA,SEATTLE
2019-08-06,CARNIVAL LEGEND,SEA,2019-08-06 07:00:00,2019-08-06 16:00:00,SEATTLE,AT SEA
2019-08-07,CARNIVAL LEGEND,AS,2019-08-07 06:00:00,2019-08-07 22:00:00,AT SEA,TRACY ARM
2019-08-08,CARNIVAL LEGEND,TA,2019-08-08 11:00:00,2019-08-08 18:00:00,TRACY ARM,SKAGWAY
2019-08-09,CARNIVAL LEGEND,SKG,2019-08-09 07:00:00,2019-08-09 20:00:00,SKAGWAY,JUNEAU
2019-08-10,CARNIVAL LEGEND,JNU,2019-08-10 07:00:00,2019-08-10 15:00:00,JUNEAU,KETCHIKAN
2019-08-11,CARNIVAL LEGEND,KTN,2019-08-11 07:00:00,2019-08-11 13:00:00,KETCHIKAN,VICTORIA
2019-08-12,CARNIVAL LEGEND,VIC,2019-08-12 19:30:00,2019-08-12 23:59:00,VICTORIA,SEATTLE
2019-08-13,CARNIVAL LEGEND,SEA,2019-08-13 07:00:00,2019-08-13 16:00:00,SEATTLE,AT SEA
2019-08-14,CARNIVAL LEGEND,AS,2019-08-14 06:00:00,2019-08-14 22:00:00,AT SEA,TRACY ARM
2019-08-15,CARNIVAL LEGEND,TA,2019-08-15 11:00:00,2019-08-15 18:00:00,TRACY ARM,SKAGWAY
2019-08-16,CARNIVAL LEGEND,SKG,2019-08-16 07:00:00,2019-08-16 20:00:00,SKAGWAY,JUNEAU
2019-08-17,CARNIVAL LEGEND,JNU,2019-08-17 07:00:00,2019-08-17 15:00:00,JUNEAU,KETCHIKAN
2019-08-18,CARNIVAL LEGEND,KTN,2019-08-18 07:00:00,2019-08-18 13:00:00,KETCHIKAN,VICTORIA
2019-08-19,CARNIVAL LEGEND,VIC,2019-08-19 19:30:00,2019-08-19 23:59:00,VICTORIA,SEATTLE
2019-08-20,CARNIVAL LEGEND,SEA,2019-08-20 07:00:00,2019-08-20 16:00:00,SEATTLE,AT SEA
2019-08-21,CARNIVAL LEGEND,AS,2019-08-21 06:00:00,2019-08-21 22:00:00,AT SEA,TRACY ARM
2019-08-22,CARNIVAL LEGEND,TA,2019-08-22 11:00:00,2019-08-22 18:00:00,TRACY ARM,SKAGWAY
2019-08-23,CARNIVAL LEGEND,SKG,2019-08-23 07:00:00,2019-08-23 20:00:00,SKAGWAY,JUNEAU
2019-08-24,CARNIVAL LEGEND,JNU,2019-08-24 07:00:00,2019-08-24 15:00:00,JUNEAU,KETCHIKAN
2019-08-25,CARNIVAL LEGEND,KTN,2019-08-25 07:00:00,2019-08-25 13:00:00,KETCHIKAN,VICTORIA
2019-08-26,CARNIVAL LEGEND,VIC,2019-08-26 19:30:00,2019-08-26 23:59:00,VICTORIA,SEATTLE
2019-08-27,CARNIVAL LEGEND,SEA,2019-08-27 07:00:00,2019-08-27 16:00:00,SEATTLE,AT SEA
2019-08-28,CARNIVAL LEGEND,AS,2019-08-28 06:00:00,2019-08-28 22:00:00,AT SEA,TRACY ARM
2019-08-29,CARNIVAL LEGEND,TA,2019-08-29 11:00:00,2019-08-29 18:00:00,TRACY ARM,SKAGWAY
2019-08-30,CARNIVAL LEGEND,SKG,2019-08-30 07:00:00,2019-08-30 20:00:00,SKAGWAY,JUNEAU
2019-08-31,CARNIVAL LEGEND,JNU,2019-08-31 07:00:00,2019-08-31 15:00:00,JUNEAU,KETCHIKAN
2019-09-01,CARNIVAL LEGEND,KTN,2019-09-01 07:00:00,2019-09-01 13:00:00,KETCHIKAN,VICTORIA
2019-09-02,CARNIVAL LEGEND,VIC,2019-09-02 19:30:00,2019-09-02 23:59:00,VICTORIA,SEATTLE
2019-09-03,CARNIVAL LEGEND,SEA,2019-09-03 07:00:00,2019-09-03 16:00:00,SEATTLE,AT SEA
2019-09-04,CARNIVAL LEGEND,AS,2019-09-04 06:00:00,2019-09-04 22:00:00,AT SEA,ICY STRAIT POINT
2019-09-05,CARNIVAL LEGEND,ISP,2019-09-05 14:00:00,2019-09-05 23:00:00,ICY STRAIT POINT,SKAGWAY
2019-09-06,CARNIVAL LEGEND,SKG,2019-09-06 07:00:00,2019-09-06 20:00:00,SKAGWAY,GLACIER BAY
2019-09-07,CARNIVAL LEGEND,GB,2019-09-07 06:00:00,2019-09-07 15:00:00,GLACIER BAY,KETCHIKAN
2019-09-08,CARNIVAL LEGEND,KTN,2019-09-08 07:00:00,2019-09-08 13:00:00,KETCHIKAN,VICTORIA
2019-09-09,CARNIVAL LEGEND,VIC,2019-09-09 19:30:00,2019-09-09 23:59:00,VICTORIA,SEATTLE
2019-09-10,CARNIVAL LEGEND,SEA,2019-09-10 07:00:00,2019-09-10 16:00:00,SEATTLE,AT SEA
2019-09-11,CARNIVAL LEGEND,AS,2019-09-11 06:00:00,2019-09-11 22:00:00,AT SEA,TRACY ARM
2019-09-12,CARNIVAL LEGEND,TA,2019-09-12 11:00:00,2019-09-12 18:00:00,TRACY ARM,SKAGWAY
2019-09-13,CARNIVAL LEGEND,SKG,2019-09-13 07:00:00,2019-09-13 20:00:00,SKAGWAY,JUNEAU
2019-09-14,CARNIVAL LEGEND,JNU,2019-09-14 07:00:00,2019-09-14 16:00:00,JUNEAU,KETCHIKAN
2019-09-15,CARNIVAL LEGEND,KTN,2019-09-15 09:00:00,2019-09-15 20:00:00,KETCHIKAN,AT SEA
2019-09-16,CARNIVAL LEGEND,AS,2019-09-16 06:00:00,2019-09-16 22:00:00,AT SEA,VANCOUVER
2019-09-17,CARNIVAL LEGEND,VAN,2019-09-17 07:00:00,2019-09-17 16:00:00,VANCOUVER,AT SEA
2019-09-18,CARNIVAL LEGEND,AS,2019-09-18 06:00:00,2019-09-18 22:00:00,AT SEA,ICY STRAIT POINT
2019-09-19,CARNIVAL LEGEND,ISP,2019-09-19 11:00:00,2019-09-19 23:00:00,ICY STRAIT POINT,GLACIER BAY
2019-09-20,CARNIVAL LEGEND,GB,2019-09-20 07:00:00,2019-09-20 16:00:00,GLACIER BAY,SITKA
2019-09-21,CARNIVAL LEGEND,SIT,2019-09-21 07:00:00,2019-09-21 16:00:00,SITKA,SKAGWAY
2019-09-22,CARNIVAL LEGEND,SKG,2019-09-22 07:00:00,2019-09-22 20:00:00,SKAGWAY,JUNEAU
2019-09-23,CARNIVAL LEGEND,JNU,2019-09-23 07:00:00,2019-09-23 16:00:00,JUNEAU,KETCHIKAN
