date,boatName,portCode,ts_in,ts_out,portName,nextPort
2012-07-24,CARNIVAL SPIRIT,SEA,2012-07-24 07:00:00,2012-07-24 16:00:00,SEATTLE,AT SEA
2012-07-25,CARNIVAL SPIRIT,AS,2012-07-25 06:00:00,2012-07-25 22:00:00,AT SEA,TRACY ARM
2012-07-26,CARNIVAL SPIRIT,TA,2012-07-26 11:00:00,2012-07-26 18:00:00,TRACY ARM,SKAGWAY
2012-07-27,CARNIVAL SPIRIT,SKG,2012-07-27 07:00:00,2012-07-27 21:00:00,SKAGWAY,JUNEAU
2012-07-28,CARNIVAL SPIRIT,JNU,2012-07-28 07:00:00,2012-07-28 15:00:00,JUNEAU,KETCHIKAN
2012-07-29,CARNIVAL SPIRIT,KTN,2012-07-29 07:00:00,2012-07-29 13:00:00,KETCHIKAN,VICTORIA
2012-07-30,CARNIVAL SPIRIT,VIC,2012-07-30 19:30:00,2012-07-30 23:59:00,VICTORIA,SEATTLE
2012-07-31,CARNIVAL SPIRIT,SEA,2012-07-31 07:00:00,2012-07-31 16:00:00,SEATTLE,AT SEA
2012-08-01,CARNIVAL SPIRIT,AS,2012-08-01 06:00:00,2012-08-01 22:00:00,AT SEA,TRACY ARM
2012-08-02,CARNIVAL SPIRIT,TA,2012-08-02 11:00:00,2012-08-02 18:00:00,TRACY ARM,SKAGWAY
2012-08-03,CARNIVAL SPIRIT,SKG,2012-08-03 07:00:00,2012-08-03 21:00:00,SKAGWAY,JUNEAU
2012-08-04,CARNIVAL SPIRIT,JNU,2012-08-04 07:00:00,2012-08-04 15:00:00,JUNEAU,KETCHIKAN
2012-08-05,CARNIVAL SPIRIT,KTN,2012-08-05 07:00:00,2012-08-05 13:00:00,KETCHIKAN,VICTORIA
2012-08-06,CARNIVAL SPIRIT,VIC,2012-08-06 19:30:00,2012-08-06 23:59:00,VICTORIA,SEATTLE
2012-08-07,CARNIVAL SPIRIT,SEA,2012-08-07 07:00:00,2012-08-07 16:00:00,SEATTLE,AT SEA
2012-08-08,CARNIVAL SPIRIT,AS,2012-08-08 06:00:00,2012-08-08 22:00:00,AT SEA,TRACY ARM
2012-08-09,CARNIVAL SPIRIT,TA,2012-08-09 11:00:00,2012-08-09 18:00:00,TRACY ARM,SKAGWAY
2012-08-10,CARNIVAL SPIRIT,SKG,2012-08-10 07:00:00,2012-08-10 21:00:00,SKAGWAY,JUNEAU
2012-08-11,CARNIVAL SPIRIT,JNU,2012-08-11 07:00:00,2012-08-11 15:00:00,JUNEAU,KETCHIKAN
2012-08-12,CARNIVAL SPIRIT,KTN,2012-08-12 07:00:00,2012-08-12 13:00:00,KETCHIKAN,VICTORIA
2012-08-13,CARNIVAL SPIRIT,VIC,2012-08-13 19:30:00,2012-08-13 23:59:00,VICTORIA,SEATTLE
2012-08-14,CARNIVAL SPIRIT,SEA,2012-08-14 07:00:00,2012-08-14 16:00:00,SEATTLE,AT SEA
2012-08-15,CARNIVAL SPIRIT,AS,2012-08-15 06:00:00,2012-08-15 22:00:00,AT SEA,TRACY ARM
2012-08-16,CARNIVAL SPIRIT,TA,2012-08-16 11:00:00,2012-08-16 18:00:00,TRACY ARM,SKAGWAY
2012-08-17,CARNIVAL SPIRIT,SKG,2012-08-17 07:00:00,2012-08-17 21:00:00,SKAGWAY,JUNEAU
2012-08-18,CARNIVAL SPIRIT,JNU,2012-08-18 07:00:00,2012-08-18 15:00:00,JUNEAU,KETCHIKAN
2012-08-19,CARNIVAL SPIRIT,KTN,2012-08-19 07:00:00,2012-08-19 13:00:00,KETCHIKAN,VICTORIA
2012-08-20,CARNIVAL SPIRIT,VIC,2012-08-20 19:30:00,2012-08-20 23:59:00,VICTORIA,SEATTLE
2012-08-21,CARNIVAL SPIRIT,SEA,2012-08-21 07:00:00,2012-08-21 16:00:00,SEATTLE,AT SEA
2012-08-22,CARNIVAL SPIRIT,AS,2012-08-22 06:00:00,2012-08-22 22:00:00,AT SEA,TRACY ARM
2012-08-23,CARNIVAL SPIRIT,TA,2012-08-23 11:00:00,2012-08-23 18:00:00,TRACY ARM,SKAGWAY
2012-08-24,CARNIVAL SPIRIT,SKG,2012-08-24 07:00:00,2012-08-24 21:00:00,SKAGWAY,JUNEAU
2012-08-25,CARNIVAL SPIRIT,JNU,2012-08-25 07:00:00,2012-08-25 15:00:00,JUNEAU,KETCHIKAN
2012-08-26,CARNIVAL SPIRIT,KTN,2012-08-26 07:00:00,2012-08-26 13:00:00,KETCHIKAN,VICTORIA
2012-08-27,CARNIVAL SPIRIT,VIC,2012-08-27 19:30:00,2012-08-27 23:59:00,VICTORIA,SEATTLE
2012-08-28,CARNIVAL SPIRIT,SEA,2012-08-28 07:00:00,2012-08-28 16:00:00,SEATTLE,AT SEA
2012-08-29,CARNIVAL SPIRIT,AS,2012-08-29 06:00:00,2012-08-29 22:00:00,AT SEA,TRACY ARM
2012-08-30,CARNIVAL SPIRIT,TA,2012-08-30 11:00:00,2012-08-30 18:00:00,TRACY ARM,SKAGWAY
2012-08-31,CARNIVAL SPIRIT,SKG,2012-08-31 07:00:00,2012-08-31 21:00:00,SKAGWAY,JUNEAU
2012-09-01,CARNIVAL SPIRIT,JNU,2012-09-01 07:00:00,2012-09-01 15:00:00,JUNEAU,KETCHIKAN
2012-09-02,CARNIVAL SPIRIT,KTN,2012-09-02 07:00:00,2012-09-02 13:00:00,KETCHIKAN,VICTORIA
2012-09-03,CARNIVAL SPIRIT,VIC,2012-09-03 19:30:00,2012-09-03 23:59:00,VICTORIA,SEATTLE
2012-09-04,CARNIVAL SPIRIT,SEA,2012-09-04 07:00:00,2012-09-04 16:00:00,SEATTLE,AT SEA
2012-09-05,CARNIVAL SPIRIT,AS,2012-09-05 06:00:00,2012-09-05 22:00:00,AT SEA,TRACY ARM
2012-09-06,CARNIVAL SPIRIT,TA,2012-09-06 11:00:00,2012-09-06 18:00:00,TRACY ARM,SKAGWAY
2012-09-07,CARNIVAL SPIRIT,SKG,2012-09-07 07:00:00,2012-09-07 21:00:00,SKAGWAY,JUNEAU
2012-09-08,CARNIVAL SPIRIT,JNU,2012-09-08 07:00:00,2012-09-08 15:00:00,JUNEAU,KETCHIKAN
2012-09-09,CARNIVAL SPIRIT,KTN,2012-09-09 07:00:00,2012-09-09 13:00:00,KETCHIKAN,VICTORIA
2012-09-10,CARNIVAL SPIRIT,VIC,2012-09-10 19:30:00,2012-09-10 23:59:00,VICTORIA,SEATTLE
2012-09-11,CARNIVAL SPIRIT,SEA,2012-09-11 07:00:00,2012-09-11 16:00:00,SEATTLE,AT SEA
2012-09-12,CARNIVAL SPIRIT,AS,2012-09-12 06:00:00,2012-09-12 22:00:00,AT SEA,JUNEAU
2012-09-13,CARNIVAL SPIRIT,JNU,2012-09-13 14:00:00,2012-09-13 22:00:00,JUNEAU,GLACIER BAY
2012-09-14,CARNIVAL SPIRIT,GB,2012-09-14 07:00:00,2012-09-14 17:00:00,GLACIER BAY,SKAGWAY
2012-09-15,CARNIVAL SPIRIT,SKG,2012-09-15 07:00:00,2012-09-15 16:30:00,SKAGWAY,KETCHIKAN
2012-09-16,CARNIVAL SPIRIT,KTN,2012-09-16 11:00:00,2012-09-16 19:00:00,KETCHIKAN,AT SEA
2012-09-17,CARNIVAL SPIRIT,AS,2012-09-17 06:00:00,2012-09-17 22:00:00,AT SEA,VANCOUVER
2012-09-18,CARNIVAL SPIRIT,VAN,2012-09-18 07:00:00,2012-09-18 17:00:00,VANCOUVER,
2012-05-05,CENTURY,SDG,2012-05-05 06:00:00,2012-05-05 16:00:00,SAN DIEGO,AT SEA
2012-05-06,CENTURY,AS,2012-05-06 06:00:00,2012-05-06 22:00:00,AT SEA,AT SEA
2012-05-07,CENTURY,AS,2012-05-07 06:00:00,2012-05-07 22:00:00,AT SEA,SAN FRANCISCO
2012-05-08,CENTURY,SFO,2012-05-08 08:00:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2012-05-09,CENTURY,SFO,unknown,2012-05-09 17:00:00,SAN FRANCISCO,AT SEA
2012-05-10,CENTURY,AS,2012-05-10 06:00:00,2012-05-10 22:00:00,AT SEA,ASTORIA
2012-05-11,CENTURY,AST,2012-05-11 08:00:00,2012-05-11 17:00:00,ASTORIA,VICTORIA
2012-05-12,CENTURY,VIC,2012-05-12 09:00:00,2012-05-12 17:00:00,VICTORIA,VANCOUVER
2012-05-13,CENTURY,VAN,2012-05-13 07:00:00,2012-05-13 16:30:00,VANCOUVER,AT SEA
2012-05-14,CENTURY,AS,2012-05-14 06:00:00,2012-05-14 22:00:00,AT SEA,POINT SOPHIA
2012-05-15,CENTURY,PTS,2012-05-15 15:00:00,2012-05-15 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-05-16,CENTURY,HUB,2012-05-16 10:30:00,2012-05-16 14:30:00,HUBBARD GLACIER,JUNEAU
2012-05-17,CENTURY,JNU,2012-05-17 07:30:00,2012-05-17 20:00:00,JUNEAU,KETCHIKAN
2012-05-18,CENTURY,KTN,2012-05-18 14:00:00,2012-05-18 20:30:00,KETCHIKAN,AT SEA
2012-05-19,CENTURY,AS,2012-05-19 06:00:00,2012-05-19 22:00:00,AT SEA,VANCOUVER
2012-05-20,CENTURY,VAN,2012-05-20 07:00:00,2012-05-20 16:30:00,VANCOUVER,AT SEA
2012-05-21,CENTURY,AS,2012-05-21 06:00:00,2012-05-21 22:00:00,AT SEA,POINT SOPHIA
2012-05-22,CENTURY,PTS,2012-05-22 15:00:00,2012-05-22 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-05-23,CENTURY,HUB,2012-05-23 10:30:00,2012-05-23 14:30:00,HUBBARD GLACIER,JUNEAU
2012-05-24,CENTURY,JNU,2012-05-24 07:30:00,2012-05-24 20:00:00,JUNEAU,KETCHIKAN
2012-05-25,CENTURY,KTN,2012-05-25 14:00:00,2012-05-25 20:30:00,KETCHIKAN,AT SEA
2012-05-26,CENTURY,AS,2012-05-26 06:00:00,2012-05-26 22:00:00,AT SEA,VANCOUVER
2012-05-27,CENTURY,VAN,2012-05-27 07:00:00,2012-05-27 16:30:00,VANCOUVER,AT SEA
2012-05-28,CENTURY,AS,2012-05-28 06:00:00,2012-05-28 22:00:00,AT SEA,POINT SOPHIA
2012-05-29,CENTURY,PTS,2012-05-29 15:00:00,2012-05-29 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-05-30,CENTURY,HUB,2012-05-30 10:30:00,2012-05-30 14:30:00,HUBBARD GLACIER,JUNEAU
2012-05-31,CENTURY,JNU,2012-05-31 07:30:00,2012-05-31 20:00:00,JUNEAU,KETCHIKAN
2012-06-01,CENTURY,KTN,2012-06-01 14:00:00,2012-06-01 20:30:00,KETCHIKAN,AT SEA
2012-06-02,CENTURY,AS,2012-06-02 06:00:00,2012-06-02 22:00:00,AT SEA,VANCOUVER
2012-06-03,CENTURY,VAN,2012-06-03 07:00:00,2012-06-03 16:30:00,VANCOUVER,AT SEA
2012-06-04,CENTURY,AS,2012-06-04 06:00:00,2012-06-04 22:00:00,AT SEA,POINT SOPHIA
2012-06-05,CENTURY,PTS,2012-06-05 15:00:00,2012-06-05 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-06-06,CENTURY,HUB,2012-06-06 10:30:00,2012-06-06 14:30:00,HUBBARD GLACIER,JUNEAU
2012-06-07,CENTURY,JNU,2012-06-07 07:30:00,2012-06-07 20:00:00,JUNEAU,KETCHIKAN
2012-06-08,CENTURY,KTN,2012-06-08 14:00:00,2012-06-08 20:30:00,KETCHIKAN,AT SEA
2012-06-09,CENTURY,AS,2012-06-09 06:00:00,2012-06-09 22:00:00,AT SEA,VANCOUVER
2012-06-10,CENTURY,VAN,2012-06-10 07:00:00,2012-06-10 16:30:00,VANCOUVER,AT SEA
2012-06-11,CENTURY,AS,2012-06-11 06:00:00,2012-06-11 22:00:00,AT SEA,POINT SOPHIA
2012-06-12,CENTURY,PTS,2012-06-12 15:00:00,2012-06-12 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-06-13,CENTURY,HUB,2012-06-13 10:30:00,2012-06-13 14:30:00,HUBBARD GLACIER,JUNEAU
2012-06-14,CENTURY,JNU,2012-06-14 07:30:00,2012-06-14 20:00:00,JUNEAU,KETCHIKAN
2012-06-15,CENTURY,KTN,2012-06-15 14:00:00,2012-06-15 20:30:00,KETCHIKAN,AT SEA
2012-06-16,CENTURY,AS,2012-06-16 06:00:00,2012-06-16 22:00:00,AT SEA,VANCOUVER
2012-06-17,CENTURY,VAN,2012-06-17 07:00:00,2012-06-17 16:30:00,VANCOUVER,AT SEA
2012-06-18,CENTURY,AS,2012-06-18 06:00:00,2012-06-18 22:00:00,AT SEA,POINT SOPHIA
2012-06-19,CENTURY,PTS,2012-06-19 15:00:00,2012-06-19 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-06-20,CENTURY,HUB,2012-06-20 10:30:00,2012-06-20 14:30:00,HUBBARD GLACIER,JUNEAU
2012-06-21,CENTURY,JNU,2012-06-21 07:30:00,2012-06-21 20:00:00,JUNEAU,KETCHIKAN
2012-06-22,CENTURY,KTN,2012-06-22 14:00:00,2012-06-22 20:00:00,KETCHIKAN,AT SEA
2012-06-23,CENTURY,AS,2012-06-23 06:00:00,2012-06-23 22:00:00,AT SEA,VANCOUVER
2012-06-24,CENTURY,VAN,2012-06-24 07:00:00,2012-06-24 16:30:00,VANCOUVER,AT SEA
2012-06-25,CENTURY,AS,2012-06-25 06:00:00,2012-06-25 22:00:00,AT SEA,POINT SOPHIA
2012-06-26,CENTURY,PTS,2012-06-26 15:30:00,2012-06-26 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-06-27,CENTURY,HUB,2012-06-27 10:30:00,2012-06-27 14:30:00,HUBBARD GLACIER,JUNEAU
2012-06-28,CENTURY,JNU,2012-06-28 07:30:00,2012-06-28 20:00:00,JUNEAU,KETCHIKAN
2012-06-29,CENTURY,KTN,2012-06-29 14:00:00,2012-06-29 20:00:00,KETCHIKAN,AT SEA
2012-06-30,CENTURY,AS,2012-06-30 06:00:00,2012-06-30 22:00:00,AT SEA,VANCOUVER
2012-07-01,CENTURY,VAN,2012-07-01 07:00:00,2012-07-01 16:30:00,VANCOUVER,AT SEA
2012-07-02,CENTURY,AS,2012-07-02 06:00:00,2012-07-02 22:00:00,AT SEA,POINT SOPHIA
2012-07-03,CENTURY,PTS,2012-07-03 15:00:00,2012-07-03 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-07-04,CENTURY,HUB,2012-07-04 10:30:00,2012-07-04 14:30:00,HUBBARD GLACIER,JUNEAU
2012-07-05,CENTURY,JNU,2012-07-05 07:30:00,2012-07-05 20:00:00,JUNEAU,KETCHIKAN
2012-07-06,CENTURY,KTN,2012-07-06 14:00:00,2012-07-06 20:00:00,KETCHIKAN,AT SEA
2012-07-07,CENTURY,AS,2012-07-07 06:00:00,2012-07-07 22:00:00,AT SEA,VANCOUVER
2012-07-08,CENTURY,VAN,2012-07-08 07:00:00,2012-07-08 16:30:00,VANCOUVER,AT SEA
2012-07-09,CENTURY,AS,2012-07-09 06:00:00,2012-07-09 22:00:00,AT SEA,POINT SOPHIA
2012-07-10,CENTURY,PTS,2012-07-10 16:00:00,2012-07-10 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-07-11,CENTURY,HUB,2012-07-11 10:30:00,2012-07-11 14:30:00,HUBBARD GLACIER,JUNEAU
2012-07-12,CENTURY,JNU,2012-07-12 07:30:00,2012-07-12 20:00:00,JUNEAU,KETCHIKAN
2012-07-13,CENTURY,KTN,2012-07-13 14:00:00,2012-07-13 20:00:00,KETCHIKAN,AT SEA
2012-07-14,CENTURY,AS,2012-07-14 06:00:00,2012-07-14 22:00:00,AT SEA,VANCOUVER
2012-07-15,CENTURY,VAN,2012-07-15 07:00:00,2012-07-15 16:30:00,VANCOUVER,AT SEA
2012-07-16,CENTURY,AS,2012-07-16 06:00:00,2012-07-16 22:00:00,AT SEA,POINT SOPHIA
2012-07-17,CENTURY,PTS,2012-07-17 15:00:00,2012-07-17 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-07-18,CENTURY,HUB,2012-07-18 10:30:00,2012-07-18 14:30:00,HUBBARD GLACIER,JUNEAU
2012-07-19,CENTURY,JNU,2012-07-19 07:30:00,2012-07-19 20:00:00,JUNEAU,KETCHIKAN
2012-07-20,CENTURY,KTN,2012-07-20 14:00:00,2012-07-20 19:30:00,KETCHIKAN,AT SEA
2012-07-21,CENTURY,AS,2012-07-21 06:00:00,2012-07-21 22:00:00,AT SEA,VANCOUVER
2012-07-22,CENTURY,VAN,2012-07-22 07:00:00,2012-07-22 16:30:00,VANCOUVER,AT SEA
2012-07-23,CENTURY,AS,2012-07-23 06:00:00,2012-07-23 22:00:00,AT SEA,POINT SOPHIA
2012-07-24,CENTURY,PTS,2012-07-24 15:00:00,2012-07-24 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-07-25,CENTURY,HUB,2012-07-25 10:30:00,2012-07-25 14:30:00,HUBBARD GLACIER,JUNEAU
2012-07-26,CENTURY,JNU,2012-07-26 07:30:00,2012-07-26 20:00:00,JUNEAU,KETCHIKAN
2012-07-27,CENTURY,KTN,2012-07-27 14:00:00,2012-07-27 20:30:00,KETCHIKAN,AT SEA
2012-07-28,CENTURY,AS,2012-07-28 06:00:00,2012-07-28 22:00:00,AT SEA,VANCOUVER
2012-07-29,CENTURY,VAN,2012-07-29 07:00:00,2012-07-29 16:30:00,VANCOUVER,AT SEA
2012-07-30,CENTURY,AS,2012-07-30 06:00:00,2012-07-30 22:00:00,AT SEA,POINT SOPHIA
2012-07-31,CENTURY,PTS,2012-07-31 15:00:00,2012-07-31 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-08-01,CENTURY,HUB,2012-08-01 10:30:00,2012-08-01 14:30:00,HUBBARD GLACIER,JUNEAU
2012-08-02,CENTURY,JNU,2012-08-02 07:30:00,2012-08-02 20:00:00,JUNEAU,KETCHIKAN
2012-08-03,CENTURY,KTN,2012-08-03 14:00:00,2012-08-03 19:30:00,KETCHIKAN,AT SEA
2012-08-04,CENTURY,AS,2012-08-04 06:00:00,2012-08-04 22:00:00,AT SEA,VANCOUVER
2012-08-05,CENTURY,VAN,2012-08-05 07:00:00,2012-08-05 16:30:00,VANCOUVER,AT SEA
2012-08-06,CENTURY,AS,2012-08-06 06:00:00,2012-08-06 22:00:00,AT SEA,POINT SOPHIA
2012-08-07,CENTURY,PTS,2012-08-07 15:30:00,2012-08-07 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-08-08,CENTURY,HUB,2012-08-08 10:30:00,2012-08-08 14:30:00,HUBBARD GLACIER,JUNEAU
2012-08-09,CENTURY,JNU,2012-08-09 07:30:00,2012-08-09 20:00:00,JUNEAU,KETCHIKAN
2012-08-10,CENTURY,KTN,2012-08-10 14:00:00,2012-08-10 20:00:00,KETCHIKAN,AT SEA
2012-08-11,CENTURY,AS,2012-08-11 06:00:00,2012-08-11 22:00:00,AT SEA,VANCOUVER
2012-08-12,CENTURY,VAN,2012-08-12 07:00:00,2012-08-12 16:30:00,VANCOUVER,AT SEA
2012-08-13,CENTURY,AS,2012-08-13 06:00:00,2012-08-13 22:00:00,AT SEA,POINT SOPHIA
2012-08-14,CENTURY,PTS,2012-08-14 15:00:00,2012-08-14 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-08-15,CENTURY,HUB,2012-08-15 10:30:00,2012-08-15 14:30:00,HUBBARD GLACIER,JUNEAU
2012-08-16,CENTURY,JNU,2012-08-16 07:30:00,2012-08-16 20:00:00,JUNEAU,KETCHIKAN
2012-08-17,CENTURY,KTN,2012-08-17 14:00:00,2012-08-17 20:00:00,KETCHIKAN,AT SEA
2012-08-18,CENTURY,AS,2012-08-18 06:00:00,2012-08-18 22:00:00,AT SEA,VANCOUVER
2012-08-19,CENTURY,VAN,2012-08-19 07:00:00,2012-08-19 16:30:00,VANCOUVER,AT SEA
2012-08-20,CENTURY,AS,2012-08-20 06:00:00,2012-08-20 22:00:00,AT SEA,POINT SOPHIA
2012-08-21,CENTURY,PTS,2012-08-21 15:00:00,2012-08-21 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-08-22,CENTURY,HUB,2012-08-22 10:30:00,2012-08-22 14:30:00,HUBBARD GLACIER,JUNEAU
2012-08-23,CENTURY,JNU,2012-08-23 07:30:00,2012-08-23 20:00:00,JUNEAU,KETCHIKAN
2012-08-24,CENTURY,KTN,2012-08-24 14:00:00,2012-08-24 20:30:00,KETCHIKAN,AT SEA
2012-08-25,CENTURY,AS,2012-08-25 06:00:00,2012-08-25 22:00:00,AT SEA,VANCOUVER
2012-08-26,CENTURY,VAN,2012-08-26 07:00:00,2012-08-26 16:30:00,VANCOUVER,AT SEA
2012-08-27,CENTURY,AS,2012-08-27 06:00:00,2012-08-27 22:00:00,AT SEA,POINT SOPHIA
2012-08-28,CENTURY,PTS,2012-08-28 15:00:00,2012-08-28 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-08-29,CENTURY,HUB,2012-08-29 10:30:00,2012-08-29 14:30:00,HUBBARD GLACIER,JUNEAU
2012-08-30,CENTURY,JNU,2012-08-30 07:30:00,2012-08-30 20:00:00,JUNEAU,KETCHIKAN
2012-08-31,CENTURY,KTN,2012-08-31 14:00:00,2012-08-31 20:30:00,KETCHIKAN,AT SEA
2012-09-01,CENTURY,AS,2012-09-01 06:00:00,2012-09-01 22:00:00,AT SEA,VANCOUVER
2012-09-02,CENTURY,VAN,2012-09-02 07:00:00,2012-09-02 16:30:00,VANCOUVER,AT SEA
2012-09-03,CENTURY,AS,2012-09-03 06:00:00,2012-09-03 22:00:00,AT SEA,POINT SOPHIA
2012-09-04,CENTURY,PTS,2012-09-04 15:00:00,2012-09-04 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-09-05,CENTURY,HUB,2012-09-05 10:30:00,2012-09-05 14:30:00,HUBBARD GLACIER,JUNEAU
2012-09-06,CENTURY,JNU,2012-09-06 07:30:00,2012-09-06 20:00:00,JUNEAU,KETCHIKAN
2012-09-07,CENTURY,KTN,2012-09-07 14:00:00,2012-09-07 20:30:00,KETCHIKAN,AT SEA
2012-09-08,CENTURY,AS,2012-09-08 06:00:00,2012-09-08 22:00:00,AT SEA,VANCOUVER
2012-09-09,CENTURY,VAN,2012-09-09 07:00:00,2012-09-09 16:30:00,VANCOUVER,AT SEA
2012-09-10,CENTURY,AS,2012-09-10 06:00:00,2012-09-10 22:00:00,AT SEA,POINT SOPHIA
2012-09-11,CENTURY,PTS,2012-09-11 15:00:00,2012-09-11 22:00:00,POINT SOPHIA,HUBBARD GLACIER
2012-09-12,CENTURY,HUB,2012-09-12 10:30:00,2012-09-12 14:30:00,HUBBARD GLACIER,JUNEAU
2012-09-13,CENTURY,JNU,2012-09-13 07:30:00,2012-09-13 20:00:00,JUNEAU,KETCHIKAN
2012-09-14,CENTURY,KTN,2012-09-14 14:00:00,2012-09-14 20:30:00,KETCHIKAN,AT SEA
2012-09-15,CENTURY,AS,2012-09-15 06:00:00,2012-09-15 22:00:00,AT SEA,VANCOUVER
2012-09-16,CENTURY,VAN,2012-09-16 07:00:00,2012-09-16 16:30:00,VANCOUVER,AT SEA
2012-09-17,CENTURY,AS,2012-09-17 06:00:00,2012-09-17 22:00:00,AT SEA,SITKA
2012-09-18,CENTURY,SIT,2012-09-18 08:00:00,2012-09-18 17:00:00,SITKA,HUBBARD GLACIER
2012-09-19,CENTURY,HUB,2012-09-19 07:00:00,2012-09-19 11:00:00,HUBBARD GLACIER,SKAGWAY
2012-09-20,CENTURY,SKG,2012-09-20 07:00:00,2012-09-20 20:30:00,SKAGWAY,JUNEAU
2012-09-21,CENTURY,JNU,2012-09-21 07:00:00,2012-09-21 18:00:00,JUNEAU,POINT SOPHIA
2012-09-22,CENTURY,PTS,2012-09-22 07:00:00,2012-09-22 16:00:00,POINT SOPHIA,KETCHIKAN
2012-09-23,CENTURY,KTN,2012-09-23 10:00:00,2012-09-23 18:00:00,KETCHIKAN,AT SEA
2012-09-24,CENTURY,AS,2012-09-24 06:00:00,2012-09-24 22:00:00,AT SEA,VANCOUVER
2012-09-25,CENTURY,VAN,2012-09-25 07:00:00,2012-09-25 17:00:00,VANCOUVER,NANAIMO
2012-09-26,CENTURY,NAN,2012-09-26 07:00:00,2012-09-26 18:00:00,NANAIMO,VICTORIA
2012-09-27,CENTURY,VIC,2012-09-27 08:00:00,2012-09-27 18:00:00,VICTORIA,SEATTLE
2012-09-28,CENTURY,SEA,2012-09-28 07:00:00,2012-09-28 17:00:00,SEATTLE,AT SEA
2012-09-29,CENTURY,AS,2012-09-29 06:00:00,2012-09-29 22:00:00,AT SEA,SAN FRANCISCO
2012-09-30,CENTURY,SFO,2012-09-30 15:00:00,unknown,SAN FRANCISCO,SAN FRANCISCO
2012-10-01,CENTURY,SFO,unknown,2012-10-01 18:00:00,SAN FRANCISCO,
2012-05-11,CORAL PRINCESS,SFO,2012-05-11 07:00:00,2012-05-11 17:00:00,SAN FRANCISCO,AT SEA
2012-05-12,CORAL PRINCESS,AS,2012-05-12 06:00:00,2012-05-12 22:00:00,AT SEA,VICTORIA
2012-05-13,CORAL PRINCESS,VIC,2012-05-13 12:00:00,2012-05-13 23:59:00,VICTORIA,VANCOUVER
2012-05-14,CORAL PRINCESS,VAN,2012-05-14 07:30:00,2012-05-14 16:30:00,VANCOUVER,AT SEA
2012-05-15,CORAL PRINCESS,AS,2012-05-15 06:00:00,2012-05-15 22:00:00,AT SEA,KETCHIKAN
2012-05-16,CORAL PRINCESS,KTN,2012-05-16 06:30:00,2012-05-16 14:00:00,KETCHIKAN,JUNEAU
2012-05-17,CORAL PRINCESS,JNU,2012-05-17 08:00:00,2012-05-17 21:00:00,JUNEAU,SKAGWAY
2012-05-18,CORAL PRINCESS,SKG,2012-05-18 07:00:00,2012-05-18 20:30:00,SKAGWAY,GLACIER BAY
2012-05-19,CORAL PRINCESS,GB,2012-05-19 06:00:00,2012-05-19 15:00:00,GLACIER BAY,COLLEGE FJORD
2012-05-20,CORAL PRINCESS,CFJ,2012-05-20 17:30:00,2012-05-20 20:30:00,COLLEGE FJORD,WHITTIER
2012-05-21,CORAL PRINCESS,WHT,2012-05-21 00:30:00,2012-05-21 20:30:00,WHITTIER,HUBBARD GLACIER
2012-05-22,CORAL PRINCESS,HUB,2012-05-22 15:00:00,2012-05-22 20:00:00,HUBBARD GLACIER,GLACIER BAY
2012-05-23,CORAL PRINCESS,GB,2012-05-23 09:15:00,2012-05-23 19:30:00,GLACIER BAY,SKAGWAY
2012-05-24,CORAL PRINCESS,SKG,2012-05-24 07:00:00,2012-05-24 20:30:00,SKAGWAY,JUNEAU
2012-05-25,CORAL PRINCESS,JNU,2012-05-25 06:30:00,2012-05-25 16:00:00,JUNEAU,KETCHIKAN
2012-05-26,CORAL PRINCESS,KTN,2012-05-26 10:00:00,2012-05-26 18:00:00,KETCHIKAN,AT SEA
2012-05-27,CORAL PRINCESS,AS,2012-05-27 06:00:00,2012-05-27 22:00:00,AT SEA,VANCOUVER
2012-05-28,CORAL PRINCESS,VAN,2012-05-28 07:30:00,2012-05-28 16:30:00,VANCOUVER,AT SEA
2012-05-29,CORAL PRINCESS,AS,2012-05-29 06:00:00,2012-05-29 22:00:00,AT SEA,KETCHIKAN
2012-05-30,CORAL PRINCESS,KTN,2012-05-30 06:30:00,2012-05-30 14:00:00,KETCHIKAN,JUNEAU
2012-05-31,CORAL PRINCESS,JNU,2012-05-31 08:00:00,2012-05-31 21:00:00,JUNEAU,SKAGWAY
2012-06-01,CORAL PRINCESS,SKG,2012-06-01 07:00:00,2012-06-01 20:30:00,SKAGWAY,GLACIER BAY
