date,boatName,portCode,ts_in,ts_out,portName,nextPort
2022-05-25,OCEAN VICTORY,KTN,2022-05-25 06:00:00,2022-05-25 17:00:00,KETCHIKAN,AT SEA
2022-05-26,OCEAN VICTORY,AS,2022-05-26 06:00:00,2022-05-26 22:00:00,AT SEA,AT SEA
2022-05-27,OCEAN VICTORY,AS,2022-05-27 06:00:00,2022-05-27 22:00:00,AT SEA,VANCOUVER
2022-05-28,OCEAN VICTORY,VAN,2022-05-28 07:00:00,2022-05-28 17:00:00,VANCOUVER,AT SEA
2022-05-29,OCEAN VICTORY,AS,2022-05-29 06:00:00,2022-05-29 22:00:00,AT SEA,AT SEA
2022-05-30,OCEAN VICTORY,AS,2022-05-30 06:00:00,2022-05-30 22:00:00,AT SEA,KETCHIKAN
2022-05-31,OCEAN VICTORY,KTN,2022-05-31 06:30:00,2022-05-31 17:00:00,KETCHIKAN,MISTY FJORD
2022-06-01,OCEAN VICTORY,MFJ,2022-06-01 06:00:00,2022-06-01 18:00:00,MISTY FJORD,WRANGELL
2022-06-02,OCEAN VICTORY,WRG,2022-06-02 08:00:00,2022-06-02 17:00:00,WRANGELL,AT SEA
2022-06-03,OCEAN VICTORY,AS,2022-06-03 06:00:00,2022-06-03 22:00:00,AT SEA,PETERSBURG
2022-06-04,OCEAN VICTORY,PTB,2022-06-04 08:00:00,2022-06-04 17:00:00,PETERSBURG,TRACY ARM
2022-06-05,OCEAN VICTORY,TA,2022-06-05 06:00:00,2022-06-05 17:00:00,TRACY ARM,KAKE
2022-06-06,OCEAN VICTORY,KAK,2022-06-06 08:00:00,2022-06-06 13:00:00,KAKE,SITKA
2022-06-07,OCEAN VICTORY,SIT,2022-06-07 06:00:00,2022-06-07 17:00:00,SITKA,KAKE
2022-06-08,OCEAN VICTORY,KAK,2022-06-08 15:00:00,2022-06-08 18:00:00,KAKE,ENDICOTT ARM
2022-06-09,OCEAN VICTORY,END,2022-06-09 06:00:00,2022-06-09 17:00:00,ENDICOTT ARM,TRACY ARM
2022-06-10,OCEAN VICTORY,TA,2022-06-10 06:00:00,2022-06-10 17:00:00,TRACY ARM,PETERSBURG
2022-06-11,OCEAN VICTORY,PTB,2022-06-11 08:00:00,2022-06-11 17:00:00,PETERSBURG,AT SEA
2022-06-12,OCEAN VICTORY,AS,2022-06-12 06:00:00,2022-06-12 22:00:00,AT SEA,WRANGELL
2022-06-13,OCEAN VICTORY,WRG,2022-06-13 08:00:00,2022-06-13 17:00:00,WRANGELL,MISTY FJORD
2022-06-14,OCEAN VICTORY,MFJ,2022-06-14 06:00:00,2022-06-14 18:00:00,MISTY FJORD,KETCHIKAN
2022-06-15,OCEAN VICTORY,KTN,2022-06-15 06:00:00,2022-06-15 17:00:00,KETCHIKAN,AT SEA
2022-06-16,OCEAN VICTORY,AS,2022-06-16 06:00:00,2022-06-16 22:00:00,AT SEA,AT SEA
2022-06-17,OCEAN VICTORY,AS,2022-06-17 06:00:00,2022-06-17 22:00:00,AT SEA,VANCOUVER
2022-06-18,OCEAN VICTORY,VAN,2022-06-18 07:00:00,2022-06-18 17:00:00,VANCOUVER,AT SEA
2022-06-19,OCEAN VICTORY,AS,2022-06-19 06:00:00,2022-06-19 22:00:00,AT SEA,AT SEA
2022-06-20,OCEAN VICTORY,AS,2022-06-20 06:00:00,2022-06-20 22:00:00,AT SEA,KETCHIKAN
2022-06-21,OCEAN VICTORY,KTN,2022-06-21 06:30:00,2022-06-21 17:00:00,KETCHIKAN,MISTY FJORD
2022-06-22,OCEAN VICTORY,MFJ,2022-06-22 06:00:00,2022-06-22 18:00:00,MISTY FJORD,WRANGELL
2022-06-23,OCEAN VICTORY,WRG,2022-06-23 08:00:00,2022-06-23 17:00:00,WRANGELL,AT SEA
2022-06-24,OCEAN VICTORY,AS,2022-06-24 06:00:00,2022-06-24 22:00:00,AT SEA,PETERSBURG
2022-06-25,OCEAN VICTORY,PTB,2022-06-25 08:00:00,2022-06-25 17:00:00,PETERSBURG,TRACY ARM
2022-06-26,OCEAN VICTORY,TA,2022-06-26 06:00:00,2022-06-26 17:00:00,TRACY ARM,KAKE
2022-06-27,OCEAN VICTORY,KAK,2022-06-27 08:00:00,2022-06-27 13:00:00,KAKE,SITKA
2022-06-28,OCEAN VICTORY,SIT,2022-06-28 06:00:00,2022-06-28 17:00:00,SITKA,KAKE
2022-06-29,OCEAN VICTORY,KAK,2022-06-29 15:00:00,2022-06-29 18:00:00,KAKE,ENDICOTT ARM
2022-06-30,OCEAN VICTORY,END,2022-06-30 06:00:00,2022-06-30 17:00:00,ENDICOTT ARM,TRACY ARM
2022-07-01,OCEAN VICTORY,TA,2022-07-01 06:00:00,2022-07-01 17:00:00,TRACY ARM,PETERSBURG
2022-07-02,OCEAN VICTORY,PTB,2022-07-02 08:00:00,2022-07-02 17:00:00,PETERSBURG,AT SEA
2022-07-03,OCEAN VICTORY,AS,2022-07-03 06:00:00,2022-07-03 22:00:00,AT SEA,WRANGELL
2022-07-04,OCEAN VICTORY,WRG,2022-07-04 08:00:00,2022-07-04 17:00:00,WRANGELL,MISTY FJORD
2022-07-05,OCEAN VICTORY,MFJ,2022-07-05 06:00:00,2022-07-05 18:00:00,MISTY FJORD,KETCHIKAN
2022-07-06,OCEAN VICTORY,KTN,2022-07-06 06:00:00,2022-07-06 17:00:00,KETCHIKAN,AT SEA
2022-07-07,OCEAN VICTORY,AS,2022-07-07 06:00:00,2022-07-07 22:00:00,AT SEA,AT SEA
2022-07-08,OCEAN VICTORY,AS,2022-07-08 06:00:00,2022-07-08 22:00:00,AT SEA,VANCOUVER
2022-07-09,OCEAN VICTORY,VAN,2022-07-09 07:00:00,2022-07-09 17:00:00,VANCOUVER,AT SEA
2022-07-10,OCEAN VICTORY,AS,2022-07-10 06:00:00,2022-07-10 22:00:00,AT SEA,AT SEA
2022-07-11,OCEAN VICTORY,AS,2022-07-11 06:00:00,2022-07-11 22:00:00,AT SEA,KETCHIKAN
2022-07-12,OCEAN VICTORY,KTN,2022-07-12 06:30:00,2022-07-12 17:00:00,KETCHIKAN,MISTY FJORD
2022-07-13,OCEAN VICTORY,MFJ,2022-07-13 06:00:00,2022-07-13 18:00:00,MISTY FJORD,WRANGELL
2022-07-14,OCEAN VICTORY,WRG,2022-07-14 08:00:00,2022-07-14 17:00:00,WRANGELL,AT SEA
2022-07-15,OCEAN VICTORY,AS,2022-07-15 06:00:00,2022-07-15 22:00:00,AT SEA,PETERSBURG
2022-07-16,OCEAN VICTORY,PTB,2022-07-16 08:00:00,2022-07-16 17:00:00,PETERSBURG,TRACY ARM
2022-07-17,OCEAN VICTORY,TA,2022-07-17 06:00:00,2022-07-17 17:00:00,TRACY ARM,KAKE
2022-07-18,OCEAN VICTORY,KAK,2022-07-18 08:00:00,2022-07-18 13:00:00,KAKE,SITKA
2022-07-19,OCEAN VICTORY,SIT,2022-07-19 06:00:00,2022-07-19 17:00:00,SITKA,KAKE
2022-07-20,OCEAN VICTORY,KAK,2022-07-20 15:00:00,2022-07-20 18:00:00,KAKE,ENDICOTT ARM
2022-07-21,OCEAN VICTORY,END,2022-07-21 06:00:00,2022-07-21 17:00:00,ENDICOTT ARM,TRACY ARM
2022-07-22,OCEAN VICTORY,TA,2022-07-22 06:00:00,2022-07-22 17:00:00,TRACY ARM,PETERSBURG
2022-07-23,OCEAN VICTORY,PTB,2022-07-23 08:00:00,2022-07-23 17:00:00,PETERSBURG,AT SEA
2022-07-24,OCEAN VICTORY,AS,2022-07-24 06:00:00,2022-07-24 22:00:00,AT SEA,WRANGELL
2022-07-25,OCEAN VICTORY,WRG,2022-07-25 08:00:00,2022-07-25 17:00:00,WRANGELL,MISTY FJORD
2022-07-26,OCEAN VICTORY,MFJ,2022-07-26 06:00:00,2022-07-26 18:00:00,MISTY FJORD,KETCHIKAN
2022-07-27,OCEAN VICTORY,KTN,2022-07-27 06:00:00,2022-07-27 17:00:00,KETCHIKAN,AT SEA
2022-07-28,OCEAN VICTORY,AS,2022-07-28 06:00:00,2022-07-28 22:00:00,AT SEA,AT SEA
2022-07-29,OCEAN VICTORY,AS,2022-07-29 06:00:00,2022-07-29 22:00:00,AT SEA,VANCOUVER
2022-07-30,OCEAN VICTORY,VAN,2022-07-30 07:00:00,2022-07-30 17:00:00,VANCOUVER,AT SEA
2022-07-31,OCEAN VICTORY,AS,2022-07-31 06:00:00,2022-07-31 22:00:00,AT SEA,AT SEA
2022-08-01,OCEAN VICTORY,AS,2022-08-01 06:00:00,2022-08-01 22:00:00,AT SEA,KETCHIKAN
2022-08-02,OCEAN VICTORY,KTN,2022-08-02 06:30:00,2022-08-02 17:00:00,KETCHIKAN,MISTY FJORD
2022-08-03,OCEAN VICTORY,MFJ,2022-08-03 06:00:00,2022-08-03 18:00:00,MISTY FJORD,WRANGELL
2022-08-04,OCEAN VICTORY,WRG,2022-08-04 08:00:00,2022-08-04 17:00:00,WRANGELL,AT SEA
2022-08-05,OCEAN VICTORY,AS,2022-08-05 06:00:00,2022-08-05 22:00:00,AT SEA,PETERSBURG
2022-08-06,OCEAN VICTORY,PTB,2022-08-06 08:00:00,2022-08-06 17:00:00,PETERSBURG,TRACY ARM
2022-08-07,OCEAN VICTORY,TA,2022-08-07 06:00:00,2022-08-07 17:00:00,TRACY ARM,KAKE
2022-08-08,OCEAN VICTORY,KAK,2022-08-08 08:00:00,2022-08-08 13:00:00,KAKE,SITKA
2022-08-09,OCEAN VICTORY,SIT,2022-08-09 06:00:00,2022-08-09 17:00:00,SITKA,KAKE
2022-08-10,OCEAN VICTORY,KAK,2022-08-10 15:00:00,2022-08-10 18:00:00,KAKE,ENDICOTT ARM
2022-08-11,OCEAN VICTORY,END,2022-08-11 06:00:00,2022-08-11 17:00:00,ENDICOTT ARM,TRACY ARM
2022-08-12,OCEAN VICTORY,TA,2022-08-12 06:00:00,2022-08-12 17:00:00,TRACY ARM,PETERSBURG
2022-08-13,OCEAN VICTORY,PTB,2022-08-13 08:00:00,2022-08-13 17:00:00,PETERSBURG,AT SEA
2022-08-14,OCEAN VICTORY,AS,2022-08-14 06:00:00,2022-08-14 22:00:00,AT SEA,WRANGELL
2022-08-15,OCEAN VICTORY,WRG,2022-08-15 08:00:00,2022-08-15 17:00:00,WRANGELL,MISTY FJORD
2022-08-16,OCEAN VICTORY,MFJ,2022-08-16 06:00:00,2022-08-16 18:00:00,MISTY FJORD,KETCHIKAN
2022-08-17,OCEAN VICTORY,KTN,2022-08-17 06:00:00,2022-08-17 17:00:00,KETCHIKAN,AT SEA
2022-08-18,OCEAN VICTORY,AS,2022-08-18 06:00:00,2022-08-18 22:00:00,AT SEA,AT SEA
2022-08-19,OCEAN VICTORY,AS,2022-08-19 06:00:00,2022-08-19 22:00:00,AT SEA,VANCOUVER
2022-08-20,OCEAN VICTORY,VAN,2022-08-20 07:00:00,2022-08-20 17:00:00,VANCOUVER,AT SEA
2022-08-21,OCEAN VICTORY,AS,2022-08-21 06:00:00,2022-08-21 22:00:00,AT SEA,AT SEA
2022-08-22,OCEAN VICTORY,AS,2022-08-22 06:00:00,2022-08-22 22:00:00,AT SEA,KETCHIKAN
2022-08-23,OCEAN VICTORY,KTN,2022-08-23 06:30:00,2022-08-23 17:00:00,KETCHIKAN,MISTY FJORD
2022-08-24,OCEAN VICTORY,MFJ,2022-08-24 06:00:00,2022-08-24 18:00:00,MISTY FJORD,WRANGELL
2022-08-25,OCEAN VICTORY,WRG,2022-08-25 08:00:00,2022-08-25 17:00:00,WRANGELL,AT SEA
2022-08-26,OCEAN VICTORY,AS,2022-08-26 06:00:00,2022-08-26 22:00:00,AT SEA,PETERSBURG
2022-08-27,OCEAN VICTORY,PTB,2022-08-27 08:00:00,2022-08-27 17:00:00,PETERSBURG,TRACY ARM
2022-08-28,OCEAN VICTORY,TA,2022-08-28 06:00:00,2022-08-28 17:00:00,TRACY ARM,KAKE
2022-08-29,OCEAN VICTORY,KAK,2022-08-29 08:00:00,2022-08-29 13:00:00,KAKE,SITKA
2022-08-30,OCEAN VICTORY,SIT,2022-08-30 06:00:00,2022-08-30 17:00:00,SITKA,KAKE
2022-08-31,OCEAN VICTORY,KAK,2022-08-31 15:00:00,2022-08-31 18:00:00,KAKE,ENDICOTT ARM
2022-09-01,OCEAN VICTORY,END,2022-09-01 06:00:00,2022-09-01 17:00:00,ENDICOTT ARM,TRACY ARM
2022-09-02,OCEAN VICTORY,TA,2022-09-02 06:00:00,2022-09-02 17:00:00,TRACY ARM,PETERSBURG
2022-09-03,OCEAN VICTORY,PTB,2022-09-03 08:00:00,2022-09-03 17:00:00,PETERSBURG,AT SEA
2022-09-04,OCEAN VICTORY,AS,2022-09-04 06:00:00,2022-09-04 22:00:00,AT SEA,WRANGELL
2022-09-05,OCEAN VICTORY,WRG,2022-09-05 08:00:00,2022-09-05 17:00:00,WRANGELL,MISTY FJORD
2022-09-06,OCEAN VICTORY,MFJ,2022-09-06 06:00:00,2022-09-06 18:00:00,MISTY FJORD,KETCHIKAN
2022-09-07,OCEAN VICTORY,KTN,2022-09-07 06:00:00,2022-09-07 17:00:00,KETCHIKAN,AT SEA
2022-09-08,OCEAN VICTORY,AS,2022-09-08 06:00:00,2022-09-08 22:00:00,AT SEA,AT SEA
2022-09-09,OCEAN VICTORY,AS,2022-09-09 06:00:00,2022-09-09 22:00:00,AT SEA,VANCOUVER
2022-09-10,OCEAN VICTORY,VAN,2022-09-10 07:00:00,2022-09-10 17:00:00,VANCOUVER,AT SEA
2022-09-11,OCEAN VICTORY,AS,2022-09-11 06:00:00,2022-09-11 22:00:00,AT SEA,AT SEA
2022-09-12,OCEAN VICTORY,AS,2022-09-12 06:00:00,2022-09-12 22:00:00,AT SEA,KETCHIKAN
2022-09-13,OCEAN VICTORY,KTN,2022-09-13 06:30:00,2022-09-13 17:00:00,KETCHIKAN,MISTY FJORD
2022-09-14,OCEAN VICTORY,MFJ,2022-09-14 06:00:00,2022-09-14 18:00:00,MISTY FJORD,WRANGELL
2022-09-15,OCEAN VICTORY,WRG,2022-09-15 08:00:00,2022-09-15 17:00:00,WRANGELL,AT SEA
2022-09-16,OCEAN VICTORY,AS,2022-09-16 06:00:00,2022-09-16 22:00:00,AT SEA,PETERSBURG
2022-09-17,OCEAN VICTORY,PTB,2022-09-17 08:00:00,2022-09-17 17:00:00,PETERSBURG,TRACY ARM
2022-09-18,OCEAN VICTORY,TA,2022-09-18 06:00:00,2022-09-18 17:00:00,TRACY ARM,KAKE
2022-09-19,OCEAN VICTORY,KAK,2022-09-19 08:00:00,2022-09-19 13:00:00,KAKE,SITKA
2022-09-20,OCEAN VICTORY,SIT,2022-09-20 06:00:00,2022-09-20 17:00:00,SITKA,KAKE
2022-09-21,OCEAN VICTORY,KAK,2022-09-21 15:00:00,2022-09-21 18:00:00,KAKE,TRACY ARM
2022-09-22,OCEAN VICTORY,TA,2022-09-22 06:00:00,2022-09-22 17:00:00,TRACY ARM,AT SEA
2022-09-23,OCEAN VICTORY,AS,2022-09-23 06:00:00,2022-09-23 22:00:00,AT SEA,WRANGELL
2022-09-24,OCEAN VICTORY,WRG,2022-09-24 08:00:00,2022-09-24 17:00:00,WRANGELL,MISTY FJORD
2022-09-25,OCEAN VICTORY,MFJ,2022-09-25 06:00:00,2022-09-25 18:00:00,MISTY FJORD,KETCHIKAN
2022-09-26,OCEAN VICTORY,KTN,2022-09-26 06:00:00,2022-09-26 17:00:00,KETCHIKAN,AT SEA
2022-09-27,OCEAN VICTORY,AS,2022-09-27 06:00:00,2022-09-27 22:00:00,AT SEA,AT SEA
2022-09-28,OCEAN VICTORY,AS,2022-09-28 06:00:00,2022-09-28 22:00:00,AT SEA,VANCOUVER
2022-09-29,OCEAN VICTORY,VAN,2022-09-29 07:00:00,2022-09-29 17:00:00,VANCOUVER,
2022-05-05,OVATION OF SEAS,VAN,2022-05-05 06:00:00,2022-05-05 16:00:00,VANCOUVER,AT SEA
2022-05-06,OVATION OF SEAS,AS,2022-05-06 06:00:00,2022-05-06 22:00:00,AT SEA,SITKA
2022-05-07,OVATION OF SEAS,SIT,2022-05-07 09:00:00,2022-05-07 17:00:00,SITKA,ENDICOTT ARM
2022-05-08,OVATION OF SEAS,END,2022-05-08 05:00:00,2022-05-08 10:00:00,ENDICOTT ARM,JUNEAU
2022-05-08,OVATION OF SEAS,JNU,2022-05-08 13:00:00,2022-05-08 21:00:00,JUNEAU,SKAGWAY
2022-05-09,OVATION OF SEAS,SKG,2022-05-09 07:00:00,2022-05-09 16:00:00,SKAGWAY,KETCHIKAN
2022-05-10,OVATION OF SEAS,KTN,2022-05-10 13:00:00,2022-05-10 20:00:00,KETCHIKAN,AT SEA
2022-05-11,OVATION OF SEAS,AS,2022-05-11 06:00:00,2022-05-11 22:00:00,AT SEA,AT SEA
2022-05-12,OVATION OF SEAS,AS,2022-05-12 06:00:00,2022-05-12 22:00:00,AT SEA,SEATTLE
2022-05-13,OVATION OF SEAS,SEA,2022-05-13 06:00:00,2022-05-13 16:00:00,SEATTLE,AT SEA
2022-05-14,OVATION OF SEAS,AS,2022-05-14 06:00:00,2022-05-14 22:00:00,AT SEA,JUNEAU
2022-05-15,OVATION OF SEAS,JNU,2022-05-15 12:00:00,2022-05-15 22:00:00,JUNEAU,SKAGWAY
2022-05-16,OVATION OF SEAS,SKG,2022-05-16 07:00:00,2022-05-16 17:00:00,SKAGWAY,SITKA
2022-05-17,OVATION OF SEAS,SIT,2022-05-17 08:00:00,2022-05-17 17:00:00,SITKA,AT SEA
2022-05-18,OVATION OF SEAS,AS,2022-05-18 06:00:00,2022-05-18 22:00:00,AT SEA,VICTORIA
2022-05-19,OVATION OF SEAS,VIC,2022-05-19 11:00:00,2022-05-19 22:00:00,VICTORIA,SEATTLE
2022-05-20,OVATION OF SEAS,SEA,2022-05-20 06:00:00,2022-05-20 16:00:00,SEATTLE,AT SEA
2022-05-21,OVATION OF SEAS,AS,2022-05-21 06:00:00,2022-05-21 22:00:00,AT SEA,JUNEAU
2022-05-22,OVATION OF SEAS,JNU,2022-05-22 12:00:00,2022-05-22 22:00:00,JUNEAU,SKAGWAY
2022-05-23,OVATION OF SEAS,SKG,2022-05-23 07:00:00,2022-05-23 19:00:00,SKAGWAY,ENDICOTT ARM
2022-05-24,OVATION OF SEAS,END,2022-05-24 07:00:00,2022-05-24 12:00:00,ENDICOTT ARM,AT SEA
2022-05-25,OVATION OF SEAS,AS,2022-05-25 06:00:00,2022-05-25 22:00:00,AT SEA,VICTORIA
2022-05-26,OVATION OF SEAS,VIC,2022-05-26 08:00:00,2022-05-26 18:00:00,VICTORIA,SEATTLE
2022-05-27,OVATION OF SEAS,SEA,2022-05-27 06:00:00,2022-05-27 16:00:00,SEATTLE,AT SEA
2022-05-28,OVATION OF SEAS,AS,2022-05-28 06:00:00,2022-05-28 22:00:00,AT SEA,JUNEAU
2022-05-29,OVATION OF SEAS,JNU,2022-05-29 12:00:00,2022-05-29 22:00:00,JUNEAU,SKAGWAY
2022-05-30,OVATION OF SEAS,SKG,2022-05-30 07:00:00,2022-05-30 17:00:00,SKAGWAY,SITKA
2022-05-31,OVATION OF SEAS,SIT,2022-05-31 08:00:00,2022-05-31 17:00:00,SITKA,AT SEA
2022-06-01,OVATION OF SEAS,AS,2022-06-01 06:00:00,2022-06-01 22:00:00,AT SEA,VICTORIA
2022-06-02,OVATION OF SEAS,VIC,2022-06-02 11:00:00,2022-06-02 22:00:00,VICTORIA,SEATTLE
2022-06-03,OVATION OF SEAS,SEA,2022-06-03 06:00:00,2022-06-03 16:00:00,SEATTLE,AT SEA
2022-06-04,OVATION OF SEAS,AS,2022-06-04 06:00:00,2022-06-04 22:00:00,AT SEA,SITKA
2022-06-05,OVATION OF SEAS,SIT,2022-06-05 09:00:00,2022-06-05 17:00:00,SITKA,SKAGWAY
2022-06-06,OVATION OF SEAS,SKG,2022-06-06 10:00:00,2022-06-06 20:00:00,SKAGWAY,ENDICOTT ARM
2022-06-07,OVATION OF SEAS,END,2022-06-07 05:00:00,2022-06-07 10:00:00,ENDICOTT ARM,JUNEAU
2022-06-07,OVATION OF SEAS,JNU,2022-06-07 13:00:00,2022-06-07 21:00:00,JUNEAU,AT SEA
2022-06-08,OVATION OF SEAS,AS,2022-06-08 06:00:00,2022-06-08 22:00:00,AT SEA,VICTORIA
2022-06-09,OVATION OF SEAS,VIC,2022-06-09 17:00:00,2022-06-09 22:00:00,VICTORIA,SEATTLE
2022-06-10,OVATION OF SEAS,SEA,2022-06-10 06:00:00,2022-06-10 16:00:00,SEATTLE,AT SEA
2022-06-11,OVATION OF SEAS,AS,2022-06-11 06:00:00,2022-06-11 22:00:00,AT SEA,JUNEAU
2022-06-12,OVATION OF SEAS,JNU,2022-06-12 12:00:00,2022-06-12 22:00:00,JUNEAU,SKAGWAY
2022-06-13,OVATION OF SEAS,SKG,2022-06-13 07:00:00,2022-06-13 19:00:00,SKAGWAY,ENDICOTT ARM
2022-06-14,OVATION OF SEAS,END,2022-06-14 07:00:00,2022-06-14 12:00:00,ENDICOTT ARM,AT SEA
2022-06-15,OVATION OF SEAS,AS,2022-06-15 06:00:00,2022-06-15 22:00:00,AT SEA,VICTORIA
2022-06-16,OVATION OF SEAS,VIC,2022-06-16 08:00:00,2022-06-16 18:00:00,VICTORIA,SEATTLE
2022-06-17,OVATION OF SEAS,SEA,2022-06-17 06:00:00,2022-06-17 16:00:00,SEATTLE,AT SEA
2022-06-18,OVATION OF SEAS,AS,2022-06-18 06:00:00,2022-06-18 22:00:00,AT SEA,KETCHIKAN
2022-06-19,OVATION OF SEAS,KTN,2022-06-19 07:00:00,2022-06-19 16:00:00,KETCHIKAN,SKAGWAY
2022-06-20,OVATION OF SEAS,SKG,2022-06-20 11:00:00,2022-06-20 20:00:00,SKAGWAY,ENDICOTT ARM
2022-06-21,OVATION OF SEAS,END,2022-06-21 05:00:00,2022-06-21 10:00:00,ENDICOTT ARM,JUNEAU
2022-06-21,OVATION OF SEAS,JNU,2022-06-21 13:00:00,2022-06-21 21:00:00,JUNEAU,AT SEA
2022-06-22,OVATION OF SEAS,AS,2022-06-22 06:00:00,2022-06-22 22:00:00,AT SEA,VICTORIA
2022-06-23,OVATION OF SEAS,VIC,2022-06-23 17:00:00,2022-06-23 22:00:00,VICTORIA,SEATTLE
2022-06-24,OVATION OF SEAS,SEA,2022-06-24 06:00:00,2022-06-24 16:00:00,SEATTLE,AT SEA
2022-06-25,OVATION OF SEAS,AS,2022-06-25 06:00:00,2022-06-25 22:00:00,AT SEA,JUNEAU
2022-06-26,OVATION OF SEAS,JNU,2022-06-26 12:00:00,2022-06-26 22:00:00,JUNEAU,SKAGWAY
2022-06-27,OVATION OF SEAS,SKG,2022-06-27 07:00:00,2022-06-27 19:00:00,SKAGWAY,ENDICOTT ARM
2022-06-28,OVATION OF SEAS,END,2022-06-28 07:00:00,2022-06-28 12:00:00,ENDICOTT ARM,AT SEA
2022-06-29,OVATION OF SEAS,AS,2022-06-29 06:00:00,2022-06-29 22:00:00,AT SEA,VICTORIA
2022-06-30,OVATION OF SEAS,VIC,2022-06-30 08:00:00,2022-06-30 18:00:00,VICTORIA,SEATTLE
2022-07-01,OVATION OF SEAS,SEA,2022-07-01 06:00:00,2022-07-01 16:00:00,SEATTLE,AT SEA
2022-07-02,OVATION OF SEAS,AS,2022-07-02 06:00:00,2022-07-02 22:00:00,AT SEA,SITKA
2022-07-03,OVATION OF SEAS,SIT,2022-07-03 09:00:00,2022-07-03 17:00:00,SITKA,SKAGWAY
2022-07-04,OVATION OF SEAS,SKG,2022-07-04 10:00:00,2022-07-04 20:00:00,SKAGWAY,ENDICOTT ARM
2022-07-05,OVATION OF SEAS,END,2022-07-05 05:00:00,2022-07-05 10:00:00,ENDICOTT ARM,JUNEAU
2022-07-05,OVATION OF SEAS,JNU,2022-07-05 13:00:00,2022-07-05 21:00:00,JUNEAU,AT SEA
2022-07-06,OVATION OF SEAS,AS,2022-07-06 06:00:00,2022-07-06 22:00:00,AT SEA,VICTORIA
2022-07-07,OVATION OF SEAS,VIC,2022-07-07 17:00:00,2022-07-07 22:00:00,VICTORIA,SEATTLE
2022-07-08,OVATION OF SEAS,SEA,2022-07-08 06:00:00,2022-07-08 16:00:00,SEATTLE,AT SEA
2022-07-09,OVATION OF SEAS,AS,2022-07-09 06:00:00,2022-07-09 22:00:00,AT SEA,JUNEAU
2022-07-10,OVATION OF SEAS,JNU,2022-07-10 12:00:00,2022-07-10 22:00:00,JUNEAU,SKAGWAY
2022-07-11,OVATION OF SEAS,SKG,2022-07-11 07:00:00,2022-07-11 17:00:00,SKAGWAY,SITKA
2022-07-12,OVATION OF SEAS,SIT,2022-07-12 08:00:00,2022-07-12 17:00:00,SITKA,AT SEA
2022-07-13,OVATION OF SEAS,AS,2022-07-13 06:00:00,2022-07-13 22:00:00,AT SEA,VICTORIA
2022-07-14,OVATION OF SEAS,VIC,2022-07-14 11:00:00,2022-07-14 22:00:00,VICTORIA,SEATTLE
2022-07-15,OVATION OF SEAS,SEA,2022-07-15 06:00:00,2022-07-15 16:00:00,SEATTLE,AT SEA
2022-07-16,OVATION OF SEAS,AS,2022-07-16 06:00:00,2022-07-16 22:00:00,AT SEA,KETCHIKAN
2022-07-17,OVATION OF SEAS,KTN,2022-07-17 07:00:00,2022-07-17 16:00:00,KETCHIKAN,SKAGWAY
2022-07-18,OVATION OF SEAS,SKG,2022-07-18 11:00:00,2022-07-18 20:00:00,SKAGWAY,ENDICOTT ARM
2022-07-19,OVATION OF SEAS,END,2022-07-19 05:00:00,2022-07-19 10:00:00,ENDICOTT ARM,JUNEAU
2022-07-19,OVATION OF SEAS,JNU,2022-07-19 13:00:00,2022-07-19 21:00:00,JUNEAU,AT SEA
2022-07-20,OVATION OF SEAS,AS,2022-07-20 06:00:00,2022-07-20 22:00:00,AT SEA,VICTORIA
2022-07-21,OVATION OF SEAS,VIC,2022-07-21 17:00:00,2022-07-21 22:00:00,VICTORIA,SEATTLE
2022-07-22,OVATION OF SEAS,SEA,2022-07-22 06:00:00,2022-07-22 16:00:00,SEATTLE,AT SEA
2022-07-23,OVATION OF SEAS,AS,2022-07-23 06:00:00,2022-07-23 22:00:00,AT SEA,JUNEAU
2022-07-24,OVATION OF SEAS,JNU,2022-07-24 12:00:00,2022-07-24 22:00:00,JUNEAU,SKAGWAY
2022-07-25,OVATION OF SEAS,SKG,2022-07-25 07:00:00,2022-07-25 19:00:00,SKAGWAY,ENDICOTT ARM
2022-07-26,OVATION OF SEAS,END,2022-07-26 07:00:00,2022-07-26 12:00:00,ENDICOTT ARM,AT SEA
2022-07-27,OVATION OF SEAS,AS,2022-07-27 06:00:00,2022-07-27 22:00:00,AT SEA,VICTORIA
2022-07-28,OVATION OF SEAS,VIC,2022-07-28 08:00:00,2022-07-28 18:00:00,VICTORIA,SEATTLE
2022-07-29,OVATION OF SEAS,SEA,2022-07-29 06:00:00,2022-07-29 16:00:00,SEATTLE,AT SEA
2022-07-30,OVATION OF SEAS,AS,2022-07-30 06:00:00,2022-07-30 22:00:00,AT SEA,SITKA
2022-07-31,OVATION OF SEAS,SIT,2022-07-31 09:00:00,2022-07-31 17:00:00,SITKA,SKAGWAY
2022-08-01,OVATION OF SEAS,SKG,2022-08-01 10:00:00,2022-08-01 20:00:00,SKAGWAY,ENDICOTT ARM
2022-08-02,OVATION OF SEAS,END,2022-08-02 05:00:00,2022-08-02 10:00:00,ENDICOTT ARM,JUNEAU
2022-08-02,OVATION OF SEAS,JNU,2022-08-02 13:00:00,2022-08-02 21:00:00,JUNEAU,AT SEA
2022-08-03,OVATION OF SEAS,AS,2022-08-03 06:00:00,2022-08-03 22:00:00,AT SEA,VICTORIA
