date,boatName,portCode,ts_in,ts_out,portName,nextPort
2013-08-03,MILLENNIUM,AS,2013-08-03 06:00:00,2013-08-03 22:00:00,AT SEA,KETCHIKAN
2013-08-04,MILLENNIUM,KTN,2013-08-04 07:00:00,2013-08-04 15:00:00,KETCHIKAN,POINT SOPHIA
2013-08-05,MILLENNIUM,PTS,2013-08-05 10:00:00,2013-08-05 20:00:00,POINT SOPHIA,JUNEAU
2013-08-06,MILLENNIUM,JNU,2013-08-06 07:00:00,2013-08-06 20:30:00,JUNEAU,SKAGWAY
2013-08-07,MILLENNIUM,SKG,2013-08-07 07:00:00,2013-08-07 16:00:00,SKAGWAY,HUBBARD GLACIER
2013-08-08,MILLENNIUM,HUB,2013-08-08 07:00:00,2013-08-08 11:00:00,HUBBARD GLACIER,SEWARD
2013-08-09,MILLENNIUM,SEW,2013-08-09 05:00:00,2013-08-09 20:00:00,SEWARD,AT SEA
2013-08-10,MILLENNIUM,AS,2013-08-10 06:00:00,2013-08-10 22:00:00,AT SEA,AT SEA
2013-08-11,MILLENNIUM,AS,2013-08-11 06:00:00,2013-08-11 22:00:00,AT SEA,AT SEA
2013-08-12,MILLENNIUM,AS,2013-08-12 06:00:00,2013-08-12 22:00:00,AT SEA,AT SEA
2013-08-13,MILLENNIUM,AS,2013-08-13 06:00:00,2013-08-13 22:00:00,AT SEA,AT SEA
2013-08-14,MILLENNIUM,AS,2013-08-14 06:00:00,2013-08-14 22:00:00,AT SEA,AT SEA
2013-08-15,MILLENNIUM,AS,2013-08-15 06:00:00,2013-08-15 22:00:00,AT SEA,VANCOUVER
2013-08-16,MILLENNIUM,VAN,2013-08-16 07:00:00,2013-08-16 16:30:00,VANCOUVER,AT SEA
2013-08-17,MILLENNIUM,AS,2013-08-17 06:00:00,2013-08-17 22:00:00,AT SEA,KETCHIKAN
2013-08-18,MILLENNIUM,KTN,2013-08-18 07:00:00,2013-08-18 15:00:00,KETCHIKAN,KETCHIKAN
2013-08-19,MILLENNIUM,KTN,unknown,unknown,KETCHIKAN,KETCHIKAN
2013-08-20,MILLENNIUM,KTN,unknown,unknown,KETCHIKAN,KETCHIKAN
2013-08-21,MILLENNIUM,KTN,unknown,unknown,KETCHIKAN,KETCHIKAN
2013-08-22,MILLENNIUM,KTN,unknown,2013-08-22 15:00:00,KETCHIKAN,
2013-05-08,NORWEGIAN JEWEL,LAX,2013-05-08 08:00:00,2013-05-08 17:00:00,LOS ANGELES,AT SEA
2013-05-09,NORWEGIAN JEWEL,AS,2013-05-09 06:00:00,2013-05-09 22:00:00,AT SEA,SAN FRANCISCO
2013-05-10,NORWEGIAN JEWEL,SFO,2013-05-10 08:00:00,2013-05-10 17:00:00,SAN FRANCISCO,AT SEA
2013-05-11,NORWEGIAN JEWEL,AS,2013-05-11 06:00:00,2013-05-11 22:00:00,AT SEA,ASTORIA
2013-05-12,NORWEGIAN JEWEL,AST,2013-05-12 08:00:00,2013-05-12 16:00:00,ASTORIA,VICTORIA
2013-05-13,NORWEGIAN JEWEL,VIC,2013-05-13 08:00:00,2013-05-13 17:00:00,VICTORIA,NANAIMO
2013-05-14,NORWEGIAN JEWEL,NAN,2013-05-14 07:00:00,2013-05-14 17:00:00,NANAIMO,VANCOUVER
2013-05-15,NORWEGIAN JEWEL,VAN,2013-05-15 08:00:00,2013-05-15 17:00:00,VANCOUVER,NANAIMO
2013-05-16,NORWEGIAN JEWEL,NAN,2013-05-16 08:00:00,2013-05-16 17:00:00,NANAIMO,VICTORIA
2013-05-17,NORWEGIAN JEWEL,VIC,2013-05-17 08:00:00,2013-05-17 20:00:00,VICTORIA,SEATTLE
2013-05-18,NORWEGIAN JEWEL,SEA,2013-05-18 08:00:00,2013-05-18 16:00:00,SEATTLE,AT SEA
2013-05-19,NORWEGIAN JEWEL,AS,2013-05-19 06:00:00,2013-05-19 22:00:00,AT SEA,KETCHIKAN
2013-05-20,NORWEGIAN JEWEL,KTN,2013-05-20 07:00:00,2013-05-20 15:00:00,KETCHIKAN,JUNEAU
2013-05-21,NORWEGIAN JEWEL,JNU,2013-05-21 07:00:00,2013-05-21 13:30:00,JUNEAU,TRACY ARM
2013-05-21,NORWEGIAN JEWEL,TA,2013-05-21 16:00:00,2013-05-21 20:30:00,TRACY ARM,SKAGWAY
2013-05-22,NORWEGIAN JEWEL,SKG,2013-05-22 07:00:00,2013-05-22 17:30:00,SKAGWAY,AT SEA
2013-05-23,NORWEGIAN JEWEL,AS,2013-05-23 06:00:00,2013-05-23 22:00:00,AT SEA,VICTORIA
2013-05-24,NORWEGIAN JEWEL,VIC,2013-05-24 14:00:00,2013-05-24 21:00:00,VICTORIA,SEATTLE
2013-05-25,NORWEGIAN JEWEL,SEA,2013-05-25 08:00:00,2013-05-25 16:00:00,SEATTLE,AT SEA
2013-05-26,NORWEGIAN JEWEL,AS,2013-05-26 06:00:00,2013-05-26 22:00:00,AT SEA,KETCHIKAN
2013-05-27,NORWEGIAN JEWEL,KTN,2013-05-27 07:00:00,2013-05-27 15:00:00,KETCHIKAN,JUNEAU
2013-05-28,NORWEGIAN JEWEL,JNU,2013-05-28 07:00:00,2013-05-28 13:30:00,JUNEAU,TRACY ARM
2013-05-28,NORWEGIAN JEWEL,TA,2013-05-28 16:00:00,2013-05-28 20:30:00,TRACY ARM,SKAGWAY
2013-05-29,NORWEGIAN JEWEL,SKG,2013-05-29 07:00:00,2013-05-29 17:30:00,SKAGWAY,AT SEA
2013-05-30,NORWEGIAN JEWEL,AS,2013-05-30 06:00:00,2013-05-30 22:00:00,AT SEA,VICTORIA
2013-05-31,NORWEGIAN JEWEL,VIC,2013-05-31 14:00:00,2013-05-31 21:00:00,VICTORIA,SEATTLE
2013-06-01,NORWEGIAN JEWEL,SEA,2013-06-01 08:00:00,2013-06-01 16:00:00,SEATTLE,AT SEA
2013-06-02,NORWEGIAN JEWEL,AS,2013-06-02 06:00:00,2013-06-02 22:00:00,AT SEA,KETCHIKAN
2013-06-03,NORWEGIAN JEWEL,KTN,2013-06-03 07:00:00,2013-06-03 15:00:00,KETCHIKAN,JUNEAU
2013-06-04,NORWEGIAN JEWEL,JNU,2013-06-04 07:00:00,2013-06-04 13:30:00,JUNEAU,TRACY ARM
2013-06-04,NORWEGIAN JEWEL,TA,2013-06-04 16:00:00,2013-06-04 20:30:00,TRACY ARM,SKAGWAY
2013-06-05,NORWEGIAN JEWEL,SKG,2013-06-05 07:00:00,2013-06-05 17:30:00,SKAGWAY,AT SEA
2013-06-06,NORWEGIAN JEWEL,AS,2013-06-06 06:00:00,2013-06-06 22:00:00,AT SEA,VICTORIA
2013-06-07,NORWEGIAN JEWEL,VIC,2013-06-07 14:00:00,2013-06-07 21:00:00,VICTORIA,SEATTLE
2013-06-08,NORWEGIAN JEWEL,SEA,2013-06-08 08:00:00,2013-06-08 16:00:00,SEATTLE,AT SEA
2013-06-09,NORWEGIAN JEWEL,AS,2013-06-09 06:00:00,2013-06-09 22:00:00,AT SEA,KETCHIKAN
2013-06-10,NORWEGIAN JEWEL,KTN,2013-06-10 07:00:00,2013-06-10 15:00:00,KETCHIKAN,JUNEAU
2013-06-11,NORWEGIAN JEWEL,JNU,2013-06-11 07:00:00,2013-06-11 13:30:00,JUNEAU,TRACY ARM
2013-06-11,NORWEGIAN JEWEL,TA,2013-06-11 16:00:00,2013-06-11 20:30:00,TRACY ARM,SKAGWAY
2013-06-12,NORWEGIAN JEWEL,SKG,2013-06-12 07:00:00,2013-06-12 17:30:00,SKAGWAY,AT SEA
2013-06-13,NORWEGIAN JEWEL,AS,2013-06-13 06:00:00,2013-06-13 22:00:00,AT SEA,VICTORIA
2013-06-14,NORWEGIAN JEWEL,VIC,2013-06-14 14:00:00,2013-06-14 21:00:00,VICTORIA,SEATTLE
2013-06-15,NORWEGIAN JEWEL,SEA,2013-06-15 08:00:00,2013-06-15 16:00:00,SEATTLE,AT SEA
2013-06-16,NORWEGIAN JEWEL,AS,2013-06-16 06:00:00,2013-06-16 22:00:00,AT SEA,KETCHIKAN
2013-06-17,NORWEGIAN JEWEL,KTN,2013-06-17 07:00:00,2013-06-17 15:00:00,KETCHIKAN,JUNEAU
2013-06-18,NORWEGIAN JEWEL,JNU,2013-06-18 07:00:00,2013-06-18 13:30:00,JUNEAU,TRACY ARM
2013-06-18,NORWEGIAN JEWEL,TA,2013-06-18 16:00:00,2013-06-18 20:30:00,TRACY ARM,SKAGWAY
2013-06-19,NORWEGIAN JEWEL,SKG,2013-06-19 07:00:00,2013-06-19 17:30:00,SKAGWAY,AT SEA
2013-06-20,NORWEGIAN JEWEL,AS,2013-06-20 06:00:00,2013-06-20 22:00:00,AT SEA,VICTORIA
2013-06-21,NORWEGIAN JEWEL,VIC,2013-06-21 14:00:00,2013-06-21 21:00:00,VICTORIA,SEATTLE
2013-06-22,NORWEGIAN JEWEL,SEA,2013-06-22 08:00:00,2013-06-22 16:00:00,SEATTLE,AT SEA
2013-06-23,NORWEGIAN JEWEL,AS,2013-06-23 06:00:00,2013-06-23 22:00:00,AT SEA,KETCHIKAN
2013-06-24,NORWEGIAN JEWEL,KTN,2013-06-24 07:00:00,2013-06-24 15:00:00,KETCHIKAN,JUNEAU
2013-06-25,NORWEGIAN JEWEL,JNU,2013-06-25 07:00:00,2013-06-25 13:30:00,JUNEAU,TRACY ARM
2013-06-25,NORWEGIAN JEWEL,TA,2013-06-25 16:00:00,2013-06-25 20:30:00,TRACY ARM,SKAGWAY
2013-06-26,NORWEGIAN JEWEL,SKG,2013-06-26 07:00:00,2013-06-26 17:30:00,SKAGWAY,AT SEA
2013-06-27,NORWEGIAN JEWEL,AS,2013-06-27 06:00:00,2013-06-27 22:00:00,AT SEA,VICTORIA
2013-06-28,NORWEGIAN JEWEL,VIC,2013-06-28 14:00:00,2013-06-28 21:00:00,VICTORIA,SEATTLE
2013-06-29,NORWEGIAN JEWEL,SEA,2013-06-29 08:00:00,2013-06-29 16:00:00,SEATTLE,AT SEA
2013-06-30,NORWEGIAN JEWEL,AS,2013-06-30 06:00:00,2013-06-30 22:00:00,AT SEA,KETCHIKAN
2013-07-01,NORWEGIAN JEWEL,KTN,2013-07-01 07:00:00,2013-07-01 15:00:00,KETCHIKAN,JUNEAU
2013-07-02,NORWEGIAN JEWEL,JNU,2013-07-02 07:00:00,2013-07-02 13:30:00,JUNEAU,TRACY ARM
2013-07-02,NORWEGIAN JEWEL,TA,2013-07-02 16:00:00,2013-07-02 20:30:00,TRACY ARM,SKAGWAY
2013-07-03,NORWEGIAN JEWEL,SKG,2013-07-03 07:00:00,2013-07-03 17:30:00,SKAGWAY,AT SEA
2013-07-04,NORWEGIAN JEWEL,AS,2013-07-04 06:00:00,2013-07-04 22:00:00,AT SEA,VICTORIA
2013-07-05,NORWEGIAN JEWEL,VIC,2013-07-05 14:00:00,2013-07-05 21:00:00,VICTORIA,SEATTLE
2013-07-06,NORWEGIAN JEWEL,SEA,2013-07-06 08:00:00,2013-07-06 16:00:00,SEATTLE,AT SEA
2013-07-07,NORWEGIAN JEWEL,AS,2013-07-07 06:00:00,2013-07-07 22:00:00,AT SEA,KETCHIKAN
2013-07-08,NORWEGIAN JEWEL,KTN,2013-07-08 07:00:00,2013-07-08 15:00:00,KETCHIKAN,JUNEAU
2013-07-09,NORWEGIAN JEWEL,JNU,2013-07-09 07:00:00,2013-07-09 13:30:00,JUNEAU,TRACY ARM
2013-07-09,NORWEGIAN JEWEL,TA,2013-07-09 16:00:00,2013-07-09 20:30:00,TRACY ARM,SKAGWAY
2013-07-10,NORWEGIAN JEWEL,SKG,2013-07-10 07:00:00,2013-07-10 17:30:00,SKAGWAY,AT SEA
2013-07-11,NORWEGIAN JEWEL,AS,2013-07-11 06:00:00,2013-07-11 22:00:00,AT SEA,VICTORIA
2013-07-12,NORWEGIAN JEWEL,VIC,2013-07-12 14:00:00,2013-07-12 21:00:00,VICTORIA,SEATTLE
2013-07-13,NORWEGIAN JEWEL,SEA,2013-07-13 08:00:00,2013-07-13 16:00:00,SEATTLE,AT SEA
2013-07-14,NORWEGIAN JEWEL,AS,2013-07-14 06:00:00,2013-07-14 22:00:00,AT SEA,KETCHIKAN
2013-07-15,NORWEGIAN JEWEL,KTN,2013-07-15 07:00:00,2013-07-15 15:00:00,KETCHIKAN,JUNEAU
2013-07-16,NORWEGIAN JEWEL,JNU,2013-07-16 07:00:00,2013-07-16 13:30:00,JUNEAU,TRACY ARM
2013-07-16,NORWEGIAN JEWEL,TA,2013-07-16 16:00:00,2013-07-16 20:30:00,TRACY ARM,SKAGWAY
2013-07-17,NORWEGIAN JEWEL,SKG,2013-07-17 07:00:00,2013-07-17 17:30:00,SKAGWAY,AT SEA
2013-07-18,NORWEGIAN JEWEL,AS,2013-07-18 06:00:00,2013-07-18 22:00:00,AT SEA,VICTORIA
2013-07-19,NORWEGIAN JEWEL,VIC,2013-07-19 14:00:00,2013-07-19 21:00:00,VICTORIA,SEATTLE
2013-07-20,NORWEGIAN JEWEL,SEA,2013-07-20 08:00:00,2013-07-20 16:00:00,SEATTLE,AT SEA
2013-07-21,NORWEGIAN JEWEL,AS,2013-07-21 06:00:00,2013-07-21 22:00:00,AT SEA,KETCHIKAN
2013-07-22,NORWEGIAN JEWEL,KTN,2013-07-22 07:00:00,2013-07-22 15:00:00,KETCHIKAN,JUNEAU
2013-07-23,NORWEGIAN JEWEL,JNU,2013-07-23 07:00:00,2013-07-23 13:30:00,JUNEAU,TRACY ARM
2013-07-23,NORWEGIAN JEWEL,TA,2013-07-23 16:00:00,2013-07-23 20:30:00,TRACY ARM,SKAGWAY
2013-07-24,NORWEGIAN JEWEL,SKG,2013-07-24 07:00:00,2013-07-24 17:30:00,SKAGWAY,AT SEA
2013-07-25,NORWEGIAN JEWEL,AS,2013-07-25 06:00:00,2013-07-25 22:00:00,AT SEA,VICTORIA
2013-07-26,NORWEGIAN JEWEL,VIC,2013-07-26 14:00:00,2013-07-26 21:00:00,VICTORIA,SEATTLE
2013-07-27,NORWEGIAN JEWEL,SEA,2013-07-27 08:00:00,2013-07-27 16:00:00,SEATTLE,AT SEA
2013-07-28,NORWEGIAN JEWEL,AS,2013-07-28 06:00:00,2013-07-28 22:00:00,AT SEA,KETCHIKAN
2013-07-29,NORWEGIAN JEWEL,KTN,2013-07-29 07:00:00,2013-07-29 15:00:00,KETCHIKAN,JUNEAU
2013-07-30,NORWEGIAN JEWEL,JNU,2013-07-30 07:00:00,2013-07-30 13:30:00,JUNEAU,TRACY ARM
2013-07-30,NORWEGIAN JEWEL,TA,2013-07-30 16:00:00,2013-07-30 20:30:00,TRACY ARM,SKAGWAY
2013-07-31,NORWEGIAN JEWEL,SKG,2013-07-31 07:00:00,2013-07-31 17:30:00,SKAGWAY,AT SEA
2013-08-01,NORWEGIAN JEWEL,AS,2013-08-01 06:00:00,2013-08-01 22:00:00,AT SEA,VICTORIA
2013-08-02,NORWEGIAN JEWEL,VIC,2013-08-02 14:00:00,2013-08-02 21:00:00,VICTORIA,SEATTLE
2013-08-03,NORWEGIAN JEWEL,SEA,2013-08-03 08:00:00,2013-08-03 16:00:00,SEATTLE,AT SEA
2013-08-04,NORWEGIAN JEWEL,AS,2013-08-04 06:00:00,2013-08-04 22:00:00,AT SEA,KETCHIKAN
2013-08-05,NORWEGIAN JEWEL,KTN,2013-08-05 07:00:00,2013-08-05 15:00:00,KETCHIKAN,JUNEAU
2013-08-06,NORWEGIAN JEWEL,JNU,2013-08-06 07:00:00,2013-08-06 13:30:00,JUNEAU,TRACY ARM
2013-08-06,NORWEGIAN JEWEL,TA,2013-08-06 16:00:00,2013-08-06 20:30:00,TRACY ARM,SKAGWAY
2013-08-07,NORWEGIAN JEWEL,SKG,2013-08-07 07:00:00,2013-08-07 17:30:00,SKAGWAY,AT SEA
2013-08-08,NORWEGIAN JEWEL,AS,2013-08-08 06:00:00,2013-08-08 22:00:00,AT SEA,VICTORIA
2013-08-09,NORWEGIAN JEWEL,VIC,2013-08-09 14:00:00,2013-08-09 21:00:00,VICTORIA,SEATTLE
2013-08-10,NORWEGIAN JEWEL,SEA,2013-08-10 08:00:00,2013-08-10 16:00:00,SEATTLE,AT SEA
2013-08-11,NORWEGIAN JEWEL,AS,2013-08-11 06:00:00,2013-08-11 22:00:00,AT SEA,KETCHIKAN
2013-08-12,NORWEGIAN JEWEL,KTN,2013-08-12 07:00:00,2013-08-12 15:00:00,KETCHIKAN,JUNEAU
2013-08-13,NORWEGIAN JEWEL,JNU,2013-08-13 07:00:00,2013-08-13 13:30:00,JUNEAU,TRACY ARM
2013-08-13,NORWEGIAN JEWEL,TA,2013-08-13 16:00:00,2013-08-13 20:30:00,TRACY ARM,SKAGWAY
2013-08-14,NORWEGIAN JEWEL,SKG,2013-08-14 07:00:00,2013-08-14 17:30:00,SKAGWAY,AT SEA
2013-08-15,NORWEGIAN JEWEL,AS,2013-08-15 06:00:00,2013-08-15 22:00:00,AT SEA,VICTORIA
2013-08-16,NORWEGIAN JEWEL,VIC,2013-08-16 14:00:00,2013-08-16 21:00:00,VICTORIA,SEATTLE
2013-08-17,NORWEGIAN JEWEL,SEA,2013-08-17 08:00:00,2013-08-17 16:00:00,SEATTLE,AT SEA
2013-08-18,NORWEGIAN JEWEL,AS,2013-08-18 06:00:00,2013-08-18 22:00:00,AT SEA,KETCHIKAN
2013-08-19,NORWEGIAN JEWEL,KTN,2013-08-19 07:00:00,2013-08-19 15:00:00,KETCHIKAN,JUNEAU
2013-08-20,NORWEGIAN JEWEL,JNU,2013-08-20 07:00:00,2013-08-20 13:30:00,JUNEAU,TRACY ARM
2013-08-20,NORWEGIAN JEWEL,TA,2013-08-20 16:00:00,2013-08-20 20:30:00,TRACY ARM,SKAGWAY
2013-08-21,NORWEGIAN JEWEL,SKG,2013-08-21 07:00:00,2013-08-21 17:30:00,SKAGWAY,AT SEA
2013-08-22,NORWEGIAN JEWEL,AS,2013-08-22 06:00:00,2013-08-22 22:00:00,AT SEA,VICTORIA
2013-08-23,NORWEGIAN JEWEL,VIC,2013-08-23 14:00:00,2013-08-23 21:00:00,VICTORIA,SEATTLE
2013-08-24,NORWEGIAN JEWEL,SEA,2013-08-24 08:00:00,2013-08-24 16:00:00,SEATTLE,AT SEA
2013-08-25,NORWEGIAN JEWEL,AS,2013-08-25 06:00:00,2013-08-25 22:00:00,AT SEA,KETCHIKAN
2013-08-26,NORWEGIAN JEWEL,KTN,2013-08-26 07:00:00,2013-08-26 15:00:00,KETCHIKAN,JUNEAU
2013-08-27,NORWEGIAN JEWEL,JNU,2013-08-27 07:00:00,2013-08-27 13:30:00,JUNEAU,TRACY ARM
2013-08-27,NORWEGIAN JEWEL,TA,2013-08-27 16:00:00,2013-08-27 20:30:00,TRACY ARM,SKAGWAY
2013-08-28,NORWEGIAN JEWEL,SKG,2013-08-28 07:00:00,2013-08-28 17:30:00,SKAGWAY,AT SEA
2013-08-29,NORWEGIAN JEWEL,AS,2013-08-29 06:00:00,2013-08-29 22:00:00,AT SEA,VICTORIA
2013-08-30,NORWEGIAN JEWEL,VIC,2013-08-30 14:00:00,2013-08-30 21:00:00,VICTORIA,SEATTLE
2013-08-31,NORWEGIAN JEWEL,SEA,2013-08-31 08:00:00,2013-08-31 16:00:00,SEATTLE,AT SEA
2013-09-01,NORWEGIAN JEWEL,AS,2013-09-01 06:00:00,2013-09-01 22:00:00,AT SEA,KETCHIKAN
2013-09-02,NORWEGIAN JEWEL,KTN,2013-09-02 07:00:00,2013-09-02 15:00:00,KETCHIKAN,JUNEAU
2013-09-03,NORWEGIAN JEWEL,JNU,2013-09-03 07:00:00,2013-09-03 13:30:00,JUNEAU,TRACY ARM
2013-09-03,NORWEGIAN JEWEL,TA,2013-09-03 16:00:00,2013-09-03 20:30:00,TRACY ARM,SKAGWAY
2013-09-04,NORWEGIAN JEWEL,SKG,2013-09-04 07:00:00,2013-09-04 17:30:00,SKAGWAY,AT SEA
2013-09-05,NORWEGIAN JEWEL,AS,2013-09-05 06:00:00,2013-09-05 22:00:00,AT SEA,VICTORIA
2013-09-06,NORWEGIAN JEWEL,VIC,2013-09-06 14:00:00,2013-09-06 21:00:00,VICTORIA,SEATTLE
2013-09-07,NORWEGIAN JEWEL,SEA,2013-09-07 08:00:00,2013-09-07 16:00:00,SEATTLE,AT SEA
2013-09-08,NORWEGIAN JEWEL,AS,2013-09-08 06:00:00,2013-09-08 22:00:00,AT SEA,KETCHIKAN
2013-09-09,NORWEGIAN JEWEL,KTN,2013-09-09 07:00:00,2013-09-09 15:00:00,KETCHIKAN,JUNEAU
2013-09-10,NORWEGIAN JEWEL,JNU,2013-09-10 14:00:00,2013-09-10 22:00:00,JUNEAU,TRACY ARM
2013-09-10,NORWEGIAN JEWEL,TA,2013-09-10 07:00:00,2013-09-10 11:00:00,TRACY ARM,SKAGWAY
2013-09-11,NORWEGIAN JEWEL,SKG,2013-09-11 07:00:00,2013-09-11 17:30:00,SKAGWAY,AT SEA
2013-09-12,NORWEGIAN JEWEL,AS,2013-09-12 06:00:00,2013-09-12 22:00:00,AT SEA,VICTORIA
2013-09-13,NORWEGIAN JEWEL,VIC,2013-09-13 14:00:00,2013-09-13 21:00:00,VICTORIA,SEATTLE
2013-09-14,NORWEGIAN JEWEL,SEA,2013-09-14 08:00:00,2013-09-14 16:00:00,SEATTLE,AT SEA
2013-09-15,NORWEGIAN JEWEL,AS,2013-09-15 06:00:00,2013-09-15 22:00:00,AT SEA,KETCHIKAN
2013-09-16,NORWEGIAN JEWEL,KTN,2013-09-16 07:00:00,2013-09-16 15:00:00,KETCHIKAN,JUNEAU
2013-09-17,NORWEGIAN JEWEL,JNU,2013-09-17 14:00:00,2013-09-17 22:00:00,JUNEAU,TRACY ARM
2013-09-17,NORWEGIAN JEWEL,TA,2013-09-17 07:00:00,2013-09-17 11:00:00,TRACY ARM,SKAGWAY
2013-09-18,NORWEGIAN JEWEL,SKG,2013-09-18 07:00:00,2013-09-18 17:30:00,SKAGWAY,AT SEA
2013-09-19,NORWEGIAN JEWEL,AS,2013-09-19 06:00:00,2013-09-19 22:00:00,AT SEA,VICTORIA
2013-09-20,NORWEGIAN JEWEL,VIC,2013-09-20 14:00:00,2013-09-20 21:00:00,VICTORIA,VANCOUVER
2013-09-21,NORWEGIAN JEWEL,VAN,2013-09-21 08:00:00,2013-09-21 16:00:00,VANCOUVER,VICTORIA
2013-09-22,NORWEGIAN JEWEL,VIC,2013-09-22 08:00:00,2013-09-22 17:00:00,VICTORIA,ASTORIA
2013-09-23,NORWEGIAN JEWEL,AST,2013-09-23 08:00:00,2013-09-23 17:00:00,ASTORIA,AT SEA
2013-09-24,NORWEGIAN JEWEL,AS,2013-09-24 06:00:00,2013-09-24 22:00:00,AT SEA,SAN FRANCISCO
2013-09-25,NORWEGIAN JEWEL,SFO,2013-09-25 08:00:00,2013-09-25 18:00:00,SAN FRANCISCO,AT SEA
2013-09-26,NORWEGIAN JEWEL,AS,2013-09-26 06:00:00,2013-09-26 22:00:00,AT SEA,LOS ANGELES
2013-09-27,NORWEGIAN JEWEL,LAX,2013-09-27 08:00:00,2013-09-27 16:00:00,LOS ANGELES,
2013-05-12,NORWEGIAN PEARL,VAN,2013-05-12 07:00:00,2013-05-12 16:00:00,VANCOUVER,AT SEA
2013-05-13,NORWEGIAN PEARL,AS,2013-05-13 06:00:00,2013-05-13 22:00:00,AT SEA,JUNEAU
2013-05-14,NORWEGIAN PEARL,JNU,2013-05-14 14:00:00,2013-05-14 22:00:00,JUNEAU,SKAGWAY
2013-05-15,NORWEGIAN PEARL,SKG,2013-05-15 07:00:00,2013-05-15 20:15:00,SKAGWAY,GLACIER BAY
2013-05-16,NORWEGIAN PEARL,GB,2013-05-16 06:00:00,2013-05-16 15:00:00,GLACIER BAY,KETCHIKAN
2013-05-17,NORWEGIAN PEARL,KTN,2013-05-17 06:00:00,2013-05-17 13:30:00,KETCHIKAN,VICTORIA
2013-05-18,NORWEGIAN PEARL,VIC,2013-05-18 18:00:00,2013-05-18 23:59:00,VICTORIA,SEATTLE
2013-05-19,NORWEGIAN PEARL,SEA,2013-05-19 08:00:00,2013-05-19 16:00:00,SEATTLE,AT SEA
2013-05-20,NORWEGIAN PEARL,AS,2013-05-20 06:00:00,2013-05-20 22:00:00,AT SEA,JUNEAU
2013-05-21,NORWEGIAN PEARL,JNU,2013-05-21 14:00:00,2013-05-21 22:00:00,JUNEAU,SKAGWAY
2013-05-22,NORWEGIAN PEARL,SKG,2013-05-22 07:00:00,2013-05-22 20:15:00,SKAGWAY,GLACIER BAY
2013-05-23,NORWEGIAN PEARL,GB,2013-05-23 06:00:00,2013-05-23 15:00:00,GLACIER BAY,KETCHIKAN
2013-05-24,NORWEGIAN PEARL,KTN,2013-05-24 06:00:00,2013-05-24 13:30:00,KETCHIKAN,VICTORIA
2013-05-25,NORWEGIAN PEARL,VIC,2013-05-25 18:00:00,2013-05-25 23:59:00,VICTORIA,SEATTLE
2013-05-26,NORWEGIAN PEARL,SEA,2013-05-26 08:00:00,2013-05-26 16:00:00,SEATTLE,AT SEA
2013-05-27,NORWEGIAN PEARL,AS,2013-05-27 06:00:00,2013-05-27 22:00:00,AT SEA,JUNEAU
2013-05-28,NORWEGIAN PEARL,JNU,2013-05-28 14:00:00,2013-05-28 22:00:00,JUNEAU,SKAGWAY
2013-05-29,NORWEGIAN PEARL,SKG,2013-05-29 07:00:00,2013-05-29 20:15:00,SKAGWAY,GLACIER BAY
2013-05-30,NORWEGIAN PEARL,GB,2013-05-30 06:00:00,2013-05-30 15:00:00,GLACIER BAY,KETCHIKAN
2013-05-31,NORWEGIAN PEARL,KTN,2013-05-31 06:00:00,2013-05-31 13:30:00,KETCHIKAN,VICTORIA
2013-06-01,NORWEGIAN PEARL,VIC,2013-06-01 18:00:00,2013-06-01 23:59:00,VICTORIA,SEATTLE
2013-06-02,NORWEGIAN PEARL,SEA,2013-06-02 08:00:00,2013-06-02 16:00:00,SEATTLE,AT SEA
2013-06-03,NORWEGIAN PEARL,AS,2013-06-03 06:00:00,2013-06-03 22:00:00,AT SEA,JUNEAU
2013-06-04,NORWEGIAN PEARL,JNU,2013-06-04 14:00:00,2013-06-04 22:00:00,JUNEAU,SKAGWAY
2013-06-05,NORWEGIAN PEARL,SKG,2013-06-05 07:00:00,2013-06-05 20:15:00,SKAGWAY,GLACIER BAY
2013-06-06,NORWEGIAN PEARL,GB,2013-06-06 06:00:00,2013-06-06 15:00:00,GLACIER BAY,KETCHIKAN
2013-06-07,NORWEGIAN PEARL,KTN,2013-06-07 06:00:00,2013-06-07 13:30:00,KETCHIKAN,VICTORIA
2013-06-08,NORWEGIAN PEARL,VIC,2013-06-08 18:00:00,2013-06-08 23:59:00,VICTORIA,SEATTLE
2013-06-09,NORWEGIAN PEARL,SEA,2013-06-09 08:00:00,2013-06-09 16:00:00,SEATTLE,AT SEA
2013-06-10,NORWEGIAN PEARL,AS,2013-06-10 06:00:00,2013-06-10 22:00:00,AT SEA,JUNEAU
2013-06-11,NORWEGIAN PEARL,JNU,2013-06-11 14:00:00,2013-06-11 22:00:00,JUNEAU,SKAGWAY
2013-06-12,NORWEGIAN PEARL,SKG,2013-06-12 07:00:00,2013-06-12 20:15:00,SKAGWAY,GLACIER BAY
2013-06-13,NORWEGIAN PEARL,GB,2013-06-13 06:00:00,2013-06-13 15:00:00,GLACIER BAY,KETCHIKAN
2013-06-14,NORWEGIAN PEARL,KTN,2013-06-14 06:00:00,2013-06-14 13:30:00,KETCHIKAN,VICTORIA
2013-06-15,NORWEGIAN PEARL,VIC,2013-06-15 18:00:00,2013-06-15 23:59:00,VICTORIA,SEATTLE
