date,boatName,portCode,ts_in,ts_out,portName,nextPort
2018-09-04,REGATTA,SIT,2018-09-04 07:00:00,2018-09-04 16:00:00,SITKA,AT SEA
2018-09-05,REGATTA,AS,2018-09-05 06:00:00,2018-09-05 22:00:00,AT SEA,VICTORIA
2018-09-06,REGATTA,VIC,2018-09-06 13:00:00,2018-09-06 23:59:00,VICTORIA,SEATTLE
2018-09-07,REGATTA,SEA,2018-09-07 07:00:00,2018-09-07 17:00:00,SEATTLE,AT SEA
2018-09-08,REGATTA,AS,2018-09-08 06:00:00,2018-09-08 22:00:00,AT SEA,KETCHIKAN
2018-09-09,REGATTA,KTN,2018-09-09 11:00:00,2018-09-09 19:00:00,KETCHIKAN,ICY STRAIT POINT
2018-09-10,REGATTA,ISP,2018-09-10 13:00:00,2018-09-10 19:00:00,ICY STRAIT POINT,HUBBARD GLACIER
2018-09-11,REGATTA,HUB,2018-09-11 10:00:00,2018-09-11 16:00:00,HUBBARD GLACIER,JUNEAU
2018-09-12,REGATTA,JNU,2018-09-12 09:00:00,2018-09-12 22:00:00,JUNEAU,SKAGWAY
2018-09-13,REGATTA,SKG,2018-09-13 07:00:00,2018-09-13 16:00:00,SKAGWAY,SITKA
2018-09-14,REGATTA,SIT,2018-09-14 07:00:00,2018-09-14 16:00:00,SITKA,AT SEA
2018-09-15,REGATTA,AS,2018-09-15 06:00:00,2018-09-15 22:00:00,AT SEA,VICTORIA
2018-09-16,REGATTA,VIC,2018-09-16 13:00:00,2018-09-16 23:59:00,VICTORIA,VANCOUVER
2018-09-17,REGATTA,VAN,2018-09-17 07:00:00,2018-09-17 17:00:00,VANCOUVER,AT SEA
2018-09-18,REGATTA,AS,2018-09-18 06:00:00,2018-09-18 22:00:00,AT SEA,KETCHIKAN
2018-09-19,REGATTA,KTN,2018-09-19 08:00:00,2018-09-19 18:00:00,KETCHIKAN,JUNEAU
2018-09-20,REGATTA,JNU,2018-09-20 13:00:00,2018-09-20 22:00:00,JUNEAU,SKAGWAY
2018-09-21,REGATTA,SKG,2018-09-21 08:00:00,2018-09-21 17:00:00,SKAGWAY,HUBBARD GLACIER
2018-09-22,REGATTA,HUB,2018-09-22 12:00:00,2018-09-22 16:00:00,HUBBARD GLACIER,SITKA
2018-09-23,REGATTA,SIT,2018-09-23 08:00:00,2018-09-23 18:00:00,SITKA,WRANGELL
2018-09-24,REGATTA,WRG,2018-09-24 08:00:00,2018-09-24 18:00:00,WRANGELL,AT SEA
2018-09-25,REGATTA,AS,2018-09-25 06:00:00,2018-09-25 22:00:00,AT SEA,VICTORIA
2018-09-26,REGATTA,VIC,2018-09-26 12:00:00,2018-09-26 23:59:00,VICTORIA,VANCOUVER
2018-09-27,REGATTA,VAN,2018-09-27 07:00:00,2018-09-27 18:00:00,VANCOUVER,AT SEA
2018-09-28,REGATTA,AS,2018-09-28 06:00:00,2018-09-28 22:00:00,AT SEA,KETCHIKAN
2018-09-29,REGATTA,KTN,2018-09-29 07:00:00,2018-09-29 17:00:00,KETCHIKAN,AT SEA
2018-09-30,REGATTA,AS,2018-09-30 06:00:00,2018-09-30 22:00:00,AT SEA,HUBBARD GLACIER
2018-10-01,REGATTA,HUB,2018-10-01 12:00:00,2018-10-01 16:00:00,HUBBARD GLACIER,SITKA
2018-10-02,REGATTA,SIT,2018-10-02 07:00:00,2018-10-02 18:00:00,SITKA,WRANGELL
2018-10-03,REGATTA,WRG,2018-10-03 07:00:00,2018-10-03 15:00:00,WRANGELL,AT SEA
2018-10-04,REGATTA,AS,2018-10-04 06:00:00,2018-10-04 22:00:00,AT SEA,VICTORIA
2018-10-05,REGATTA,VIC,2018-10-05 08:00:00,2018-10-05 17:00:00,VICTORIA,ASTORIA
2018-10-06,REGATTA,AST,2018-10-06 09:00:00,2018-10-06 18:00:00,ASTORIA,AT SEA
2018-10-07,REGATTA,AS,2018-10-07 06:00:00,2018-10-07 22:00:00,AT SEA,SAN FRANCISCO
2018-10-08,REGATTA,SFO,2018-10-08 07:00:00,2018-10-08 17:00:00,SAN FRANCISCO,
2018-04-27,RUBY PRINCESS,VAN,2018-04-27 07:30:00,2018-04-27 16:30:00,VANCOUVER,SEATTLE
2018-04-28,RUBY PRINCESS,SEA,2018-04-28 07:00:00,2018-04-28 16:00:00,SEATTLE,AT SEA
2018-04-29,RUBY PRINCESS,AS,2018-04-29 06:00:00,2018-04-29 22:00:00,AT SEA,JUNEAU
2018-04-30,RUBY PRINCESS,JNU,2018-04-30 11:00:00,2018-04-30 22:00:00,JUNEAU,SKAGWAY
2018-05-01,RUBY PRINCESS,SKG,2018-05-01 07:00:00,2018-05-01 20:15:00,SKAGWAY,GLACIER BAY
2018-05-02,RUBY PRINCESS,GB,2018-05-02 06:00:00,2018-05-02 15:00:00,GLACIER BAY,KETCHIKAN
2018-05-03,RUBY PRINCESS,KTN,2018-05-03 07:00:00,2018-05-03 13:00:00,KETCHIKAN,VICTORIA
2018-05-04,RUBY PRINCESS,VIC,2018-05-04 19:00:00,2018-05-04 23:59:00,VICTORIA,SEATTLE
2018-05-05,RUBY PRINCESS,SEA,2018-05-05 07:00:00,2018-05-05 16:00:00,SEATTLE,AT SEA
2018-05-06,RUBY PRINCESS,AS,2018-05-06 06:00:00,2018-05-06 22:00:00,AT SEA,JUNEAU
2018-05-07,RUBY PRINCESS,JNU,2018-05-07 11:00:00,2018-05-07 22:00:00,JUNEAU,SKAGWAY
2018-05-08,RUBY PRINCESS,SKG,2018-05-08 07:00:00,2018-05-08 20:15:00,SKAGWAY,GLACIER BAY
2018-05-09,RUBY PRINCESS,GB,2018-05-09 06:00:00,2018-05-09 15:00:00,GLACIER BAY,KETCHIKAN
2018-05-10,RUBY PRINCESS,KTN,2018-05-10 07:00:00,2018-05-10 13:00:00,KETCHIKAN,VICTORIA
2018-05-11,RUBY PRINCESS,VIC,2018-05-11 19:00:00,2018-05-11 23:59:00,VICTORIA,SEATTLE
2018-05-12,RUBY PRINCESS,SEA,2018-05-12 07:00:00,2018-05-12 16:00:00,SEATTLE,AT SEA
2018-05-13,RUBY PRINCESS,AS,2018-05-13 06:00:00,2018-05-13 22:00:00,AT SEA,JUNEAU
2018-05-14,RUBY PRINCESS,JNU,2018-05-14 11:00:00,2018-05-14 22:00:00,JUNEAU,SKAGWAY
2018-05-15,RUBY PRINCESS,SKG,2018-05-15 07:00:00,2018-05-15 20:15:00,SKAGWAY,GLACIER BAY
2018-05-16,RUBY PRINCESS,GB,2018-05-16 06:00:00,2018-05-16 15:00:00,GLACIER BAY,KETCHIKAN
2018-05-17,RUBY PRINCESS,KTN,2018-05-17 07:00:00,2018-05-17 13:00:00,KETCHIKAN,VICTORIA
2018-05-18,RUBY PRINCESS,VIC,2018-05-18 19:00:00,2018-05-18 23:59:00,VICTORIA,SEATTLE
2018-05-19,RUBY PRINCESS,SEA,2018-05-19 07:00:00,2018-05-19 16:00:00,SEATTLE,AT SEA
2018-05-20,RUBY PRINCESS,AS,2018-05-20 06:00:00,2018-05-20 22:00:00,AT SEA,JUNEAU
2018-05-21,RUBY PRINCESS,JNU,2018-05-21 11:00:00,2018-05-21 22:00:00,JUNEAU,SKAGWAY
2018-05-22,RUBY PRINCESS,SKG,2018-05-22 07:00:00,2018-05-22 20:15:00,SKAGWAY,GLACIER BAY
2018-05-23,RUBY PRINCESS,GB,2018-05-23 06:00:00,2018-05-23 15:00:00,GLACIER BAY,KETCHIKAN
2018-05-24,RUBY PRINCESS,KTN,2018-05-24 07:00:00,2018-05-24 13:00:00,KETCHIKAN,VICTORIA
2018-05-25,RUBY PRINCESS,VIC,2018-05-25 19:00:00,2018-05-25 23:59:00,VICTORIA,SEATTLE
2018-05-26,RUBY PRINCESS,SEA,2018-05-26 07:00:00,2018-05-26 16:00:00,SEATTLE,AT SEA
2018-05-27,RUBY PRINCESS,AS,2018-05-27 06:00:00,2018-05-27 22:00:00,AT SEA,JUNEAU
2018-05-28,RUBY PRINCESS,JNU,2018-05-28 11:00:00,2018-05-28 22:00:00,JUNEAU,SKAGWAY
2018-05-29,RUBY PRINCESS,SKG,2018-05-29 07:00:00,2018-05-29 20:15:00,SKAGWAY,GLACIER BAY
2018-05-30,RUBY PRINCESS,GB,2018-05-30 06:00:00,2018-05-30 15:00:00,GLACIER BAY,KETCHIKAN
2018-05-31,RUBY PRINCESS,KTN,2018-05-31 07:00:00,2018-05-31 13:00:00,KETCHIKAN,VICTORIA
2018-06-01,RUBY PRINCESS,VIC,2018-06-01 19:00:00,2018-06-01 23:59:00,VICTORIA,SEATTLE
2018-06-02,RUBY PRINCESS,SEA,2018-06-02 07:00:00,2018-06-02 16:00:00,SEATTLE,AT SEA
2018-06-03,RUBY PRINCESS,AS,2018-06-03 06:00:00,2018-06-03 22:00:00,AT SEA,JUNEAU
2018-06-04,RUBY PRINCESS,JNU,2018-06-04 11:00:00,2018-06-04 22:00:00,JUNEAU,SKAGWAY
2018-06-05,RUBY PRINCESS,SKG,2018-06-05 07:00:00,2018-06-05 20:15:00,SKAGWAY,GLACIER BAY
2018-06-06,RUBY PRINCESS,GB,2018-06-06 06:00:00,2018-06-06 15:00:00,GLACIER BAY,KETCHIKAN
2018-06-07,RUBY PRINCESS,KTN,2018-06-07 07:00:00,2018-06-07 13:00:00,KETCHIKAN,VICTORIA
2018-06-08,RUBY PRINCESS,VIC,2018-06-08 19:00:00,2018-06-08 23:59:00,VICTORIA,SEATTLE
2018-06-09,RUBY PRINCESS,SEA,2018-06-09 07:00:00,2018-06-09 16:00:00,SEATTLE,AT SEA
2018-06-10,RUBY PRINCESS,AS,2018-06-10 06:00:00,2018-06-10 22:00:00,AT SEA,JUNEAU
2018-06-11,RUBY PRINCESS,JNU,2018-06-11 11:00:00,2018-06-11 22:00:00,JUNEAU,SKAGWAY
2018-06-12,RUBY PRINCESS,SKG,2018-06-12 07:00:00,2018-06-12 20:15:00,SKAGWAY,GLACIER BAY
2018-06-13,RUBY PRINCESS,GB,2018-06-13 06:00:00,2018-06-13 15:00:00,GLACIER BAY,KETCHIKAN
2018-06-14,RUBY PRINCESS,KTN,2018-06-14 07:00:00,2018-06-14 13:00:00,KETCHIKAN,VICTORIA
2018-06-15,RUBY PRINCESS,VIC,2018-06-15 19:00:00,2018-06-15 23:59:00,VICTORIA,SEATTLE
2018-06-16,RUBY PRINCESS,SEA,2018-06-16 07:00:00,2018-06-16 16:00:00,SEATTLE,AT SEA
2018-06-17,RUBY PRINCESS,AS,2018-06-17 06:00:00,2018-06-17 22:00:00,AT SEA,JUNEAU
2018-06-18,RUBY PRINCESS,JNU,2018-06-18 11:00:00,2018-06-18 22:00:00,JUNEAU,SKAGWAY
2018-06-19,RUBY PRINCESS,SKG,2018-06-19 07:00:00,2018-06-19 20:15:00,SKAGWAY,GLACIER BAY
2018-06-20,RUBY PRINCESS,GB,2018-06-20 06:00:00,2018-06-20 15:00:00,GLACIER BAY,KETCHIKAN
2018-06-21,RUBY PRINCESS,KTN,2018-06-21 07:00:00,2018-06-21 13:00:00,KETCHIKAN,VICTORIA
2018-06-22,RUBY PRINCESS,VIC,2018-06-22 19:00:00,2018-06-22 23:59:00,VICTORIA,SEATTLE
2018-06-23,RUBY PRINCESS,SEA,2018-06-23 07:00:00,2018-06-23 16:00:00,SEATTLE,AT SEA
2018-06-24,RUBY PRINCESS,AS,2018-06-24 06:00:00,2018-06-24 22:00:00,AT SEA,JUNEAU
2018-06-25,RUBY PRINCESS,JNU,2018-06-25 11:00:00,2018-06-25 22:00:00,JUNEAU,SKAGWAY
2018-06-26,RUBY PRINCESS,SKG,2018-06-26 07:00:00,2018-06-26 20:15:00,SKAGWAY,GLACIER BAY
2018-06-27,RUBY PRINCESS,GB,2018-06-27 06:00:00,2018-06-27 15:00:00,GLACIER BAY,KETCHIKAN
2018-06-28,RUBY PRINCESS,KTN,2018-06-28 07:00:00,2018-06-28 13:00:00,KETCHIKAN,VICTORIA
2018-06-29,RUBY PRINCESS,VIC,2018-06-29 19:00:00,2018-06-29 23:59:00,VICTORIA,SEATTLE
2018-06-30,RUBY PRINCESS,SEA,2018-06-30 07:00:00,2018-06-30 16:00:00,SEATTLE,AT SEA
2018-07-01,RUBY PRINCESS,AS,2018-07-01 06:00:00,2018-07-01 22:00:00,AT SEA,JUNEAU
2018-07-02,RUBY PRINCESS,JNU,2018-07-02 11:00:00,2018-07-02 22:00:00,JUNEAU,SKAGWAY
2018-07-03,RUBY PRINCESS,SKG,2018-07-03 07:00:00,2018-07-03 20:15:00,SKAGWAY,GLACIER BAY
2018-07-04,RUBY PRINCESS,GB,2018-07-04 06:00:00,2018-07-04 15:00:00,GLACIER BAY,KETCHIKAN
2018-07-05,RUBY PRINCESS,KTN,2018-07-05 07:00:00,2018-07-05 13:00:00,KETCHIKAN,VICTORIA
2018-07-06,RUBY PRINCESS,VIC,2018-07-06 19:00:00,2018-07-06 23:59:00,VICTORIA,SEATTLE
2018-07-07,RUBY PRINCESS,SEA,2018-07-07 07:00:00,2018-07-07 16:00:00,SEATTLE,AT SEA
2018-07-08,RUBY PRINCESS,AS,2018-07-08 06:00:00,2018-07-08 22:00:00,AT SEA,JUNEAU
2018-07-09,RUBY PRINCESS,JNU,2018-07-09 11:00:00,2018-07-09 22:00:00,JUNEAU,SKAGWAY
2018-07-10,RUBY PRINCESS,SKG,2018-07-10 07:00:00,2018-07-10 20:15:00,SKAGWAY,GLACIER BAY
2018-07-11,RUBY PRINCESS,GB,2018-07-11 06:00:00,2018-07-11 15:00:00,GLACIER BAY,KETCHIKAN
2018-07-12,RUBY PRINCESS,KTN,2018-07-12 07:00:00,2018-07-12 13:00:00,KETCHIKAN,VICTORIA
2018-07-13,RUBY PRINCESS,VIC,2018-07-13 19:00:00,2018-07-13 23:59:00,VICTORIA,SEATTLE
2018-07-14,RUBY PRINCESS,SEA,2018-07-14 07:00:00,2018-07-14 16:00:00,SEATTLE,AT SEA
2018-07-15,RUBY PRINCESS,AS,2018-07-15 06:00:00,2018-07-15 22:00:00,AT SEA,JUNEAU
2018-07-16,RUBY PRINCESS,JNU,2018-07-16 11:00:00,2018-07-16 22:00:00,JUNEAU,SKAGWAY
2018-07-17,RUBY PRINCESS,SKG,2018-07-17 07:00:00,2018-07-17 20:15:00,SKAGWAY,GLACIER BAY
2018-07-18,RUBY PRINCESS,GB,2018-07-18 06:00:00,2018-07-18 15:00:00,GLACIER BAY,KETCHIKAN
2018-07-19,RUBY PRINCESS,KTN,2018-07-19 07:00:00,2018-07-19 13:00:00,KETCHIKAN,VICTORIA
2018-07-20,RUBY PRINCESS,VIC,2018-07-20 19:00:00,2018-07-20 23:59:00,VICTORIA,SEATTLE
2018-07-21,RUBY PRINCESS,SEA,2018-07-21 07:00:00,2018-07-21 16:00:00,SEATTLE,AT SEA
2018-07-22,RUBY PRINCESS,AS,2018-07-22 06:00:00,2018-07-22 22:00:00,AT SEA,JUNEAU
2018-07-23,RUBY PRINCESS,JNU,2018-07-23 11:00:00,2018-07-23 22:00:00,JUNEAU,SKAGWAY
2018-07-24,RUBY PRINCESS,SKG,2018-07-24 07:00:00,2018-07-24 20:15:00,SKAGWAY,GLACIER BAY
2018-07-25,RUBY PRINCESS,GB,2018-07-25 06:00:00,2018-07-25 15:00:00,GLACIER BAY,KETCHIKAN
2018-07-26,RUBY PRINCESS,KTN,2018-07-26 07:00:00,2018-07-26 13:00:00,KETCHIKAN,VICTORIA
2018-07-27,RUBY PRINCESS,VIC,2018-07-27 19:00:00,2018-07-27 23:59:00,VICTORIA,SEATTLE
2018-07-28,RUBY PRINCESS,SEA,2018-07-28 07:00:00,2018-07-28 16:00:00,SEATTLE,AT SEA
2018-07-29,RUBY PRINCESS,AS,2018-07-29 06:00:00,2018-07-29 22:00:00,AT SEA,JUNEAU
2018-07-30,RUBY PRINCESS,JNU,2018-07-30 11:00:00,2018-07-30 22:00:00,JUNEAU,SKAGWAY
2018-07-31,RUBY PRINCESS,SKG,2018-07-31 07:00:00,2018-07-31 20:15:00,SKAGWAY,GLACIER BAY
2018-08-01,RUBY PRINCESS,GB,2018-08-01 06:00:00,2018-08-01 15:00:00,GLACIER BAY,KETCHIKAN
2018-08-02,RUBY PRINCESS,KTN,2018-08-02 07:00:00,2018-08-02 13:00:00,KETCHIKAN,VICTORIA
2018-08-03,RUBY PRINCESS,VIC,2018-08-03 19:00:00,2018-08-03 23:59:00,VICTORIA,SEATTLE
2018-08-04,RUBY PRINCESS,SEA,2018-08-04 07:00:00,2018-08-04 16:00:00,SEATTLE,AT SEA
2018-08-05,RUBY PRINCESS,AS,2018-08-05 06:00:00,2018-08-05 22:00:00,AT SEA,JUNEAU
2018-08-06,RUBY PRINCESS,JNU,2018-08-06 11:00:00,2018-08-06 22:00:00,JUNEAU,SKAGWAY
2018-08-07,RUBY PRINCESS,SKG,2018-08-07 07:00:00,2018-08-07 20:15:00,SKAGWAY,GLACIER BAY
2018-08-08,RUBY PRINCESS,GB,2018-08-08 06:00:00,2018-08-08 15:00:00,GLACIER BAY,KETCHIKAN
2018-08-09,RUBY PRINCESS,KTN,2018-08-09 07:00:00,2018-08-09 13:00:00,KETCHIKAN,VICTORIA
2018-08-10,RUBY PRINCESS,VIC,2018-08-10 19:00:00,2018-08-10 23:59:00,VICTORIA,SEATTLE
2018-08-11,RUBY PRINCESS,SEA,2018-08-11 07:00:00,2018-08-11 16:00:00,SEATTLE,AT SEA
2018-08-12,RUBY PRINCESS,AS,2018-08-12 06:00:00,2018-08-12 22:00:00,AT SEA,JUNEAU
2018-08-13,RUBY PRINCESS,JNU,2018-08-13 11:00:00,2018-08-13 22:00:00,JUNEAU,SKAGWAY
2018-08-14,RUBY PRINCESS,SKG,2018-08-14 07:00:00,2018-08-14 20:15:00,SKAGWAY,GLACIER BAY
2018-08-15,RUBY PRINCESS,GB,2018-08-15 06:00:00,2018-08-15 15:00:00,GLACIER BAY,KETCHIKAN
2018-08-16,RUBY PRINCESS,KTN,2018-08-16 07:00:00,2018-08-16 13:00:00,KETCHIKAN,VICTORIA
2018-08-17,RUBY PRINCESS,VIC,2018-08-17 19:00:00,2018-08-17 23:59:00,VICTORIA,SEATTLE
2018-08-18,RUBY PRINCESS,SEA,2018-08-18 07:00:00,2018-08-18 16:00:00,SEATTLE,AT SEA
2018-08-19,RUBY PRINCESS,AS,2018-08-19 06:00:00,2018-08-19 22:00:00,AT SEA,JUNEAU
2018-08-20,RUBY PRINCESS,JNU,2018-08-20 11:00:00,2018-08-20 22:00:00,JUNEAU,SKAGWAY
2018-08-21,RUBY PRINCESS,SKG,2018-08-21 07:00:00,2018-08-21 20:15:00,SKAGWAY,GLACIER BAY
2018-08-22,RUBY PRINCESS,GB,2018-08-22 06:00:00,2018-08-22 15:00:00,GLACIER BAY,KETCHIKAN
2018-08-23,RUBY PRINCESS,KTN,2018-08-23 07:00:00,2018-08-23 13:00:00,KETCHIKAN,VICTORIA
2018-08-24,RUBY PRINCESS,VIC,2018-08-24 19:00:00,2018-08-24 23:59:00,VICTORIA,SEATTLE
2018-08-25,RUBY PRINCESS,SEA,2018-08-25 07:00:00,2018-08-25 16:00:00,SEATTLE,AT SEA
2018-08-26,RUBY PRINCESS,AS,2018-08-26 06:00:00,2018-08-26 22:00:00,AT SEA,JUNEAU
2018-08-27,RUBY PRINCESS,JNU,2018-08-27 11:00:00,2018-08-27 22:00:00,JUNEAU,SKAGWAY
2018-08-28,RUBY PRINCESS,SKG,2018-08-28 07:00:00,2018-08-28 20:15:00,SKAGWAY,GLACIER BAY
2018-08-29,RUBY PRINCESS,GB,2018-08-29 06:00:00,2018-08-29 15:00:00,GLACIER BAY,KETCHIKAN
2018-08-30,RUBY PRINCESS,KTN,2018-08-30 07:00:00,2018-08-30 13:00:00,KETCHIKAN,VICTORIA
2018-08-31,RUBY PRINCESS,VIC,2018-08-31 19:00:00,2018-08-31 23:59:00,VICTORIA,SEATTLE
2018-09-01,RUBY PRINCESS,SEA,2018-09-01 07:00:00,2018-09-01 16:00:00,SEATTLE,AT SEA
2018-09-02,RUBY PRINCESS,AS,2018-09-02 06:00:00,2018-09-02 22:00:00,AT SEA,JUNEAU
2018-09-03,RUBY PRINCESS,JNU,2018-09-03 11:00:00,2018-09-03 22:00:00,JUNEAU,SKAGWAY
2018-09-04,RUBY PRINCESS,SKG,2018-09-04 07:00:00,2018-09-04 20:15:00,SKAGWAY,GLACIER BAY
2018-09-05,RUBY PRINCESS,GB,2018-09-05 06:00:00,2018-09-05 15:00:00,GLACIER BAY,KETCHIKAN
2018-09-06,RUBY PRINCESS,KTN,2018-09-06 07:00:00,2018-09-06 13:00:00,KETCHIKAN,VICTORIA
2018-09-07,RUBY PRINCESS,VIC,2018-09-07 19:00:00,2018-09-07 23:59:00,VICTORIA,SEATTLE
2018-09-08,RUBY PRINCESS,SEA,2018-09-08 07:00:00,2018-09-08 16:00:00,SEATTLE,AT SEA
2018-09-09,RUBY PRINCESS,AS,2018-09-09 06:00:00,2018-09-09 22:00:00,AT SEA,SKAGWAY
2018-09-10,RUBY PRINCESS,SKG,2018-09-10 14:00:00,2018-09-10 21:00:00,SKAGWAY,JUNEAU
2018-09-11,RUBY PRINCESS,JNU,2018-09-11 07:30:00,2018-09-11 22:30:00,JUNEAU,GLACIER BAY
2018-09-12,RUBY PRINCESS,GB,2018-09-12 06:00:00,2018-09-12 15:00:00,GLACIER BAY,KETCHIKAN
2018-09-13,RUBY PRINCESS,KTN,2018-09-13 07:00:00,2018-09-13 13:00:00,KETCHIKAN,VICTORIA
2018-09-14,RUBY PRINCESS,VIC,2018-09-14 19:00:00,2018-09-14 23:59:00,VICTORIA,SEATTLE
2018-09-15,RUBY PRINCESS,SEA,2018-09-15 07:00:00,2018-09-15 16:00:00,SEATTLE,AT SEA
2018-09-16,RUBY PRINCESS,AS,2018-09-16 06:00:00,2018-09-16 22:00:00,AT SEA,JUNEAU
2018-09-17,RUBY PRINCESS,JNU,2018-09-17 11:00:00,2018-09-17 22:00:00,JUNEAU,SKAGWAY
2018-09-18,RUBY PRINCESS,SKG,2018-09-18 07:00:00,2018-09-18 20:15:00,SKAGWAY,GLACIER BAY
2018-09-19,RUBY PRINCESS,GB,2018-09-19 06:00:00,2018-09-19 15:00:00,GLACIER BAY,KETCHIKAN
2018-09-20,RUBY PRINCESS,KTN,2018-09-20 07:00:00,2018-09-20 13:00:00,KETCHIKAN,VICTORIA
2018-09-21,RUBY PRINCESS,VIC,2018-09-21 19:00:00,2018-09-21 23:59:00,VICTORIA,SEATTLE
2018-09-22,RUBY PRINCESS,SEA,2018-09-22 07:00:00,2018-09-22 16:00:00,SEATTLE,
2018-05-05,SEA BIRD,SEA,2018-05-05 07:00:00,2018-05-05 16:00:00,SEATTLE,NANAIMO
2018-05-06,SEA BIRD,NAN,2018-05-06 08:00:00,2018-05-06 16:00:00,NANAIMO,ALERT BAY
2018-05-07,SEA BIRD,ALT,2018-05-07 08:00:00,2018-05-07 16:00:00,ALERT BAY,AT SEA
2018-05-08,SEA BIRD,AS,2018-05-08 06:00:00,2018-05-08 22:00:00,AT SEA,AT SEA
2018-05-09,SEA BIRD,AS,2018-05-09 06:00:00,2018-05-09 22:00:00,AT SEA,AT SEA
2018-05-10,SEA BIRD,AS,2018-05-10 06:00:00,2018-05-10 22:00:00,AT SEA,AT SEA
2018-05-11,SEA BIRD,AS,2018-05-11 06:00:00,2018-05-11 22:00:00,AT SEA,AT SEA
2018-05-12,SEA BIRD,AS,2018-05-12 06:00:00,2018-05-12 22:00:00,AT SEA,MISTY FJORD
2018-05-13,SEA BIRD,MFJ,2018-05-13 07:00:00,2018-05-13 18:00:00,MISTY FJORD,PETERSBURG
2018-05-14,SEA BIRD,PTB,2018-05-14 07:00:00,2018-05-14 13:00:00,PETERSBURG,TRACY ARM
2018-05-15,SEA BIRD,TA,2018-05-15 07:00:00,2018-05-15 18:00:00,TRACY ARM,BARTLETT COVE
2018-05-16,SEA BIRD,BCV,2018-05-16 06:00:00,2018-05-16 23:00:00,BARTLETT COVE,AT SEA
2018-05-17,SEA BIRD,AS,2018-05-17 06:00:00,2018-05-17 22:00:00,AT SEA,AT SEA
2018-05-18,SEA BIRD,AS,2018-05-18 06:00:00,2018-05-18 22:00:00,AT SEA,SITKA
2018-05-19,SEA BIRD,SIT,2018-05-19 07:00:00,2018-05-19 18:00:00,SITKA,AT SEA
2018-05-20,SEA BIRD,AS,2018-05-20 06:00:00,2018-05-20 22:00:00,AT SEA,AT SEA
2018-05-21,SEA BIRD,AS,2018-05-21 06:00:00,2018-05-21 22:00:00,AT SEA,HAINES
2018-05-22,SEA BIRD,HNS,2018-05-22 08:00:00,2018-05-22 21:00:00,HAINES,ENDICOTT ARM
2018-05-23,SEA BIRD,END,2018-05-23 15:00:00,2018-05-23 19:00:00,ENDICOTT ARM,TRACY ARM
2018-05-23,SEA BIRD,TA,2018-05-23 06:00:00,2018-05-23 14:00:00,TRACY ARM,JUNEAU
2018-05-24,SEA BIRD,JNU,2018-05-24 06:00:00,2018-05-24 23:00:00,JUNEAU,ENDICOTT ARM
2018-05-25,SEA BIRD,END,2018-05-25 15:00:00,2018-05-25 19:00:00,ENDICOTT ARM,TRACY ARM
2018-05-25,SEA BIRD,TA,2018-05-25 06:00:00,2018-05-25 14:00:00,TRACY ARM,HAINES
2018-05-26,SEA BIRD,HNS,2018-05-26 08:00:00,2018-05-26 21:00:00,HAINES,AT SEA
2018-05-27,SEA BIRD,AS,2018-05-27 06:00:00,2018-05-27 22:00:00,AT SEA,AT SEA
2018-05-28,SEA BIRD,AS,2018-05-28 06:00:00,2018-05-28 22:00:00,AT SEA,SITKA
2018-05-29,SEA BIRD,SIT,2018-05-29 06:00:00,2018-05-29 18:00:00,SITKA,AT SEA
2018-05-30,SEA BIRD,AS,2018-05-30 06:00:00,2018-05-30 22:00:00,AT SEA,AT SEA
2018-05-31,SEA BIRD,AS,2018-05-31 06:00:00,2018-05-31 22:00:00,AT SEA,HAINES
2018-06-01,SEA BIRD,HNS,2018-06-01 08:00:00,2018-06-01 21:00:00,HAINES,ENDICOTT ARM
2018-06-02,SEA BIRD,END,2018-06-02 15:00:00,2018-06-02 19:00:00,ENDICOTT ARM,TRACY ARM
2018-06-02,SEA BIRD,TA,2018-06-02 06:00:00,2018-06-02 14:00:00,TRACY ARM,JUNEAU
2018-06-03,SEA BIRD,JNU,2018-06-03 06:00:00,2018-06-03 23:00:00,JUNEAU,ENDICOTT ARM
2018-06-04,SEA BIRD,END,2018-06-04 15:00:00,2018-06-04 19:00:00,ENDICOTT ARM,TRACY ARM
2018-06-04,SEA BIRD,TA,2018-06-04 06:00:00,2018-06-04 14:00:00,TRACY ARM,HAINES
2018-06-05,SEA BIRD,HNS,2018-06-05 08:00:00,2018-06-05 21:00:00,HAINES,AT SEA
2018-06-06,SEA BIRD,AS,2018-06-06 06:00:00,2018-06-06 22:00:00,AT SEA,AT SEA
2018-06-07,SEA BIRD,AS,2018-06-07 06:00:00,2018-06-07 22:00:00,AT SEA,SITKA
2018-06-08,SEA BIRD,SIT,2018-06-08 06:00:00,2018-06-08 18:00:00,SITKA,AT SEA
2018-06-09,SEA BIRD,AS,2018-06-09 06:00:00,2018-06-09 22:00:00,AT SEA,AT SEA
2018-06-10,SEA BIRD,AS,2018-06-10 06:00:00,2018-06-10 22:00:00,AT SEA,BARTLETT COVE
2018-06-11,SEA BIRD,BCV,2018-06-11 06:00:00,2018-06-11 23:00:00,BARTLETT COVE,AT SEA
2018-06-12,SEA BIRD,AS,2018-06-12 06:00:00,2018-06-12 22:00:00,AT SEA,HAINES
2018-06-13,SEA BIRD,HNS,2018-06-13 08:00:00,2018-06-13 21:00:00,HAINES,ENDICOTT ARM
